# 20150407-145030.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: 0 V ( 0V ) [0]
# Timebase (time/DIV)  : 500e-3 s ( 500ms )
#  { screen range 18*(t/DIV)= 9s }
# Sampling rate (scope Acquire menu,2CH RealTime): 5e3 Hz [Sa/s] ( 5kHz )
#  {eqv.period: 200us range: 1.2s }
# Sampling interval (scope USB FlashDrive .CSV)  : 800e-6 s ( 800us )
#  {eqv.freq: 1.25kHz range: 4.8s }
# Sampling interval (screen_range/num_samples)   : 1.5e-3 s ( 1.5ms )
#  {eqv.freq: 666.666666666667Hz }
# Time Ranges 1.2 <= 9: assume portion +keep;
#  { final timestep: 800e-6 / 800us {eqv.freq: 1.25kHz range 4.8s }}
# Oversample factor: 1.00 ( 0.25 0.133333 0 0.133333333333333 )
# Time offset: 0 s ( 0s )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 1 (Auto); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-240e-3,0) ; ch2 (-80e-3,3.4)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 6000 (ch1: 6000 ; ch2: 6000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 500ms T/DIV2 500ms Toffs 0s
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 480mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
0,112,128,0,-240e-3,0
1,112,128,0.0008,-240e-3,0
2,112,128,0.0016,-240e-3,0
3,112,128,0.0024,-240e-3,0
4,112,128,0.0032,-240e-3,0
5,112,128,0.004,-240e-3,0
6,112,128,0.0048,-240e-3,0
7,112,128,0.0056,-240e-3,0
8,112,128,0.0064,-240e-3,0
9,112,128,0.0072,-240e-3,0
10,112,128,0.008,-240e-3,0
11,113,128,0.0088,-200e-3,0
12,112,128,0.0096,-240e-3,0
13,112,128,0.0104,-240e-3,0
14,112,128,0.0112,-240e-3,0
15,112,128,0.012,-240e-3,0
16,112,128,0.0128,-240e-3,0
17,112,128,0.0136,-240e-3,0
18,112,128,0.0144,-240e-3,0
19,112,126,0.0152,-240e-3,-80e-3
20,114,126,0.016,-160e-3,-80e-3
21,113,132,0.0168,-200e-3,160e-3
22,112,127,0.0176,-240e-3,-40e-3
23,112,126,0.0184,-240e-3,-80e-3
24,112,128,0.0192,-240e-3,0
25,112,128,0.02,-240e-3,0
26,112,128,0.0208,-240e-3,0
27,112,127,0.0216,-240e-3,-40e-3
28,112,128,0.0224,-240e-3,0
29,112,128,0.0232,-240e-3,0
30,112,128,0.024,-240e-3,0
31,112,128,0.0248,-240e-3,0
32,112,128,0.0256,-240e-3,0
33,112,128,0.0264,-240e-3,0
34,112,128,0.0272,-240e-3,0
35,112,128,0.028,-240e-3,0
36,113,128,0.0288,-200e-3,0
37,112,128,0.0296,-240e-3,0
38,113,128,0.0304,-200e-3,0
39,112,128,0.0312,-240e-3,0
40,112,128,0.032,-240e-3,0
41,112,128,0.0328,-240e-3,0
42,112,128,0.0336,-240e-3,0
43,112,128,0.0344,-240e-3,0
44,112,128,0.0352,-240e-3,0
45,112,128,0.036,-240e-3,0
46,112,128,0.0368,-240e-3,0
47,112,128,0.0376,-240e-3,0
48,112,128,0.0384,-240e-3,0
49,112,128,0.0392,-240e-3,0
50,112,128,0.04,-240e-3,0
51,112,128,0.0408,-240e-3,0
52,112,128,0.0416,-240e-3,0
53,112,128,0.0424,-240e-3,0
54,112,128,0.0432,-240e-3,0
55,112,128,0.044,-240e-3,0
56,112,128,0.0448,-240e-3,0
57,112,128,0.0456,-240e-3,0
58,113,128,0.0464,-200e-3,0
59,112,128,0.0472,-240e-3,0
60,112,128,0.048,-240e-3,0
61,113,128,0.0488,-200e-3,0
62,113,128,0.0496,-200e-3,0
63,112,128,0.0504,-240e-3,0
64,112,127,0.0512,-240e-3,-40e-3
65,112,128,0.052,-240e-3,0
66,112,128,0.0528,-240e-3,0
67,113,128,0.0536,-200e-3,0
68,113,128,0.0544,-200e-3,0
69,113,128,0.0552,-200e-3,0
70,112,128,0.056,-240e-3,0
71,112,128,0.0568,-240e-3,0
72,112,128,0.0576,-240e-3,0
73,112,128,0.0584,-240e-3,0
74,112,128,0.0592,-240e-3,0
75,112,128,0.06,-240e-3,0
76,112,128,0.0608,-240e-3,0
77,113,128,0.0616,-200e-3,0
78,113,128,0.0624,-200e-3,0
79,112,128,0.0632,-240e-3,0
80,112,128,0.064,-240e-3,0
81,112,128,0.0648,-240e-3,0
82,112,128,0.0656,-240e-3,0
83,112,128,0.0664,-240e-3,0
84,112,128,0.0672,-240e-3,0
85,112,128,0.068,-240e-3,0
86,112,128,0.0688,-240e-3,0
87,112,128,0.0696,-240e-3,0
88,112,128,0.0704,-240e-3,0
89,112,128,0.0712,-240e-3,0
90,113,128,0.072,-200e-3,0
91,112,128,0.0728,-240e-3,0
92,112,128,0.0736,-240e-3,0
93,113,128,0.0744,-200e-3,0
94,112,128,0.0752,-240e-3,0
95,112,128,0.076,-240e-3,0
96,113,128,0.0768,-200e-3,0
97,112,128,0.0776,-240e-3,0
98,112,128,0.0784,-240e-3,0
99,112,128,0.0792,-240e-3,0
100,112,128,0.08,-240e-3,0
101,112,128,0.0808,-240e-3,0
102,113,128,0.0816,-200e-3,0
103,113,128,0.0824,-200e-3,0
104,112,128,0.0832,-240e-3,0
105,112,128,0.084,-240e-3,0
106,112,128,0.0848,-240e-3,0
107,112,128,0.0856,-240e-3,0
108,112,128,0.0864,-240e-3,0
109,112,128,0.0872,-240e-3,0
110,112,128,0.088,-240e-3,0
111,112,128,0.0888,-240e-3,0
112,112,128,0.0896,-240e-3,0
113,112,128,0.0904,-240e-3,0
114,112,128,0.0912,-240e-3,0
115,112,128,0.092,-240e-3,0
116,112,128,0.0928,-240e-3,0
117,113,128,0.0936,-200e-3,0
118,112,128,0.0944,-240e-3,0
119,112,128,0.0952,-240e-3,0
120,112,128,0.096,-240e-3,0
121,112,128,0.0968,-240e-3,0
122,112,128,0.0976,-240e-3,0
123,113,128,0.0984,-200e-3,0
124,113,128,0.0992,-200e-3,0
125,112,128,0.1,-240e-3,0
126,112,128,0.1008,-240e-3,0
127,112,128,0.1016,-240e-3,0
128,112,128,0.1024,-240e-3,0
129,112,128,0.1032,-240e-3,0
130,112,128,0.104,-240e-3,0
131,112,128,0.1048,-240e-3,0
132,112,128,0.1056,-240e-3,0
133,112,128,0.1064,-240e-3,0
134,112,128,0.1072,-240e-3,0
135,112,128,0.108,-240e-3,0
136,113,128,0.1088,-200e-3,0
137,112,128,0.1096,-240e-3,0
138,112,128,0.1104,-240e-3,0
139,113,128,0.1112,-200e-3,0
140,113,128,0.112,-200e-3,0
141,112,128,0.1128,-240e-3,0
142,113,128,0.1136,-200e-3,0
143,112,128,0.1144,-240e-3,0
144,112,128,0.1152,-240e-3,0
145,112,128,0.116,-240e-3,0
146,112,128,0.1168,-240e-3,0
147,112,128,0.1176,-240e-3,0
148,112,128,0.1184,-240e-3,0
149,112,128,0.1192,-240e-3,0
150,112,128,0.12,-240e-3,0
151,112,128,0.1208,-240e-3,0
152,112,128,0.1216,-240e-3,0
153,112,128,0.1224,-240e-3,0
154,112,128,0.1232,-240e-3,0
155,113,128,0.124,-200e-3,0
156,112,128,0.1248,-240e-3,0
157,112,128,0.1256,-240e-3,0
158,112,128,0.1264,-240e-3,0
159,113,128,0.1272,-200e-3,0
160,112,128,0.128,-240e-3,0
161,112,128,0.1288,-240e-3,0
162,112,128,0.1296,-240e-3,0
163,112,128,0.1304,-240e-3,0
164,112,128,0.1312,-240e-3,0
165,112,128,0.132,-240e-3,0
166,113,128,0.1328,-200e-3,0
167,112,128,0.1336,-240e-3,0
168,112,128,0.1344,-240e-3,0
169,112,128,0.1352,-240e-3,0
170,112,128,0.136,-240e-3,0
171,112,128,0.1368,-240e-3,0
172,113,128,0.1376,-200e-3,0
173,113,128,0.1384,-200e-3,0
174,112,128,0.1392,-240e-3,0
175,112,128,0.14,-240e-3,0
176,112,128,0.1408,-240e-3,0
177,112,128,0.1416,-240e-3,0
178,112,128,0.1424,-240e-3,0
179,113,127,0.1432,-200e-3,-40e-3
180,113,128,0.144,-200e-3,0
181,112,128,0.1448,-240e-3,0
182,112,128,0.1456,-240e-3,0
183,112,128,0.1464,-240e-3,0
184,112,128,0.1472,-240e-3,0
185,112,128,0.148,-240e-3,0
186,112,128,0.1488,-240e-3,0
187,112,128,0.1496,-240e-3,0
188,112,128,0.1504,-240e-3,0
189,113,128,0.1512,-200e-3,0
190,112,128,0.152,-240e-3,0
191,112,128,0.1528,-240e-3,0
192,113,128,0.1536,-200e-3,0
193,112,128,0.1544,-240e-3,0
194,112,128,0.1552,-240e-3,0
195,112,128,0.156,-240e-3,0
196,112,128,0.1568,-240e-3,0
197,112,128,0.1576,-240e-3,0
198,112,128,0.1584,-240e-3,0
199,112,128,0.1592,-240e-3,0
200,112,128,0.16,-240e-3,0
201,112,128,0.1608,-240e-3,0
202,112,128,0.1616,-240e-3,0
203,112,128,0.1624,-240e-3,0
204,112,128,0.1632,-240e-3,0
205,112,128,0.164,-240e-3,0
206,112,129,0.1648,-240e-3,40e-3
207,112,128,0.1656,-240e-3,0
208,112,128,0.1664,-240e-3,0
209,113,128,0.1672,-200e-3,0
210,113,128,0.168,-200e-3,0
211,112,128,0.1688,-240e-3,0
212,112,128,0.1696,-240e-3,0
213,113,128,0.1704,-200e-3,0
214,112,128,0.1712,-240e-3,0
215,112,128,0.172,-240e-3,0
216,112,128,0.1728,-240e-3,0
217,112,128,0.1736,-240e-3,0
218,112,128,0.1744,-240e-3,0
219,113,128,0.1752,-200e-3,0
220,113,128,0.176,-200e-3,0
221,112,128,0.1768,-240e-3,0
222,112,128,0.1776,-240e-3,0
223,112,128,0.1784,-240e-3,0
224,112,128,0.1792,-240e-3,0
225,112,128,0.18,-240e-3,0
226,112,128,0.1808,-240e-3,0
227,112,128,0.1816,-240e-3,0
228,112,128,0.1824,-240e-3,0
229,112,128,0.1832,-240e-3,0
230,112,128,0.184,-240e-3,0
231,112,128,0.1848,-240e-3,0
232,112,128,0.1856,-240e-3,0
233,112,128,0.1864,-240e-3,0
234,112,128,0.1872,-240e-3,0
235,112,210,0.188,-240e-3,3.28
236,112,208,0.1888,-240e-3,3.2
237,112,209,0.1896,-240e-3,3.24
238,113,210,0.1904,-200e-3,3.28
239,113,210,0.1912,-200e-3,3.28
240,113,211,0.192,-200e-3,3.32
241,112,211,0.1928,-240e-3,3.32
242,112,211,0.1936,-240e-3,3.32
243,112,211,0.1944,-240e-3,3.32
244,112,211,0.1952,-240e-3,3.32
245,112,211,0.196,-240e-3,3.32
246,113,211,0.1968,-200e-3,3.32
247,112,211,0.1976,-240e-3,3.32
248,113,211,0.1984,-200e-3,3.32
249,112,211,0.1992,-240e-3,3.32
250,112,211,0.2,-240e-3,3.32
251,112,211,0.2008,-240e-3,3.32
252,112,211,0.2016,-240e-3,3.32
253,112,211,0.2024,-240e-3,3.32
254,112,210,0.2032,-240e-3,3.28
255,112,211,0.204,-240e-3,3.32
256,112,211,0.2048,-240e-3,3.32
257,113,211,0.2056,-200e-3,3.32
258,112,211,0.2064,-240e-3,3.32
259,113,211,0.2072,-200e-3,3.32
260,112,211,0.208,-240e-3,3.32
261,112,211,0.2088,-240e-3,3.32
262,112,211,0.2096,-240e-3,3.32
263,112,211,0.2104,-240e-3,3.32
264,112,211,0.2112,-240e-3,3.32
265,112,211,0.212,-240e-3,3.32
266,112,211,0.2128,-240e-3,3.32
267,112,211,0.2136,-240e-3,3.32
268,112,211,0.2144,-240e-3,3.32
269,112,211,0.2152,-240e-3,3.32
270,112,211,0.216,-240e-3,3.32
271,112,211,0.2168,-240e-3,3.32
272,112,211,0.2176,-240e-3,3.32
273,112,211,0.2184,-240e-3,3.32
274,112,211,0.2192,-240e-3,3.32
275,112,211,0.22,-240e-3,3.32
276,112,211,0.2208,-240e-3,3.32
277,112,211,0.2216,-240e-3,3.32
278,112,211,0.2224,-240e-3,3.32
279,113,211,0.2232,-200e-3,3.32
280,112,211,0.224,-240e-3,3.32
281,112,211,0.2248,-240e-3,3.32
282,113,211,0.2256,-200e-3,3.32
283,112,211,0.2264,-240e-3,3.32
284,112,211,0.2272,-240e-3,3.32
285,112,211,0.228,-240e-3,3.32
286,113,211,0.2288,-200e-3,3.32
287,112,211,0.2296,-240e-3,3.32
288,112,211,0.2304,-240e-3,3.32
289,112,211,0.2312,-240e-3,3.32
290,113,211,0.232,-200e-3,3.32
291,112,211,0.2328,-240e-3,3.32
292,112,211,0.2336,-240e-3,3.32
293,112,211,0.2344,-240e-3,3.32
294,112,210,0.2352,-240e-3,3.28
295,112,211,0.236,-240e-3,3.32
296,112,211,0.2368,-240e-3,3.32
297,112,211,0.2376,-240e-3,3.32
298,112,211,0.2384,-240e-3,3.32
299,112,211,0.2392,-240e-3,3.32
300,112,211,0.24,-240e-3,3.32
301,113,211,0.2408,-200e-3,3.32
302,112,211,0.2416,-240e-3,3.32
303,112,211,0.2424,-240e-3,3.32
304,112,211,0.2432,-240e-3,3.32
305,112,211,0.244,-240e-3,3.32
306,112,211,0.2448,-240e-3,3.32
307,113,211,0.2456,-200e-3,3.32
308,112,211,0.2464,-240e-3,3.32
309,112,211,0.2472,-240e-3,3.32
310,112,211,0.248,-240e-3,3.32
311,112,211,0.2488,-240e-3,3.32
312,112,211,0.2496,-240e-3,3.32
313,113,211,0.2504,-200e-3,3.32
314,112,211,0.2512,-240e-3,3.32
315,112,211,0.252,-240e-3,3.32
316,112,211,0.2528,-240e-3,3.32
317,112,211,0.2536,-240e-3,3.32
318,112,211,0.2544,-240e-3,3.32
319,112,211,0.2552,-240e-3,3.32
320,112,211,0.256,-240e-3,3.32
321,112,211,0.2568,-240e-3,3.32
322,112,211,0.2576,-240e-3,3.32
323,112,211,0.2584,-240e-3,3.32
324,112,211,0.2592,-240e-3,3.32
325,112,211,0.26,-240e-3,3.32
326,112,211,0.2608,-240e-3,3.32
327,112,211,0.2616,-240e-3,3.32
328,112,211,0.2624,-240e-3,3.32
329,112,211,0.2632,-240e-3,3.32
330,112,211,0.264,-240e-3,3.32
331,112,211,0.2648,-240e-3,3.32
332,112,210,0.2656,-240e-3,3.28
333,112,211,0.2664,-240e-3,3.32
334,113,211,0.2672,-200e-3,3.32
335,112,211,0.268,-240e-3,3.32
336,112,211,0.2688,-240e-3,3.32
337,112,211,0.2696,-240e-3,3.32
338,112,211,0.2704,-240e-3,3.32
339,112,211,0.2712,-240e-3,3.32
340,112,211,0.272,-240e-3,3.32
341,113,211,0.2728,-200e-3,3.32
342,112,211,0.2736,-240e-3,3.32
343,112,211,0.2744,-240e-3,3.32
344,112,211,0.2752,-240e-3,3.32
345,112,211,0.276,-240e-3,3.32
346,112,211,0.2768,-240e-3,3.32
347,112,211,0.2776,-240e-3,3.32
348,112,211,0.2784,-240e-3,3.32
349,112,211,0.2792,-240e-3,3.32
350,112,211,0.28,-240e-3,3.32
351,113,210,0.2808,-200e-3,3.28
352,113,211,0.2816,-200e-3,3.32
353,112,211,0.2824,-240e-3,3.32
354,112,211,0.2832,-240e-3,3.32
355,112,211,0.284,-240e-3,3.32
356,112,211,0.2848,-240e-3,3.32
357,112,211,0.2856,-240e-3,3.32
358,112,211,0.2864,-240e-3,3.32
359,112,211,0.2872,-240e-3,3.32
360,112,211,0.288,-240e-3,3.32
361,112,211,0.2888,-240e-3,3.32
362,112,211,0.2896,-240e-3,3.32
363,112,211,0.2904,-240e-3,3.32
364,112,211,0.2912,-240e-3,3.32
365,112,211,0.292,-240e-3,3.32
366,112,211,0.2928,-240e-3,3.32
367,112,211,0.2936,-240e-3,3.32
368,112,211,0.2944,-240e-3,3.32
369,112,211,0.2952,-240e-3,3.32
370,112,211,0.296,-240e-3,3.32
371,113,211,0.2968,-200e-3,3.32
372,113,211,0.2976,-200e-3,3.32
373,112,211,0.2984,-240e-3,3.32
374,112,211,0.2992,-240e-3,3.32
375,112,211,0.3,-240e-3,3.32
376,113,211,0.3008,-200e-3,3.32
377,112,211,0.3016,-240e-3,3.32
378,112,211,0.3024,-240e-3,3.32
379,112,211,0.3032,-240e-3,3.32
380,112,211,0.304,-240e-3,3.32
381,112,211,0.3048,-240e-3,3.32
382,112,211,0.3056,-240e-3,3.32
383,112,211,0.3064,-240e-3,3.32
384,112,209,0.3072,-240e-3,3.24
385,112,210,0.308,-240e-3,3.28
386,113,211,0.3088,-200e-3,3.32
387,112,211,0.3096,-240e-3,3.32
388,113,211,0.3104,-200e-3,3.32
389,112,211,0.3112,-240e-3,3.32
390,112,211,0.312,-240e-3,3.32
391,112,211,0.3128,-240e-3,3.32
392,112,211,0.3136,-240e-3,3.32
393,112,211,0.3144,-240e-3,3.32
394,112,211,0.3152,-240e-3,3.32
395,112,211,0.316,-240e-3,3.32
396,112,211,0.3168,-240e-3,3.32
397,112,211,0.3176,-240e-3,3.32
398,112,211,0.3184,-240e-3,3.32
399,113,211,0.3192,-200e-3,3.32
400,112,211,0.32,-240e-3,3.32
401,112,211,0.3208,-240e-3,3.32
402,112,211,0.3216,-240e-3,3.32
403,113,211,0.3224,-200e-3,3.32
404,112,211,0.3232,-240e-3,3.32
405,113,211,0.324,-200e-3,3.32
406,112,211,0.3248,-240e-3,3.32
407,112,211,0.3256,-240e-3,3.32
408,112,211,0.3264,-240e-3,3.32
409,112,211,0.3272,-240e-3,3.32
410,113,211,0.328,-200e-3,3.32
411,112,211,0.3288,-240e-3,3.32
412,112,211,0.3296,-240e-3,3.32
413,112,211,0.3304,-240e-3,3.32
414,112,211,0.3312,-240e-3,3.32
415,112,211,0.332,-240e-3,3.32
416,112,211,0.3328,-240e-3,3.32
417,113,211,0.3336,-200e-3,3.32
418,112,211,0.3344,-240e-3,3.32
419,112,211,0.3352,-240e-3,3.32
420,112,211,0.336,-240e-3,3.32
421,113,211,0.3368,-200e-3,3.32
422,112,211,0.3376,-240e-3,3.32
423,112,211,0.3384,-240e-3,3.32
424,112,211,0.3392,-240e-3,3.32
425,113,211,0.34,-200e-3,3.32
426,112,211,0.3408,-240e-3,3.32
427,112,211,0.3416,-240e-3,3.32
428,112,211,0.3424,-240e-3,3.32
429,112,211,0.3432,-240e-3,3.32
430,112,211,0.344,-240e-3,3.32
431,112,211,0.3448,-240e-3,3.32
432,112,211,0.3456,-240e-3,3.32
433,113,211,0.3464,-200e-3,3.32
434,112,211,0.3472,-240e-3,3.32
435,112,211,0.348,-240e-3,3.32
436,113,211,0.3488,-200e-3,3.32
437,112,211,0.3496,-240e-3,3.32
438,112,211,0.3504,-240e-3,3.32
439,113,211,0.3512,-200e-3,3.32
440,113,211,0.352,-200e-3,3.32
441,112,211,0.3528,-240e-3,3.32
442,112,211,0.3536,-240e-3,3.32
443,113,211,0.3544,-200e-3,3.32
444,112,211,0.3552,-240e-3,3.32
445,112,211,0.356,-240e-3,3.32
446,112,211,0.3568,-240e-3,3.32
447,112,211,0.3576,-240e-3,3.32
448,112,211,0.3584,-240e-3,3.32
449,113,211,0.3592,-200e-3,3.32
450,112,211,0.36,-240e-3,3.32
451,112,211,0.3608,-240e-3,3.32
452,112,211,0.3616,-240e-3,3.32
453,112,211,0.3624,-240e-3,3.32
454,112,211,0.3632,-240e-3,3.32
455,112,211,0.364,-240e-3,3.32
456,113,211,0.3648,-200e-3,3.32
457,112,211,0.3656,-240e-3,3.32
458,112,211,0.3664,-240e-3,3.32
459,113,211,0.3672,-200e-3,3.32
460,112,211,0.368,-240e-3,3.32
461,112,211,0.3688,-240e-3,3.32
462,112,211,0.3696,-240e-3,3.32
463,112,211,0.3704,-240e-3,3.32
464,112,211,0.3712,-240e-3,3.32
465,112,211,0.372,-240e-3,3.32
466,112,211,0.3728,-240e-3,3.32
467,112,211,0.3736,-240e-3,3.32
468,112,211,0.3744,-240e-3,3.32
469,113,211,0.3752,-200e-3,3.32
470,112,211,0.376,-240e-3,3.32
471,112,211,0.3768,-240e-3,3.32
472,112,211,0.3776,-240e-3,3.32
473,112,211,0.3784,-240e-3,3.32
474,112,211,0.3792,-240e-3,3.32
475,113,211,0.38,-200e-3,3.32
476,113,211,0.3808,-200e-3,3.32
477,112,211,0.3816,-240e-3,3.32
478,112,212,0.3824,-240e-3,3.36
479,113,210,0.3832,-200e-3,3.28
480,112,211,0.384,-240e-3,3.32
481,113,211,0.3848,-200e-3,3.32
482,113,211,0.3856,-200e-3,3.32
483,112,211,0.3864,-240e-3,3.32
484,112,211,0.3872,-240e-3,3.32
485,112,130,0.388,-240e-3,80e-3
486,112,130,0.3888,-240e-3,80e-3
487,112,130,0.3896,-240e-3,80e-3
488,113,129,0.3904,-200e-3,40e-3
489,113,128,0.3912,-200e-3,0
490,112,128,0.392,-240e-3,0
491,113,127,0.3928,-200e-3,-40e-3
492,112,128,0.3936,-240e-3,0
493,112,128,0.3944,-240e-3,0
494,112,128,0.3952,-240e-3,0
495,112,128,0.396,-240e-3,0
496,112,128,0.3968,-240e-3,0
497,112,128,0.3976,-240e-3,0
498,112,128,0.3984,-240e-3,0
499,112,128,0.3992,-240e-3,0
500,112,128,0.4,-240e-3,0
501,112,128,0.4008,-240e-3,0
502,112,128,0.4016,-240e-3,0
503,112,128,0.4024,-240e-3,0
504,112,128,0.4032,-240e-3,0
505,112,128,0.404,-240e-3,0
506,112,128,0.4048,-240e-3,0
507,112,128,0.4056,-240e-3,0
508,112,128,0.4064,-240e-3,0
509,112,128,0.4072,-240e-3,0
510,112,128,0.408,-240e-3,0
511,112,128,0.4088,-240e-3,0
512,112,128,0.4096,-240e-3,0
513,112,128,0.4104,-240e-3,0
514,112,128,0.4112,-240e-3,0
515,112,127,0.412,-240e-3,-40e-3
516,112,128,0.4128,-240e-3,0
517,112,128,0.4136,-240e-3,0
518,112,128,0.4144,-240e-3,0
519,112,128,0.4152,-240e-3,0
520,113,128,0.416,-200e-3,0
521,112,128,0.4168,-240e-3,0
522,112,128,0.4176,-240e-3,0
523,112,128,0.4184,-240e-3,0
524,112,128,0.4192,-240e-3,0
525,112,128,0.42,-240e-3,0
526,112,128,0.4208,-240e-3,0
527,112,128,0.4216,-240e-3,0
528,112,128,0.4224,-240e-3,0
529,112,128,0.4232,-240e-3,0
530,113,128,0.424,-200e-3,0
531,112,128,0.4248,-240e-3,0
532,112,128,0.4256,-240e-3,0
533,112,128,0.4264,-240e-3,0
534,112,128,0.4272,-240e-3,0
535,112,128,0.428,-240e-3,0
536,112,128,0.4288,-240e-3,0
537,112,128,0.4296,-240e-3,0
538,113,128,0.4304,-200e-3,0
539,112,128,0.4312,-240e-3,0
540,112,128,0.432,-240e-3,0
541,112,128,0.4328,-240e-3,0
542,113,128,0.4336,-200e-3,0
543,112,128,0.4344,-240e-3,0
544,113,128,0.4352,-200e-3,0
545,112,128,0.436,-240e-3,0
546,113,128,0.4368,-200e-3,0
547,112,128,0.4376,-240e-3,0
548,112,128,0.4384,-240e-3,0
549,112,128,0.4392,-240e-3,0
550,112,128,0.44,-240e-3,0
551,112,128,0.4408,-240e-3,0
552,112,128,0.4416,-240e-3,0
553,112,128,0.4424,-240e-3,0
554,112,128,0.4432,-240e-3,0
555,112,128,0.444,-240e-3,0
556,112,128,0.4448,-240e-3,0
557,112,128,0.4456,-240e-3,0
558,112,128,0.4464,-240e-3,0
559,112,128,0.4472,-240e-3,0
560,112,128,0.448,-240e-3,0
561,112,128,0.4488,-240e-3,0
562,112,128,0.4496,-240e-3,0
563,112,128,0.4504,-240e-3,0
564,112,128,0.4512,-240e-3,0
565,112,128,0.452,-240e-3,0
566,112,128,0.4528,-240e-3,0
567,113,128,0.4536,-200e-3,0
568,112,128,0.4544,-240e-3,0
569,112,128,0.4552,-240e-3,0
570,112,128,0.456,-240e-3,0
571,112,128,0.4568,-240e-3,0
572,112,128,0.4576,-240e-3,0
573,112,128,0.4584,-240e-3,0
574,112,128,0.4592,-240e-3,0
575,112,128,0.46,-240e-3,0
576,113,128,0.4608,-200e-3,0
577,113,129,0.4616,-200e-3,40e-3
578,112,128,0.4624,-240e-3,0
579,112,128,0.4632,-240e-3,0
580,113,128,0.464,-200e-3,0
581,112,128,0.4648,-240e-3,0
582,112,128,0.4656,-240e-3,0
583,112,127,0.4664,-240e-3,-40e-3
584,112,128,0.4672,-240e-3,0
585,112,128,0.468,-240e-3,0
586,112,128,0.4688,-240e-3,0
587,112,128,0.4696,-240e-3,0
588,112,128,0.4704,-240e-3,0
589,112,128,0.4712,-240e-3,0
590,112,128,0.472,-240e-3,0
591,112,128,0.4728,-240e-3,0
592,112,128,0.4736,-240e-3,0
593,112,127,0.4744,-240e-3,-40e-3
594,112,128,0.4752,-240e-3,0
595,113,128,0.476,-200e-3,0
596,112,128,0.4768,-240e-3,0
597,112,128,0.4776,-240e-3,0
598,113,128,0.4784,-200e-3,0
599,112,128,0.4792,-240e-3,0
600,113,128,0.48,-200e-3,0
601,112,128,0.4808,-240e-3,0
602,112,128,0.4816,-240e-3,0
603,112,128,0.4824,-240e-3,0
604,112,128,0.4832,-240e-3,0
605,112,128,0.484,-240e-3,0
606,112,128,0.4848,-240e-3,0
607,112,128,0.4856,-240e-3,0
608,112,128,0.4864,-240e-3,0
609,112,128,0.4872,-240e-3,0
610,112,128,0.488,-240e-3,0
611,112,128,0.4888,-240e-3,0
612,112,128,0.4896,-240e-3,0
613,112,128,0.4904,-240e-3,0
614,112,128,0.4912,-240e-3,0
615,113,128,0.492,-200e-3,0
616,113,128,0.4928,-200e-3,0
617,112,128,0.4936,-240e-3,0
618,112,128,0.4944,-240e-3,0
619,112,128,0.4952,-240e-3,0
620,112,127,0.496,-240e-3,-40e-3
621,112,128,0.4968,-240e-3,0
622,112,128,0.4976,-240e-3,0
623,113,128,0.4984,-200e-3,0
624,113,128,0.4992,-200e-3,0
625,112,128,0.5,-240e-3,0
626,112,128,0.5008,-240e-3,0
627,112,128,0.5016,-240e-3,0
628,112,128,0.5024,-240e-3,0
629,112,128,0.5032,-240e-3,0
630,113,128,0.504,-200e-3,0
631,112,128,0.5048,-240e-3,0
632,112,128,0.5056,-240e-3,0
633,112,128,0.5064,-240e-3,0
634,113,128,0.5072,-200e-3,0
635,112,128,0.508,-240e-3,0
636,113,128,0.5088,-200e-3,0
637,112,128,0.5096,-240e-3,0
638,112,128,0.5104,-240e-3,0
639,113,128,0.5112,-200e-3,0
640,112,128,0.512,-240e-3,0
641,112,128,0.5128,-240e-3,0
642,112,128,0.5136,-240e-3,0
643,112,128,0.5144,-240e-3,0
644,112,128,0.5152,-240e-3,0
645,112,128,0.516,-240e-3,0
646,113,128,0.5168,-200e-3,0
647,112,128,0.5176,-240e-3,0
648,112,128,0.5184,-240e-3,0
649,112,128,0.5192,-240e-3,0
650,112,128,0.52,-240e-3,0
651,112,128,0.5208,-240e-3,0
652,112,128,0.5216,-240e-3,0
653,112,128,0.5224,-240e-3,0
654,112,128,0.5232,-240e-3,0
655,113,128,0.524,-200e-3,0
656,112,128,0.5248,-240e-3,0
