# 20150407-143804.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: 0 V ( 0V ) [0]
# Timebase (time/DIV)  : 500e-3 s ( 500ms )
#  { screen range 18*(t/DIV)= 9s }
# Sampling rate (scope Acquire menu,2CH RealTime): 5e3 Hz [Sa/s] ( 5kHz )
#  {eqv.period: 200us range: 1.2s }
# Sampling interval (scope USB FlashDrive .CSV)  : 800e-6 s ( 800us )
#  {eqv.freq: 1.25kHz range: 4.8s }
# Sampling interval (screen_range/num_samples)   : 1.5e-3 s ( 1.5ms )
#  {eqv.freq: 666.666666666667Hz }
# Time Ranges 1.2 <= 9: assume portion +keep;
#  { final timestep: 800e-6 / 800us {eqv.freq: 1.25kHz range 4.8s }}
# Oversample factor: 1.00 ( 0.25 0.133333 0 0.133333333333333 )
# Time offset: 0 s ( 0s )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 1 (Auto); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-400e-3,0) ; ch2 (-240e-3,3.56)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 6000 (ch1: 6000 ; ch2: 6000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 500ms T/DIV2 500ms Toffs 0s
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 480mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
1532,109,211,1.2256,-360e-3,3.32
1533,109,211,1.2264,-360e-3,3.32
1534,109,211,1.2272,-360e-3,3.32
1535,109,211,1.228,-360e-3,3.32
1536,109,211,1.2288,-360e-3,3.32
1537,109,211,1.2296,-360e-3,3.32
1538,109,211,1.2304,-360e-3,3.32
1539,109,211,1.2312,-360e-3,3.32
1540,109,210,1.232,-360e-3,3.28
1541,109,210,1.2328,-360e-3,3.28
1542,109,211,1.2336,-360e-3,3.32
1543,109,211,1.2344,-360e-3,3.32
1544,109,211,1.2352,-360e-3,3.32
1545,109,211,1.236,-360e-3,3.32
1546,109,211,1.2368,-360e-3,3.32
1547,109,211,1.2376,-360e-3,3.32
1548,109,211,1.2384,-360e-3,3.32
1549,109,211,1.2392,-360e-3,3.32
1550,109,211,1.24,-360e-3,3.32
1551,109,211,1.2408,-360e-3,3.32
1552,109,211,1.2416,-360e-3,3.32
1553,109,211,1.2424,-360e-3,3.32
1554,109,211,1.2432,-360e-3,3.32
1555,109,211,1.244,-360e-3,3.32
1556,109,211,1.2448,-360e-3,3.32
1557,109,211,1.2456,-360e-3,3.32
1558,109,211,1.2464,-360e-3,3.32
1559,109,211,1.2472,-360e-3,3.32
1560,109,211,1.248,-360e-3,3.32
1561,109,211,1.2488,-360e-3,3.32
1562,109,211,1.2496,-360e-3,3.32
1563,109,211,1.2504,-360e-3,3.32
1564,109,211,1.2512,-360e-3,3.32
1565,109,211,1.252,-360e-3,3.32
1566,109,211,1.2528,-360e-3,3.32
1567,109,211,1.2536,-360e-3,3.32
1568,109,211,1.2544,-360e-3,3.32
1569,109,211,1.2552,-360e-3,3.32
1570,109,211,1.256,-360e-3,3.32
1571,109,211,1.2568,-360e-3,3.32
1572,109,211,1.2576,-360e-3,3.32
1573,109,211,1.2584,-360e-3,3.32
1574,109,211,1.2592,-360e-3,3.32
1575,109,211,1.26,-360e-3,3.32
1576,109,211,1.2608,-360e-3,3.32
1577,109,211,1.2616,-360e-3,3.32
1578,109,211,1.2624,-360e-3,3.32
1579,109,211,1.2632,-360e-3,3.32
1580,109,211,1.264,-360e-3,3.32
1581,109,211,1.2648,-360e-3,3.32
1582,109,211,1.2656,-360e-3,3.32
1583,109,211,1.2664,-360e-3,3.32
1584,109,211,1.2672,-360e-3,3.32
1585,109,211,1.268,-360e-3,3.32
1586,109,211,1.2688,-360e-3,3.32
1587,109,211,1.2696,-360e-3,3.32
1588,109,211,1.2704,-360e-3,3.32
1589,109,211,1.2712,-360e-3,3.32
1590,109,211,1.272,-360e-3,3.32
1591,109,211,1.2728,-360e-3,3.32
1592,109,211,1.2736,-360e-3,3.32
1593,109,211,1.2744,-360e-3,3.32
1594,109,211,1.2752,-360e-3,3.32
1595,109,211,1.276,-360e-3,3.32
1596,109,211,1.2768,-360e-3,3.32
1597,109,211,1.2776,-360e-3,3.32
1598,109,211,1.2784,-360e-3,3.32
1599,109,211,1.2792,-360e-3,3.32
1600,109,211,1.28,-360e-3,3.32
1601,109,211,1.2808,-360e-3,3.32
1602,109,211,1.2816,-360e-3,3.32
1603,109,211,1.2824,-360e-3,3.32
1604,109,211,1.2832,-360e-3,3.32
1605,109,211,1.284,-360e-3,3.32
1606,109,211,1.2848,-360e-3,3.32
1607,109,211,1.2856,-360e-3,3.32
1608,109,211,1.2864,-360e-3,3.32
1609,109,211,1.2872,-360e-3,3.32
1610,109,211,1.288,-360e-3,3.32
1611,109,211,1.2888,-360e-3,3.32
1612,109,211,1.2896,-360e-3,3.32
1613,109,211,1.2904,-360e-3,3.32
1614,108,211,1.2912,-400e-3,3.32
1615,109,211,1.292,-360e-3,3.32
1616,109,211,1.2928,-360e-3,3.32
1617,109,211,1.2936,-360e-3,3.32
1618,109,211,1.2944,-360e-3,3.32
1619,109,211,1.2952,-360e-3,3.32
1620,109,211,1.296,-360e-3,3.32
1621,109,211,1.2968,-360e-3,3.32
1622,109,211,1.2976,-360e-3,3.32
1623,109,211,1.2984,-360e-3,3.32
1624,109,211,1.2992,-360e-3,3.32
1625,109,211,1.3,-360e-3,3.32
1626,109,211,1.3008,-360e-3,3.32
1627,109,211,1.3016,-360e-3,3.32
1628,109,211,1.3024,-360e-3,3.32
1629,110,217,1.3032,-320e-3,3.56
1630,109,211,1.304,-360e-3,3.32
1631,110,212,1.3048,-320e-3,3.36
1632,110,211,1.3056,-320e-3,3.32
1633,109,211,1.3064,-360e-3,3.32
1634,109,211,1.3072,-360e-3,3.32
1635,109,211,1.308,-360e-3,3.32
1636,109,211,1.3088,-360e-3,3.32
1637,109,211,1.3096,-360e-3,3.32
1638,108,211,1.3104,-400e-3,3.32
1639,109,211,1.3112,-360e-3,3.32
1640,109,211,1.312,-360e-3,3.32
1641,109,211,1.3128,-360e-3,3.32
1642,109,211,1.3136,-360e-3,3.32
1643,109,211,1.3144,-360e-3,3.32
1644,109,211,1.3152,-360e-3,3.32
1645,110,211,1.316,-320e-3,3.32
1646,109,211,1.3168,-360e-3,3.32
1647,109,211,1.3176,-360e-3,3.32
1648,109,211,1.3184,-360e-3,3.32
1649,109,211,1.3192,-360e-3,3.32
1650,109,211,1.32,-360e-3,3.32
1651,109,211,1.3208,-360e-3,3.32
1652,109,211,1.3216,-360e-3,3.32
1653,109,211,1.3224,-360e-3,3.32
1654,109,211,1.3232,-360e-3,3.32
1655,109,211,1.324,-360e-3,3.32
1656,109,211,1.3248,-360e-3,3.32
1657,109,211,1.3256,-360e-3,3.32
1658,109,211,1.3264,-360e-3,3.32
1659,109,211,1.3272,-360e-3,3.32
1660,109,211,1.328,-360e-3,3.32
1661,110,211,1.3288,-320e-3,3.32
1662,109,211,1.3296,-360e-3,3.32
1663,109,211,1.3304,-360e-3,3.32
1664,109,211,1.3312,-360e-3,3.32
1665,109,211,1.332,-360e-3,3.32
1666,109,211,1.3328,-360e-3,3.32
1667,109,211,1.3336,-360e-3,3.32
1668,109,211,1.3344,-360e-3,3.32
1669,109,211,1.3352,-360e-3,3.32
1670,109,211,1.336,-360e-3,3.32
1671,109,211,1.3368,-360e-3,3.32
1672,109,211,1.3376,-360e-3,3.32
1673,109,211,1.3384,-360e-3,3.32
1674,109,211,1.3392,-360e-3,3.32
1675,109,211,1.34,-360e-3,3.32
1676,109,211,1.3408,-360e-3,3.32
1677,109,211,1.3416,-360e-3,3.32
1678,109,211,1.3424,-360e-3,3.32
1679,109,211,1.3432,-360e-3,3.32
1680,109,211,1.344,-360e-3,3.32
1681,109,211,1.3448,-360e-3,3.32
1682,109,211,1.3456,-360e-3,3.32
1683,109,211,1.3464,-360e-3,3.32
1684,109,210,1.3472,-360e-3,3.28
1685,109,211,1.348,-360e-3,3.32
1686,109,211,1.3488,-360e-3,3.32
1687,109,211,1.3496,-360e-3,3.32
1688,109,211,1.3504,-360e-3,3.32
1689,109,211,1.3512,-360e-3,3.32
1690,109,211,1.352,-360e-3,3.32
1691,109,211,1.3528,-360e-3,3.32
1692,109,211,1.3536,-360e-3,3.32
1693,109,211,1.3544,-360e-3,3.32
1694,109,211,1.3552,-360e-3,3.32
1695,109,211,1.356,-360e-3,3.32
1696,109,211,1.3568,-360e-3,3.32
1697,109,211,1.3576,-360e-3,3.32
1698,109,211,1.3584,-360e-3,3.32
1699,109,211,1.3592,-360e-3,3.32
1700,109,211,1.36,-360e-3,3.32
1701,109,211,1.3608,-360e-3,3.32
1702,109,211,1.3616,-360e-3,3.32
1703,109,211,1.3624,-360e-3,3.32
1704,109,211,1.3632,-360e-3,3.32
1705,109,211,1.364,-360e-3,3.32
1706,109,211,1.3648,-360e-3,3.32
1707,109,211,1.3656,-360e-3,3.32
1708,109,211,1.3664,-360e-3,3.32
1709,109,211,1.3672,-360e-3,3.32
1710,109,211,1.368,-360e-3,3.32
1711,109,211,1.3688,-360e-3,3.32
1712,109,211,1.3696,-360e-3,3.32
1713,109,211,1.3704,-360e-3,3.32
1714,109,211,1.3712,-360e-3,3.32
1715,109,211,1.372,-360e-3,3.32
1716,109,211,1.3728,-360e-3,3.32
1717,109,211,1.3736,-360e-3,3.32
1718,109,211,1.3744,-360e-3,3.32
1719,109,211,1.3752,-360e-3,3.32
1720,109,211,1.376,-360e-3,3.32
1721,109,211,1.3768,-360e-3,3.32
1722,109,211,1.3776,-360e-3,3.32
1723,109,211,1.3784,-360e-3,3.32
1724,109,211,1.3792,-360e-3,3.32
1725,109,211,1.38,-360e-3,3.32
1726,109,211,1.3808,-360e-3,3.32
1727,109,211,1.3816,-360e-3,3.32
1728,109,211,1.3824,-360e-3,3.32
1729,109,211,1.3832,-360e-3,3.32
1730,109,211,1.384,-360e-3,3.32
1731,109,211,1.3848,-360e-3,3.32
1732,109,211,1.3856,-360e-3,3.32
1733,109,211,1.3864,-360e-3,3.32
1734,109,211,1.3872,-360e-3,3.32
1735,109,211,1.388,-360e-3,3.32
1736,109,210,1.3888,-360e-3,3.28
1737,109,211,1.3896,-360e-3,3.32
1738,109,211,1.3904,-360e-3,3.32
1739,109,211,1.3912,-360e-3,3.32
1740,109,211,1.392,-360e-3,3.32
1741,109,211,1.3928,-360e-3,3.32
1742,109,211,1.3936,-360e-3,3.32
1743,109,211,1.3944,-360e-3,3.32
1744,109,211,1.3952,-360e-3,3.32
1745,109,211,1.396,-360e-3,3.32
1746,109,211,1.3968,-360e-3,3.32
1747,109,211,1.3976,-360e-3,3.32
1748,109,211,1.3984,-360e-3,3.32
1749,109,211,1.3992,-360e-3,3.32
1750,109,211,1.4,-360e-3,3.32
1751,109,211,1.4008,-360e-3,3.32
1752,109,211,1.4016,-360e-3,3.32
1753,109,211,1.4024,-360e-3,3.32
1754,109,211,1.4032,-360e-3,3.32
1755,109,211,1.404,-360e-3,3.32
1756,109,211,1.4048,-360e-3,3.32
1757,109,211,1.4056,-360e-3,3.32
1758,109,211,1.4064,-360e-3,3.32
1759,109,211,1.4072,-360e-3,3.32
1760,109,211,1.408,-360e-3,3.32
1761,109,211,1.4088,-360e-3,3.32
1762,109,211,1.4096,-360e-3,3.32
1763,109,211,1.4104,-360e-3,3.32
1764,109,211,1.4112,-360e-3,3.32
1765,109,211,1.412,-360e-3,3.32
1766,109,211,1.4128,-360e-3,3.32
1767,109,211,1.4136,-360e-3,3.32
1768,109,211,1.4144,-360e-3,3.32
1769,109,211,1.4152,-360e-3,3.32
1770,109,211,1.416,-360e-3,3.32
1771,109,211,1.4168,-360e-3,3.32
1772,108,211,1.4176,-400e-3,3.32
1773,109,211,1.4184,-360e-3,3.32
1774,109,211,1.4192,-360e-3,3.32
1775,109,211,1.42,-360e-3,3.32
1776,109,211,1.4208,-360e-3,3.32
1777,109,211,1.4216,-360e-3,3.32
1778,109,211,1.4224,-360e-3,3.32
1779,109,211,1.4232,-360e-3,3.32
1780,109,211,1.424,-360e-3,3.32
1781,109,211,1.4248,-360e-3,3.32
1782,109,211,1.4256,-360e-3,3.32
1783,109,211,1.4264,-360e-3,3.32
1784,109,211,1.4272,-360e-3,3.32
1785,109,211,1.428,-360e-3,3.32
1786,109,211,1.4288,-360e-3,3.32
1787,109,211,1.4296,-360e-3,3.32
1788,109,211,1.4304,-360e-3,3.32
1789,109,211,1.4312,-360e-3,3.32
1790,109,211,1.432,-360e-3,3.32
1791,109,211,1.4328,-360e-3,3.32
1792,109,211,1.4336,-360e-3,3.32
1793,109,211,1.4344,-360e-3,3.32
1794,109,211,1.4352,-360e-3,3.32
1795,109,211,1.436,-360e-3,3.32
1796,109,211,1.4368,-360e-3,3.32
1797,109,211,1.4376,-360e-3,3.32
1798,109,211,1.4384,-360e-3,3.32
1799,109,210,1.4392,-360e-3,3.28
1800,109,211,1.44,-360e-3,3.32
1801,109,211,1.4408,-360e-3,3.32
1802,109,127,1.4416,-360e-3,-40e-3
1803,109,130,1.4424,-360e-3,80e-3
1804,109,130,1.4432,-360e-3,80e-3
1805,109,129,1.444,-360e-3,40e-3
1806,109,128,1.4448,-360e-3,0
1807,109,128,1.4456,-360e-3,0
1808,109,127,1.4464,-360e-3,-40e-3
1809,109,127,1.4472,-360e-3,-40e-3
1810,109,128,1.448,-360e-3,0
1811,109,128,1.4488,-360e-3,0
1812,109,128,1.4496,-360e-3,0
1813,109,128,1.4504,-360e-3,0
1814,109,129,1.4512,-360e-3,40e-3
1815,109,128,1.452,-360e-3,0
1816,109,128,1.4528,-360e-3,0
1817,109,128,1.4536,-360e-3,0
1818,109,128,1.4544,-360e-3,0
1819,109,128,1.4552,-360e-3,0
1820,109,128,1.456,-360e-3,0
1821,109,128,1.4568,-360e-3,0
1822,109,128,1.4576,-360e-3,0
1823,109,128,1.4584,-360e-3,0
1824,109,128,1.4592,-360e-3,0
1825,109,128,1.46,-360e-3,0
1826,109,128,1.4608,-360e-3,0
1827,109,128,1.4616,-360e-3,0
1828,109,128,1.4624,-360e-3,0
1829,109,127,1.4632,-360e-3,-40e-3
1830,109,128,1.464,-360e-3,0
1831,109,128,1.4648,-360e-3,0
1832,109,128,1.4656,-360e-3,0
1833,109,128,1.4664,-360e-3,0
1834,109,128,1.4672,-360e-3,0
1835,109,128,1.468,-360e-3,0
1836,109,128,1.4688,-360e-3,0
1837,109,128,1.4696,-360e-3,0
1838,109,128,1.4704,-360e-3,0
1839,109,128,1.4712,-360e-3,0
1840,109,128,1.472,-360e-3,0
1841,109,128,1.4728,-360e-3,0
1842,109,128,1.4736,-360e-3,0
1843,109,128,1.4744,-360e-3,0
1844,109,128,1.4752,-360e-3,0
1845,109,128,1.476,-360e-3,0
1846,109,128,1.4768,-360e-3,0
1847,109,128,1.4776,-360e-3,0
1848,109,128,1.4784,-360e-3,0
1849,109,128,1.4792,-360e-3,0
1850,109,128,1.48,-360e-3,0
1851,109,128,1.4808,-360e-3,0
1852,109,128,1.4816,-360e-3,0
1853,109,128,1.4824,-360e-3,0
1854,109,128,1.4832,-360e-3,0
1855,109,128,1.484,-360e-3,0
1856,109,128,1.4848,-360e-3,0
1857,109,128,1.4856,-360e-3,0
1858,109,128,1.4864,-360e-3,0
1859,109,128,1.4872,-360e-3,0
1860,109,128,1.488,-360e-3,0
1861,109,128,1.4888,-360e-3,0
1862,109,128,1.4896,-360e-3,0
1863,109,128,1.4904,-360e-3,0
1864,109,128,1.4912,-360e-3,0
1865,109,128,1.492,-360e-3,0
1866,109,128,1.4928,-360e-3,0
1867,109,128,1.4936,-360e-3,0
1868,109,128,1.4944,-360e-3,0
1869,109,128,1.4952,-360e-3,0
1870,109,128,1.496,-360e-3,0
1871,109,128,1.4968,-360e-3,0
1872,109,128,1.4976,-360e-3,0
1873,109,128,1.4984,-360e-3,0
1874,109,128,1.4992,-360e-3,0
1875,109,128,1.5,-360e-3,0
1876,109,128,1.5008,-360e-3,0
1877,109,128,1.5016,-360e-3,0
1878,109,128,1.5024,-360e-3,0
1879,109,128,1.5032,-360e-3,0
1880,109,128,1.504,-360e-3,0
1881,109,128,1.5048,-360e-3,0
1882,109,128,1.5056,-360e-3,0
1883,109,128,1.5064,-360e-3,0
1884,109,128,1.5072,-360e-3,0
1885,109,128,1.508,-360e-3,0
1886,109,128,1.5088,-360e-3,0
1887,109,128,1.5096,-360e-3,0
1888,109,128,1.5104,-360e-3,0
1889,109,128,1.5112,-360e-3,0
1890,109,128,1.512,-360e-3,0
1891,109,128,1.5128,-360e-3,0
1892,109,128,1.5136,-360e-3,0
1893,109,128,1.5144,-360e-3,0
1894,109,128,1.5152,-360e-3,0
1895,109,128,1.516,-360e-3,0
1896,109,128,1.5168,-360e-3,0
1897,109,128,1.5176,-360e-3,0
1898,109,128,1.5184,-360e-3,0
1899,109,128,1.5192,-360e-3,0
1900,110,128,1.52,-320e-3,0
1901,109,128,1.5208,-360e-3,0
1902,109,127,1.5216,-360e-3,-40e-3
1903,109,128,1.5224,-360e-3,0
1904,109,128,1.5232,-360e-3,0
1905,109,128,1.524,-360e-3,0
1906,109,128,1.5248,-360e-3,0
1907,109,128,1.5256,-360e-3,0
1908,109,128,1.5264,-360e-3,0
1909,109,128,1.5272,-360e-3,0
1910,109,128,1.528,-360e-3,0
1911,109,128,1.5288,-360e-3,0
1912,109,128,1.5296,-360e-3,0
1913,109,128,1.5304,-360e-3,0
1914,109,128,1.5312,-360e-3,0
1915,109,128,1.532,-360e-3,0
1916,109,128,1.5328,-360e-3,0
1917,109,128,1.5336,-360e-3,0
1918,109,128,1.5344,-360e-3,0
1919,109,128,1.5352,-360e-3,0
1920,109,128,1.536,-360e-3,0
1921,109,128,1.5368,-360e-3,0
1922,109,128,1.5376,-360e-3,0
1923,109,128,1.5384,-360e-3,0
1924,109,128,1.5392,-360e-3,0
1925,109,128,1.54,-360e-3,0
1926,109,128,1.5408,-360e-3,0
1927,109,128,1.5416,-360e-3,0
1928,109,128,1.5424,-360e-3,0
1929,109,128,1.5432,-360e-3,0
1930,109,128,1.544,-360e-3,0
1931,110,128,1.5448,-320e-3,0
1932,109,128,1.5456,-360e-3,0
1933,109,128,1.5464,-360e-3,0
1934,109,127,1.5472,-360e-3,-40e-3
1935,109,128,1.548,-360e-3,0
1936,109,128,1.5488,-360e-3,0
1937,109,128,1.5496,-360e-3,0
1938,109,128,1.5504,-360e-3,0
1939,109,128,1.5512,-360e-3,0
1940,109,128,1.552,-360e-3,0
1941,109,128,1.5528,-360e-3,0
1942,109,128,1.5536,-360e-3,0
1943,109,128,1.5544,-360e-3,0
1944,109,128,1.5552,-360e-3,0
1945,109,128,1.556,-360e-3,0
1946,109,128,1.5568,-360e-3,0
1947,109,128,1.5576,-360e-3,0
1948,109,128,1.5584,-360e-3,0
1949,109,128,1.5592,-360e-3,0
1950,109,128,1.56,-360e-3,0
1951,109,128,1.5608,-360e-3,0
1952,109,128,1.5616,-360e-3,0
1953,109,128,1.5624,-360e-3,0
1954,109,128,1.5632,-360e-3,0
1955,109,128,1.564,-360e-3,0
1956,109,128,1.5648,-360e-3,0
1957,109,128,1.5656,-360e-3,0
1958,109,128,1.5664,-360e-3,0
1959,109,128,1.5672,-360e-3,0
1960,109,128,1.568,-360e-3,0
1961,109,128,1.5688,-360e-3,0
1962,109,128,1.5696,-360e-3,0
1963,109,128,1.5704,-360e-3,0
1964,109,128,1.5712,-360e-3,0
1965,109,128,1.572,-360e-3,0
1966,109,128,1.5728,-360e-3,0
1967,109,128,1.5736,-360e-3,0
1968,109,128,1.5744,-360e-3,0
1969,109,128,1.5752,-360e-3,0
1970,109,128,1.576,-360e-3,0
1971,109,128,1.5768,-360e-3,0
1972,109,128,1.5776,-360e-3,0
1973,109,128,1.5784,-360e-3,0
1974,109,128,1.5792,-360e-3,0
1975,109,128,1.58,-360e-3,0
1976,109,128,1.5808,-360e-3,0
1977,109,128,1.5816,-360e-3,0
1978,109,128,1.5824,-360e-3,0
1979,109,128,1.5832,-360e-3,0
1980,109,128,1.584,-360e-3,0
1981,109,128,1.5848,-360e-3,0
1982,109,128,1.5856,-360e-3,0
1983,109,128,1.5864,-360e-3,0
1984,109,128,1.5872,-360e-3,0
1985,109,128,1.588,-360e-3,0
1986,109,128,1.5888,-360e-3,0
1987,109,128,1.5896,-360e-3,0
1988,109,128,1.5904,-360e-3,0
1989,109,128,1.5912,-360e-3,0
1990,109,128,1.592,-360e-3,0
1991,109,128,1.5928,-360e-3,0
1992,109,128,1.5936,-360e-3,0
1993,109,128,1.5944,-360e-3,0
1994,109,128,1.5952,-360e-3,0
1995,109,128,1.596,-360e-3,0
1996,109,128,1.5968,-360e-3,0
1997,109,128,1.5976,-360e-3,0
1998,109,128,1.5984,-360e-3,0
1999,109,128,1.5992,-360e-3,0
2000,109,128,1.6,-360e-3,0
2001,109,128,1.6008,-360e-3,0
2002,109,128,1.6016,-360e-3,0
2003,109,128,1.6024,-360e-3,0
2004,109,128,1.6032,-360e-3,0
2005,109,128,1.604,-360e-3,0
2006,109,128,1.6048,-360e-3,0
2007,109,128,1.6056,-360e-3,0
2008,109,128,1.6064,-360e-3,0
2009,109,128,1.6072,-360e-3,0
2010,109,128,1.608,-360e-3,0
2011,109,128,1.6088,-360e-3,0
2012,109,128,1.6096,-360e-3,0
2013,109,128,1.6104,-360e-3,0
2014,109,128,1.6112,-360e-3,0
2015,109,128,1.612,-360e-3,0
2016,109,128,1.6128,-360e-3,0
2017,109,128,1.6136,-360e-3,0
2018,109,128,1.6144,-360e-3,0
2019,109,128,1.6152,-360e-3,0
2020,109,128,1.616,-360e-3,0
2021,109,128,1.6168,-360e-3,0
2022,109,128,1.6176,-360e-3,0
2023,109,128,1.6184,-360e-3,0
2024,109,128,1.6192,-360e-3,0
2025,109,128,1.62,-360e-3,0
2026,109,128,1.6208,-360e-3,0
2027,109,128,1.6216,-360e-3,0
2028,109,128,1.6224,-360e-3,0
2029,109,128,1.6232,-360e-3,0
2030,109,128,1.624,-360e-3,0
2031,109,128,1.6248,-360e-3,0
2032,109,128,1.6256,-360e-3,0
2033,109,128,1.6264,-360e-3,0
2034,109,128,1.6272,-360e-3,0
2035,109,128,1.628,-360e-3,0
2036,109,128,1.6288,-360e-3,0
2037,109,128,1.6296,-360e-3,0
2038,109,128,1.6304,-360e-3,0
2039,109,128,1.6312,-360e-3,0
2040,109,128,1.632,-360e-3,0
2041,109,128,1.6328,-360e-3,0
2042,109,128,1.6336,-360e-3,0
2043,109,128,1.6344,-360e-3,0
2044,109,128,1.6352,-360e-3,0
2045,109,128,1.636,-360e-3,0
2046,109,128,1.6368,-360e-3,0
2047,109,128,1.6376,-360e-3,0
2048,109,128,1.6384,-360e-3,0
2049,109,128,1.6392,-360e-3,0
2050,109,128,1.64,-360e-3,0
2051,109,128,1.6408,-360e-3,0
2052,109,128,1.6416,-360e-3,0
2053,109,128,1.6424,-360e-3,0
2054,109,128,1.6432,-360e-3,0
2055,109,128,1.644,-360e-3,0
2056,109,128,1.6448,-360e-3,0
2057,109,128,1.6456,-360e-3,0
2058,109,128,1.6464,-360e-3,0
2059,109,128,1.6472,-360e-3,0
2060,109,128,1.648,-360e-3,0
2061,109,128,1.6488,-360e-3,0
2062,109,128,1.6496,-360e-3,0
2063,109,128,1.6504,-360e-3,0
2064,109,128,1.6512,-360e-3,0
2065,109,128,1.652,-360e-3,0
2066,109,128,1.6528,-360e-3,0
2067,110,127,1.6536,-320e-3,-40e-3
2068,109,128,1.6544,-360e-3,0
2069,109,128,1.6552,-360e-3,0
2070,109,128,1.656,-360e-3,0
2071,109,128,1.6568,-360e-3,0
2072,109,128,1.6576,-360e-3,0
2073,109,128,1.6584,-360e-3,0
2074,109,128,1.6592,-360e-3,0
2075,109,128,1.66,-360e-3,0
2076,109,128,1.6608,-360e-3,0
2077,109,129,1.6616,-360e-3,40e-3
2078,109,129,1.6624,-360e-3,40e-3
2079,109,128,1.6632,-360e-3,0
2080,109,128,1.664,-360e-3,0
2081,109,127,1.6648,-360e-3,-40e-3
2082,109,127,1.6656,-360e-3,-40e-3
2083,109,128,1.6664,-360e-3,0
2084,109,128,1.6672,-360e-3,0
2085,109,128,1.668,-360e-3,0
2086,109,128,1.6688,-360e-3,0
2087,109,128,1.6696,-360e-3,0
2088,109,128,1.6704,-360e-3,0
2089,109,128,1.6712,-360e-3,0
2090,109,128,1.672,-360e-3,0
2091,109,128,1.6728,-360e-3,0
2092,109,128,1.6736,-360e-3,0
2093,109,128,1.6744,-360e-3,0
2094,109,128,1.6752,-360e-3,0
2095,109,128,1.676,-360e-3,0
2096,109,128,1.6768,-360e-3,0
2097,109,128,1.6776,-360e-3,0
2098,109,128,1.6784,-360e-3,0
2099,109,128,1.6792,-360e-3,0
2100,109,128,1.68,-360e-3,0
2101,109,128,1.6808,-360e-3,0
2102,109,128,1.6816,-360e-3,0
2103,109,128,1.6824,-360e-3,0
2104,109,128,1.6832,-360e-3,0
2105,109,128,1.684,-360e-3,0
2106,109,128,1.6848,-360e-3,0
2107,109,128,1.6856,-360e-3,0
2108,109,128,1.6864,-360e-3,0
2109,109,128,1.6872,-360e-3,0
2110,109,128,1.688,-360e-3,0
2111,109,128,1.6888,-360e-3,0
2112,109,128,1.6896,-360e-3,0
2113,109,128,1.6904,-360e-3,0
2114,109,128,1.6912,-360e-3,0
2115,109,128,1.692,-360e-3,0
2116,109,128,1.6928,-360e-3,0
2117,109,128,1.6936,-360e-3,0
2118,109,128,1.6944,-360e-3,0
2119,109,128,1.6952,-360e-3,0
2120,109,128,1.696,-360e-3,0
2121,109,128,1.6968,-360e-3,0
2122,109,128,1.6976,-360e-3,0
2123,109,128,1.6984,-360e-3,0
2124,109,128,1.6992,-360e-3,0
2125,109,128,1.7,-360e-3,0
2126,109,128,1.7008,-360e-3,0
2127,109,128,1.7016,-360e-3,0
2128,109,128,1.7024,-360e-3,0
2129,109,128,1.7032,-360e-3,0
2130,109,128,1.704,-360e-3,0
2131,109,128,1.7048,-360e-3,0
2132,109,128,1.7056,-360e-3,0
2133,109,128,1.7064,-360e-3,0
2134,109,128,1.7072,-360e-3,0
2135,109,128,1.708,-360e-3,0
2136,109,128,1.7088,-360e-3,0
2137,109,128,1.7096,-360e-3,0
2138,109,128,1.7104,-360e-3,0
2139,109,128,1.7112,-360e-3,0
2140,109,128,1.712,-360e-3,0
2141,109,128,1.7128,-360e-3,0
2142,109,128,1.7136,-360e-3,0
2143,109,128,1.7144,-360e-3,0
2144,109,128,1.7152,-360e-3,0
2145,109,128,1.716,-360e-3,0
2146,109,128,1.7168,-360e-3,0
2147,109,128,1.7176,-360e-3,0
2148,109,128,1.7184,-360e-3,0
2149,109,128,1.7192,-360e-3,0
2150,109,128,1.72,-360e-3,0
2151,109,128,1.7208,-360e-3,0
2152,109,128,1.7216,-360e-3,0
2153,109,128,1.7224,-360e-3,0
