0.0688,-240e-3,0
0.0696,-240e-3,0
0.0704,-240e-3,0
0.0712,-240e-3,0
0.072,-200e-3,0
0.0728,-240e-3,0
0.0736,-240e-3,0
0.0744,-200e-3,0
0.0752,-240e-3,0
0.076,-240e-3,0
0.0768,-200e-3,0
0.0776,-240e-3,0
0.0784,-240e-3,0
0.0792,-240e-3,0
0.08,-240e-3,0
0.0808,-240e-3,0
0.0816,-200e-3,0
0.0824,-200e-3,0
0.0832,-240e-3,0
0.084,-240e-3,0
0.0848,-240e-3,0
0.0856,-240e-3,0
0.0864,-240e-3,0
0.0872,-240e-3,0
0.088,-240e-3,0
0.0888,-240e-3,0
0.0896,-240e-3,0
0.0904,-240e-3,0
0.0912,-240e-3,0
0.092,-240e-3,0
0.0928,-240e-3,0
0.0936,-200e-3,0
0.0944,-240e-3,0
0.0952,-240e-3,0
0.096,-240e-3,0
0.0968,-240e-3,0
0.0976,-240e-3,0
0.0984,-200e-3,0
0.0992,-200e-3,0
0.1,-240e-3,0
0.1008,-240e-3,0
0.1016,-240e-3,0
0.1024,-240e-3,0
0.1032,-240e-3,0
0.104,-240e-3,0
0.1048,-240e-3,0
0.1056,-240e-3,0
0.1064,-240e-3,0
0.1072,-240e-3,0
0.108,-240e-3,0
0.1088,-200e-3,0
0.1096,-240e-3,0
0.1104,-240e-3,0
0.1112,-200e-3,0
0.112,-200e-3,0
0.1128,-240e-3,0
0.1136,-200e-3,0
0.1144,-240e-3,0
0.1152,-240e-3,0
0.116,-240e-3,0
0.1168,-240e-3,0
0.1176,-240e-3,0
0.1184,-240e-3,0
0.1192,-240e-3,0
0.12,-240e-3,0
0.1208,-240e-3,0
0.1216,-240e-3,0
0.1224,-240e-3,0
0.1232,-240e-3,0
0.124,-200e-3,0
0.1248,-240e-3,0
0.1256,-240e-3,0
0.1264,-240e-3,0
0.1272,-200e-3,0
0.128,-240e-3,0
0.1288,-240e-3,0
0.1296,-240e-3,0
0.1304,-240e-3,0
0.1312,-240e-3,0
0.132,-240e-3,0
0.1328,-200e-3,0
0.1336,-240e-3,0
0.1344,-240e-3,0
0.1352,-240e-3,0
0.136,-240e-3,0
0.1368,-240e-3,0
0.1376,-200e-3,0
0.1384,-200e-3,0
0.1392,-240e-3,0
0.14,-240e-3,0
0.1408,-240e-3,0
0.1416,-240e-3,0
0.1424,-240e-3,0
0.1432,-200e-3,-40e-3
0.144,-200e-3,0
0.1448,-240e-3,0
0.1456,-240e-3,0
0.1464,-240e-3,0
0.1472,-240e-3,0
0.148,-240e-3,0
0.1488,-240e-3,0
0.1496,-240e-3,0
0.1504,-240e-3,0
0.1512,-200e-3,0
0.152,-240e-3,0
0.1528,-240e-3,0
0.1536,-200e-3,0
0.1544,-240e-3,0
0.1552,-240e-3,0
0.156,-240e-3,0
0.1568,-240e-3,0
0.1576,-240e-3,0
0.1584,-240e-3,0
0.1592,-240e-3,0
0.16,-240e-3,0
0.1608,-240e-3,0
0.1616,-240e-3,0
0.1624,-240e-3,0
0.1632,-240e-3,0
0.164,-240e-3,0
0.1648,-240e-3,40e-3
0.1656,-240e-3,0
0.1664,-240e-3,0
0.1672,-200e-3,0
0.168,-200e-3,0
0.1688,-240e-3,0
0.1696,-240e-3,0
0.1704,-200e-3,0
0.1712,-240e-3,0
0.172,-240e-3,0
0.1728,-240e-3,0
0.1736,-240e-3,0
0.1744,-240e-3,0
0.1752,-200e-3,0
0.176,-200e-3,0
0.1768,-240e-3,0
0.1776,-240e-3,0
0.1784,-240e-3,0
0.1792,-240e-3,0
0.18,-240e-3,0
0.1808,-240e-3,0
0.1816,-240e-3,0
0.1824,-240e-3,0
0.1832,-240e-3,0
0.184,-240e-3,0
0.1848,-240e-3,0
0.1856,-240e-3,0
0.1864,-240e-3,0
0.1872,-240e-3,0
0.188,-240e-3,3.28
0.1888,-240e-3,3.2
0.1896,-240e-3,3.24
0.1904,-200e-3,3.28
0.1912,-200e-3,3.28
0.192,-200e-3,3.32
0.1928,-240e-3,3.32
0.1936,-240e-3,3.32
0.1944,-240e-3,3.32
0.1952,-240e-3,3.32
0.196,-240e-3,3.32
0.1968,-200e-3,3.32
0.1976,-240e-3,3.32
0.1984,-200e-3,3.32
0.1992,-240e-3,3.32
0.2,-240e-3,3.32
0.2008,-240e-3,3.32
0.2016,-240e-3,3.32
0.2024,-240e-3,3.32
0.2032,-240e-3,3.28
0.204,-240e-3,3.32
0.2048,-240e-3,3.32
0.2056,-200e-3,3.32
0.2064,-240e-3,3.32
0.2072,-200e-3,3.32
0.208,-240e-3,3.32
0.2088,-240e-3,3.32
0.2096,-240e-3,3.32
0.2104,-240e-3,3.32
0.2112,-240e-3,3.32
0.212,-240e-3,3.32
0.2128,-240e-3,3.32
0.2136,-240e-3,3.32
0.2144,-240e-3,3.32
0.2152,-240e-3,3.32
0.216,-240e-3,3.32
0.2168,-240e-3,3.32
0.2176,-240e-3,3.32
0.2184,-240e-3,3.32
0.2192,-240e-3,3.32
0.22,-240e-3,3.32
0.2208,-240e-3,3.32
0.2216,-240e-3,3.32
0.2224,-240e-3,3.32
0.2232,-200e-3,3.32
0.224,-240e-3,3.32
0.2248,-240e-3,3.32
0.2256,-200e-3,3.32
0.2264,-240e-3,3.32
0.2272,-240e-3,3.32
0.228,-240e-3,3.32
0.2288,-200e-3,3.32
0.2296,-240e-3,3.32
0.2304,-240e-3,3.32
0.2312,-240e-3,3.32
0.232,-200e-3,3.32
0.2328,-240e-3,3.32
0.2336,-240e-3,3.32
0.2344,-240e-3,3.32
0.2352,-240e-3,3.28
0.236,-240e-3,3.32
0.2368,-240e-3,3.32
0.2376,-240e-3,3.32
0.2384,-240e-3,3.32
0.2392,-240e-3,3.32
0.24,-240e-3,3.32
0.2408,-200e-3,3.32
0.2416,-240e-3,3.32
0.2424,-240e-3,3.32
0.2432,-240e-3,3.32
0.244,-240e-3,3.32
0.2448,-240e-3,3.32
0.2456,-200e-3,3.32
0.2464,-240e-3,3.32
0.2472,-240e-3,3.32
0.248,-240e-3,3.32
0.2488,-240e-3,3.32
0.2496,-240e-3,3.32
0.2504,-200e-3,3.32
0.2512,-240e-3,3.32
0.252,-240e-3,3.32
0.2528,-240e-3,3.32
0.2536,-240e-3,3.32
0.2544,-240e-3,3.32
0.2552,-240e-3,3.32
0.256,-240e-3,3.32
0.2568,-240e-3,3.32
0.2576,-240e-3,3.32
0.2584,-240e-3,3.32
0.2592,-240e-3,3.32
0.26,-240e-3,3.32
0.2608,-240e-3,3.32
0.2616,-240e-3,3.32
0.2624,-240e-3,3.32
0.2632,-240e-3,3.32
0.264,-240e-3,3.32
0.2648,-240e-3,3.32
0.2656,-240e-3,3.28
0.2664,-240e-3,3.32
0.2672,-200e-3,3.32
0.268,-240e-3,3.32
0.2688,-240e-3,3.32
0.2696,-240e-3,3.32
0.2704,-240e-3,3.32
0.2712,-240e-3,3.32
0.272,-240e-3,3.32
0.2728,-200e-3,3.32
0.2736,-240e-3,3.32
0.2744,-240e-3,3.32
0.2752,-240e-3,3.32
0.276,-240e-3,3.32
0.2768,-240e-3,3.32
0.2776,-240e-3,3.32
0.2784,-240e-3,3.32
0.2792,-240e-3,3.32
0.28,-240e-3,3.32
0.2808,-200e-3,3.28
0.2816,-200e-3,3.32
0.2824,-240e-3,3.32
0.2832,-240e-3,3.32
0.284,-240e-3,3.32
0.2848,-240e-3,3.32
0.2856,-240e-3,3.32
0.2864,-240e-3,3.32
0.2872,-240e-3,3.32
0.288,-240e-3,3.32
0.2888,-240e-3,3.32
0.2896,-240e-3,3.32
0.2904,-240e-3,3.32
0.2912,-240e-3,3.32
0.292,-240e-3,3.32
0.2928,-240e-3,3.32
0.2936,-240e-3,3.32
0.2944,-240e-3,3.32
0.2952,-240e-3,3.32
0.296,-240e-3,3.32
0.2968,-200e-3,3.32
0.2976,-200e-3,3.32
0.2984,-240e-3,3.32
0.2992,-240e-3,3.32
0.3,-240e-3,3.32
0.3008,-200e-3,3.32
0.3016,-240e-3,3.32
0.3024,-240e-3,3.32
0.3032,-240e-3,3.32
0.304,-240e-3,3.32
0.3048,-240e-3,3.32
0.3056,-240e-3,3.32
0.3064,-240e-3,3.32
0.3072,-240e-3,3.24
0.308,-240e-3,3.28
0.3088,-200e-3,3.32
0.3096,-240e-3,3.32
0.3104,-200e-3,3.32
0.3112,-240e-3,3.32
0.312,-240e-3,3.32
0.3128,-240e-3,3.32
0.3136,-240e-3,3.32
0.3144,-240e-3,3.32
0.3152,-240e-3,3.32
0.316,-240e-3,3.32
0.3168,-240e-3,3.32
0.3176,-240e-3,3.32
0.3184,-240e-3,3.32
0.3192,-200e-3,3.32
0.32,-240e-3,3.32
0.3208,-240e-3,3.32
0.3216,-240e-3,3.32
0.3224,-200e-3,3.32
0.3232,-240e-3,3.32
0.324,-200e-3,3.32
0.3248,-240e-3,3.32
0.3256,-240e-3,3.32
0.3264,-240e-3,3.32
0.3272,-240e-3,3.32
0.328,-200e-3,3.32
0.3288,-240e-3,3.32
0.3296,-240e-3,3.32
0.3304,-240e-3,3.32
0.3312,-240e-3,3.32
0.332,-240e-3,3.32
0.3328,-240e-3,3.32
0.3336,-200e-3,3.32
0.3344,-240e-3,3.32
0.3352,-240e-3,3.32
0.336,-240e-3,3.32
0.3368,-200e-3,3.32
0.3376,-240e-3,3.32
0.3384,-240e-3,3.32
0.3392,-240e-3,3.32
0.34,-200e-3,3.32
0.3408,-240e-3,3.32
0.3416,-240e-3,3.32
0.3424,-240e-3,3.32
0.3432,-240e-3,3.32
0.344,-240e-3,3.32
0.3448,-240e-3,3.32
0.3456,-240e-3,3.32
0.3464,-200e-3,3.32
0.3472,-240e-3,3.32
0.348,-240e-3,3.32
0.3488,-200e-3,3.32
0.3496,-240e-3,3.32
0.3504,-240e-3,3.32
0.3512,-200e-3,3.32
0.352,-200e-3,3.32
0.3528,-240e-3,3.32
0.3536,-240e-3,3.32
0.3544,-200e-3,3.32
0.3552,-240e-3,3.32
0.356,-240e-3,3.32
0.3568,-240e-3,3.32
0.3576,-240e-3,3.32
0.3584,-240e-3,3.32
0.3592,-200e-3,3.32
0.36,-240e-3,3.32
0.3608,-240e-3,3.32
0.3616,-240e-3,3.32
0.3624,-240e-3,3.32
0.3632,-240e-3,3.32
0.364,-240e-3,3.32
0.3648,-200e-3,3.32
0.3656,-240e-3,3.32
0.3664,-240e-3,3.32
0.3672,-200e-3,3.32
0.368,-240e-3,3.32
0.3688,-240e-3,3.32
0.3696,-240e-3,3.32
0.3704,-240e-3,3.32
0.3712,-240e-3,3.32
0.372,-240e-3,3.32
0.3728,-240e-3,3.32
0.3736,-240e-3,3.32
0.3744,-240e-3,3.32
0.3752,-200e-3,3.32
0.376,-240e-3,3.32
0.3768,-240e-3,3.32
0.3776,-240e-3,3.32
0.3784,-240e-3,3.32
0.3792,-240e-3,3.32
0.38,-200e-3,3.32
0.3808,-200e-3,3.32
0.3816,-240e-3,3.32
0.3824,-240e-3,3.36
0.3832,-200e-3,3.28
0.384,-240e-3,3.32
0.3848,-200e-3,3.32
0.3856,-200e-3,3.32
0.3864,-240e-3,3.32
0.3872,-240e-3,3.32
0.388,-240e-3,80e-3
0.3888,-240e-3,80e-3
0.3896,-240e-3,80e-3
0.3904,-200e-3,40e-3
0.3912,-200e-3,0
0.392,-240e-3,0
0.3928,-200e-3,-40e-3
0.3936,-240e-3,0
0.3944,-240e-3,0
0.3952,-240e-3,0
0.396,-240e-3,0
0.3968,-240e-3,0
0.3976,-240e-3,0
0.3984,-240e-3,0
0.3992,-240e-3,0
0.4,-240e-3,0
0.4008,-240e-3,0
0.4016,-240e-3,0
0.4024,-240e-3,0
0.4032,-240e-3,0
0.404,-240e-3,0
0.4048,-240e-3,0
0.4056,-240e-3,0
0.4064,-240e-3,0
0.4072,-240e-3,0
0.408,-240e-3,0
0.4088,-240e-3,0
0.4096,-240e-3,0
0.4104,-240e-3,0
0.4112,-240e-3,0
0.412,-240e-3,-40e-3
0.4128,-240e-3,0
0.4136,-240e-3,0
0.4144,-240e-3,0
0.4152,-240e-3,0
0.416,-200e-3,0
0.4168,-240e-3,0
0.4176,-240e-3,0
0.4184,-240e-3,0
0.4192,-240e-3,0
0.42,-240e-3,0
0.4208,-240e-3,0
0.4216,-240e-3,0
0.4224,-240e-3,0
0.4232,-240e-3,0
0.424,-200e-3,0
0.4248,-240e-3,0
0.4256,-240e-3,0
0.4264,-240e-3,0
0.4272,-240e-3,0
0.428,-240e-3,0
0.4288,-240e-3,0
0.4296,-240e-3,0
0.4304,-200e-3,0
0.4312,-240e-3,0
0.432,-240e-3,0
0.4328,-240e-3,0
0.4336,-200e-3,0
0.4344,-240e-3,0
0.4352,-200e-3,0
0.436,-240e-3,0
0.4368,-200e-3,0
0.4376,-240e-3,0
0.4384,-240e-3,0
0.4392,-240e-3,0
0.44,-240e-3,0
0.4408,-240e-3,0
0.4416,-240e-3,0
0.4424,-240e-3,0
0.4432,-240e-3,0
0.444,-240e-3,0
0.4448,-240e-3,0
0.4456,-240e-3,0
0.4464,-240e-3,0
0.4472,-240e-3,0
0.448,-240e-3,0
0.4488,-240e-3,0
0.4496,-240e-3,0
0.4504,-240e-3,0
0.4512,-240e-3,0
0.452,-240e-3,0
0.4528,-240e-3,0
0.4536,-200e-3,0
0.4544,-240e-3,0
0.4552,-240e-3,0
0.456,-240e-3,0
0.4568,-240e-3,0
0.4576,-240e-3,0
0.4584,-240e-3,0
0.4592,-240e-3,0
0.46,-240e-3,0
0.4608,-200e-3,0
0.4616,-200e-3,40e-3
0.4624,-240e-3,0
0.4632,-240e-3,0
0.464,-200e-3,0
0.4648,-240e-3,0
0.4656,-240e-3,0
0.4664,-240e-3,-40e-3
0.4672,-240e-3,0
0.468,-240e-3,0
0.4688,-240e-3,0
0.4696,-240e-3,0
0.4704,-240e-3,0
0.4712,-240e-3,0
0.472,-240e-3,0
0.4728,-240e-3,0
0.4736,-240e-3,0
0.4744,-240e-3,-40e-3
0.4752,-240e-3,0
0.476,-200e-3,0
0.4768,-240e-3,0
0.4776,-240e-3,0
0.4784,-200e-3,0
0.4792,-240e-3,0
0.48,-200e-3,0
0.4808,-240e-3,0
0.4816,-240e-3,0
0.4824,-240e-3,0
0.4832,-240e-3,0
0.484,-240e-3,0
0.4848,-240e-3,0
0.4856,-240e-3,0
0.4864,-240e-3,0
0.4872,-240e-3,0
0.488,-240e-3,0
0.4888,-240e-3,0
0.4896,-240e-3,0
0.4904,-240e-3,0
0.4912,-240e-3,0
0.492,-200e-3,0
0.4928,-200e-3,0
0.4936,-240e-3,0
0.4944,-240e-3,0
0.4952,-240e-3,0
0.496,-240e-3,-40e-3
0.4968,-240e-3,0
0.4976,-240e-3,0
0.4984,-200e-3,0
0.4992,-200e-3,0
0.5,-240e-3,0
0.5008,-240e-3,0
0.5016,-240e-3,0
0.5024,-240e-3,0
0.5032,-240e-3,0
0.504,-200e-3,0
0.5048,-240e-3,0
0.5056,-240e-3,0
0.5064,-240e-3,0
0.5072,-200e-3,0
0.508,-240e-3,0
0.5088,-200e-3,0
0.5096,-240e-3,0
0.5104,-240e-3,0
0.5112,-200e-3,0
0.512,-240e-3,0
0.5128,-240e-3,0
0.5136,-240e-3,0
0.5144,-240e-3,0
0.5152,-240e-3,0
0.516,-240e-3,0
0.5168,-200e-3,0
0.5176,-240e-3,0
0.5184,-240e-3,0
0.5192,-240e-3,0
0.52,-240e-3,0
0.5208,-240e-3,0
0.5216,-240e-3,0
0.5224,-240e-3,0
0.5232,-240e-3,0
0.524,-200e-3,0
0.5248,-240e-3,0
0.5256,-200e-3,-80e-3
0.5264,-200e-3,40e-3
0.5272,-240e-3,0
0.528,-200e-3,0
0.5288,-240e-3,0
0.5296,-240e-3,0
0.5304,-240e-3,0
0.5312,-240e-3,0
0.532,-240e-3,0
0.5328,-240e-3,0
0.5336,-200e-3,0
0.5344,-240e-3,0
0.5352,-240e-3,0
0.536,-240e-3,0
0.5368,-240e-3,0
0.5376,-240e-3,0
0.5384,-240e-3,0
0.5392,-240e-3,0
0.54,-240e-3,0
0.5408,-240e-3,0
0.5416,-240e-3,0
0.5424,-240e-3,0
0.5432,-200e-3,0
0.544,-240e-3,0
0.5448,-240e-3,0
0.5456,-240e-3,0
0.5464,-240e-3,0
0.5472,-240e-3,0
0.548,-240e-3,0
0.5488,-200e-3,0
0.5496,-240e-3,0
0.5504,-240e-3,0
0.5512,-200e-3,0
0.552,-240e-3,0
0.5528,-240e-3,0
0.5536,-240e-3,0
0.5544,-240e-3,0
0.5552,-200e-3,0
0.556,-200e-3,0
0.5568,-240e-3,0
0.5576,-240e-3,0
0.5584,-240e-3,0
0.5592,-240e-3,0
0.56,-200e-3,0
0.5608,-240e-3,0
0.5616,-200e-3,0
0.5624,-200e-3,0
0.5632,-240e-3,0
0.564,-240e-3,0
0.5648,-240e-3,0
0.5656,-240e-3,0
0.5664,-240e-3,0
0.5672,-240e-3,0
0.568,-240e-3,0
0.5688,-240e-3,0
0.5696,-240e-3,0
0.5704,-240e-3,0
0.5712,-240e-3,0
0.572,-240e-3,0
0.5728,-240e-3,0
0.5736,-200e-3,0
0.5744,-240e-3,0
0.5752,-200e-3,0
0.576,-240e-3,0
0.5768,-240e-3,0
0.5776,-240e-3,0
0.5784,-240e-3,0
0.5792,-200e-3,0
0.58,-240e-3,0
0.5808,-240e-3,0
0.5816,-240e-3,0
0.5824,-240e-3,0
0.5832,-200e-3,0
0.584,-200e-3,0
0.5848,-240e-3,0
0.5856,-240e-3,0
0.5864,-240e-3,0
0.5872,-240e-3,0
0.588,-240e-3,3.24
0.5888,-240e-3,3.24
0.5896,-240e-3,3.24
0.5904,-200e-3,3.28
0.5912,-240e-3,3.32
0.592,-200e-3,3.32
0.5928,-240e-3,3.32
0.5936,-240e-3,3.32
0.5944,-200e-3,3.32
0.5952,-240e-3,3.28
0.596,-240e-3,3.32
0.5968,-200e-3,3.4
0.5976,-240e-3,3.32
0.5984,-200e-3,3.32
0.5992,-240e-3,3.32
0.6,-240e-3,3.32
0.6008,-240e-3,3.32
0.6016,-240e-3,3.32
0.6024,-240e-3,3.32
0.6032,-240e-3,3.32
0.604,-240e-3,3.32
0.6048,-240e-3,3.32
0.6056,-240e-3,3.32
0.6064,-240e-3,3.32
0.6072,-240e-3,3.32
0.608,-200e-3,3.32
0.6088,-240e-3,3.32
0.6096,-240e-3,3.32
0.6104,-240e-3,3.32
0.6112,-240e-3,3.32
0.612,-240e-3,3.32
0.6128,-240e-3,3.32
0.6136,-200e-3,3.32
0.6144,-200e-3,3.32
0.6152,-240e-3,3.32
0.616,-240e-3,3.32
0.6168,-240e-3,3.32
0.6176,-240e-3,3.32
0.6184,-240e-3,3.32
0.6192,-200e-3,3.32
0.62,-240e-3,3.32
0.6208,-200e-3,3.32
0.6216,-200e-3,3.32
0.6224,-240e-3,3.32
0.6232,-240e-3,3.32
0.624,-240e-3,3.32
0.6248,-240e-3,3.32
0.6256,-240e-3,3.32
0.6264,-240e-3,3.32
0.6272,-240e-3,3.32
0.628,-240e-3,3.32
0.6288,-240e-3,3.32
0.6296,-240e-3,3.32
0.6304,-240e-3,3.32
0.6312,-240e-3,3.32
0.632,-240e-3,3.32
0.6328,-240e-3,3.32
0.6336,-240e-3,3.32
0.6344,-240e-3,3.32
0.6352,-200e-3,3.32
0.636,-240e-3,3.32
0.6368,-240e-3,3.32
0.6376,-240e-3,3.32
0.6384,-200e-3,3.32
0.6392,-240e-3,3.32
0.64,-240e-3,3.32
0.6408,-200e-3,3.32
0.6416,-240e-3,3.32
0.6424,-240e-3,3.32
0.6432,-200e-3,3.32
0.644,-240e-3,3.32
0.6448,-240e-3,3.32
0.6456,-200e-3,3.32
0.6464,-240e-3,3.32
0.6472,-240e-3,3.32
0.648,-240e-3,3.32
0.6488,-240e-3,3.32
0.6496,-240e-3,3.32
0.6504,-240e-3,3.32
0.6512,-240e-3,3.32
0.652,-200e-3,3.32
0.6528,-200e-3,3.32
0.6536,-200e-3,3.32
0.6544,-240e-3,3.28
0.6552,-200e-3,3.32
0.656,-240e-3,3.32
0.6568,-200e-3,3.32
0.6576,-240e-3,3.32
0.6584,-240e-3,3.32
0.6592,-240e-3,3.36
0.66,-200e-3,3.32
0.6608,-240e-3,3.32
0.6616,-240e-3,3.32
0.6624,-240e-3,3.32
0.6632,-240e-3,3.32
0.664,-240e-3,3.32
0.6648,-240e-3,3.32
0.6656,-240e-3,3.32
0.6664,-240e-3,3.32
0.6672,-200e-3,3.32
0.668,-240e-3,3.32
0.6688,-200e-3,3.32
0.6696,-200e-3,3.32
0.6704,-240e-3,3.32
0.6712,-200e-3,3.32
0.672,-240e-3,3.32
0.6728,-240e-3,3.32
0.6736,-240e-3,3.32
0.6744,-240e-3,3.32
0.6752,-240e-3,3.32
0.676,-240e-3,3.32
0.6768,-200e-3,3.32
0.6776,-240e-3,3.32
0.6784,-240e-3,3.32
0.6792,-240e-3,3.32
0.68,-240e-3,3.32
0.6808,-240e-3,3.32
0.6816,-240e-3,3.32
0.6824,-240e-3,3.32
0.6832,-240e-3,3.32
0.684,-240e-3,3.32
0.6848,-240e-3,3.32
0.6856,-240e-3,3.32
0.6864,-240e-3,3.32
0.6872,-200e-3,3.32
0.688,-240e-3,3.32
0.6888,-240e-3,3.32
0.6896,-240e-3,3.32
0.6904,-240e-3,3.32
0.6912,-240e-3,3.32
0.692,-240e-3,3.32
0.6928,-240e-3,3.32
0.6936,-240e-3,3.32
0.6944,-240e-3,3.32
0.6952,-240e-3,3.32
0.696,-240e-3,3.32
0.6968,-200e-3,3.32
0.6976,-240e-3,3.32
0.6984,-240e-3,3.32
0.6992,-240e-3,3.32
0.7,-200e-3,3.32
0.7008,-200e-3,3.32
0.7016,-240e-3,3.32
0.7024,-240e-3,3.28
0.7032,-240e-3,3.32
0.704,-200e-3,3.32
0.7048,-240e-3,3.32
0.7056,-240e-3,3.32
0.7064,-200e-3,3.32
0.7072,-240e-3,3.32
0.708,-240e-3,3.32
0.7088,-240e-3,3.32
0.7096,-240e-3,3.32
0.7104,-200e-3,3.32
0.7112,-240e-3,3.32
0.712,-240e-3,3.32
0.7128,-240e-3,3.32
0.7136,-240e-3,3.32
0.7144,-240e-3,3.32
0.7152,-200e-3,3.32
0.716,-240e-3,3.32
0.7168,-240e-3,3.32
0.7176,-240e-3,3.32
0.7184,-200e-3,3.32
0.7192,-200e-3,3.32
0.72,-200e-3,3.32
0.7208,-240e-3,3.32
0.7216,-240e-3,3.32
0.7224,-240e-3,3.32
0.7232,-240e-3,3.32
0.724,-240e-3,3.32
0.7248,-200e-3,3.32
0.7256,-240e-3,3.32
0.7264,-240e-3,3.32
0.7272,-240e-3,3.32
0.728,-240e-3,3.32
0.7288,-240e-3,3.32
0.7296,-240e-3,3.32
0.7304,-240e-3,3.28
0.7312,-240e-3,3.32
0.732,-240e-3,3.32
0.7328,-240e-3,3.32
0.7336,-200e-3,3.32
0.7344,-240e-3,3.32
0.7352,-240e-3,3.32
0.736,-240e-3,3.32
0.7368,-240e-3,3.32
0.7376,-240e-3,3.32
0.7384,-240e-3,3.32
0.7392,-240e-3,3.32
0.74,-240e-3,3.32
0.7408,-200e-3,3.32
0.7416,-240e-3,3.32
0.7424,-240e-3,3.32
0.7432,-240e-3,3.32
0.744,-240e-3,3.32
0.7448,-200e-3,3.32
0.7456,-240e-3,3.28
0.7464,-240e-3,3.32
0.7472,-240e-3,3.32
0.748,-240e-3,3.32
0.7488,-240e-3,3.32
0.7496,-240e-3,3.32
0.7504,-240e-3,3.32
0.7512,-200e-3,3.32
0.752,-240e-3,3.32
0.7528,-240e-3,3.32
0.7536,-240e-3,3.32
0.7544,-240e-3,3.32
0.7552,-200e-3,3.32
0.756,-240e-3,3.32
0.7568,-240e-3,3.32
0.7576,-240e-3,3.32
0.7584,-240e-3,3.32
0.7592,-240e-3,3.32
0.76,-240e-3,3.32
0.7608,-240e-3,3.32
0.7616,-240e-3,3.32
0.7624,-240e-3,3.32
0.7632,-240e-3,3.32
0.764,-240e-3,3.32
0.7648,-240e-3,3.32
0.7656,-200e-3,3.32
0.7664,-200e-3,3.32
0.7672,-200e-3,3.32
0.768,-200e-3,3.32
0.7688,-240e-3,3.32
0.7696,-240e-3,3.32
0.7704,-240e-3,3.32
0.7712,-240e-3,3.32
0.772,-200e-3,3.32
0.7728,-240e-3,3.32
0.7736,-240e-3,3.32
0.7744,-240e-3,3.32
0.7752,-240e-3,3.32
0.776,-240e-3,3.32
0.7768,-200e-3,3.32
0.7776,-240e-3,3.32
0.7784,-240e-3,3.32
0.7792,-240e-3,3.32
0.78,-240e-3,3.32
0.7808,-240e-3,3.32
0.7816,-240e-3,3.32
0.7824,-240e-3,3.32
0.7832,-240e-3,3.32
0.784,-200e-3,3.32
0.7848,-200e-3,3.32
0.7856,-240e-3,3.32
0.7864,-200e-3,3.32
0.7872,-200e-3,3.32
0.788,-240e-3,80e-3
0.7888,-240e-3,80e-3
0.7896,-240e-3,80e-3
0.7904,-240e-3,0
0.7912,-240e-3,0
0.792,-200e-3,0
0.7928,-240e-3,-40e-3
0.7936,-200e-3,-40e-3
0.7944,-240e-3,0
0.7952,-240e-3,0
0.796,-240e-3,0
0.7968,-200e-3,0
0.7976,-200e-3,0
0.7984,-200e-3,0
0.7992,-240e-3,0
0.8,-200e-3,0
0.8008,-240e-3,0
0.8016,-240e-3,0
0.8024,-200e-3,0
0.8032,-200e-3,0
0.804,-240e-3,0
0.8048,-240e-3,0
0.8056,-240e-3,0
