# 20150504-101042.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: -480e-3 V ( -480mV ) [-12]
# Timebase (time/DIV)  : 5e-3 s ( 5ms )
#  { screen range 18*(t/DIV)= 90ms }
# Sampling rate (scope Acquire menu,2CH RealTime): 125e3 Hz [Sa/s] ( 125kHz )
#  {eqv.period: 8us range: 128ms }
# Sampling interval (scope USB FlashDrive .CSV)  : 8e-6 s ( 8us )
#  {eqv.freq: 125kHz range: 128ms }
# Sampling interval (screen_range/num_samples)   : 5.625e-6 s ( 5.625us )
#  {eqv.freq: 177.777777777778kHz }
# Time Ranges 128ms > 90ms: assume resample +recalc;
#  { final timestep: 8e-6 / 8us {eqv.freq: 125kHz range 128ms }}
# Oversample factor: 1.0 ( -- 1.422222 1 0.422222222222222 )
# Time offset: 0 s ( 0s )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 3 (Trig'd); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-400e-3,0) ; ch2 (-240e-3,3.52)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 16000 (ch1: 16000 ; ch2: 16000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 5ms T/DIV2 5ms Toffs 0s
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 800mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
3544,109,116,0.028352,-360e-3,0
3545,109,117,0.02836,-360e-3,40e-3
3546,109,116,0.028368,-360e-3,0
3547,110,117,0.028376,-320e-3,40e-3
3548,109,116,0.028384,-360e-3,0
3549,109,116,0.028392,-360e-3,0
3550,109,117,0.0284,-360e-3,40e-3
3551,109,116,0.028408,-360e-3,0
3552,109,116,0.028416,-360e-3,0
3553,109,117,0.028424,-360e-3,40e-3
3554,109,117,0.028432,-360e-3,40e-3
3555,109,116,0.02844,-360e-3,0
3556,109,117,0.028448,-360e-3,40e-3
3557,109,117,0.028456,-360e-3,40e-3
3558,109,117,0.028464,-360e-3,40e-3
3559,109,117,0.028472,-360e-3,40e-3
3560,109,116,0.02848,-360e-3,0
3561,109,117,0.028488,-360e-3,40e-3
3562,109,116,0.028496,-360e-3,0
3563,109,116,0.028504,-360e-3,0
3564,109,116,0.028512,-360e-3,0
3565,109,116,0.02852,-360e-3,0
3566,109,117,0.028528,-360e-3,40e-3
3567,109,116,0.028536,-360e-3,0
3568,109,116,0.028544,-360e-3,0
3569,109,116,0.028552,-360e-3,0
3570,110,116,0.02856,-320e-3,0
3571,110,116,0.028568,-320e-3,0
3572,109,116,0.028576,-360e-3,0
3573,109,116,0.028584,-360e-3,0
3574,109,116,0.028592,-360e-3,0
3575,110,117,0.0286,-320e-3,40e-3
3576,109,116,0.028608,-360e-3,0
3577,109,117,0.028616,-360e-3,40e-3
3578,109,117,0.028624,-360e-3,40e-3
3579,110,116,0.028632,-320e-3,0
3580,109,116,0.02864,-360e-3,0
3581,109,116,0.028648,-360e-3,0
3582,109,116,0.028656,-360e-3,0
3583,109,116,0.028664,-360e-3,0
3584,109,117,0.028672,-360e-3,40e-3
3585,109,116,0.02868,-360e-3,0
3586,109,116,0.028688,-360e-3,0
3587,109,117,0.028696,-360e-3,40e-3
3588,109,116,0.028704,-360e-3,0
3589,109,116,0.028712,-360e-3,0
3590,109,116,0.02872,-360e-3,0
3591,109,116,0.028728,-360e-3,0
3592,109,116,0.028736,-360e-3,0
3593,109,117,0.028744,-360e-3,40e-3
3594,109,117,0.028752,-360e-3,40e-3
3595,109,116,0.02876,-360e-3,0
3596,109,117,0.028768,-360e-3,40e-3
3597,109,116,0.028776,-360e-3,0
3598,109,116,0.028784,-360e-3,0
3599,109,117,0.028792,-360e-3,40e-3
3600,109,117,0.0288,-360e-3,40e-3
3601,110,116,0.028808,-320e-3,0
3602,109,116,0.028816,-360e-3,0
3603,109,117,0.028824,-360e-3,40e-3
3604,109,116,0.028832,-360e-3,0
3605,109,116,0.02884,-360e-3,0
3606,109,116,0.028848,-360e-3,0
3607,109,117,0.028856,-360e-3,40e-3
3608,109,116,0.028864,-360e-3,0
3609,109,116,0.028872,-360e-3,0
3610,109,117,0.02888,-360e-3,40e-3
3611,109,116,0.028888,-360e-3,0
3612,109,117,0.028896,-360e-3,40e-3
3613,109,116,0.028904,-360e-3,0
3614,109,117,0.028912,-360e-3,40e-3
3615,109,117,0.02892,-360e-3,40e-3
3616,109,117,0.028928,-360e-3,40e-3
3617,110,116,0.028936,-320e-3,0
3618,110,116,0.028944,-320e-3,0
3619,109,116,0.028952,-360e-3,0
3620,109,116,0.02896,-360e-3,0
3621,109,117,0.028968,-360e-3,40e-3
3622,109,116,0.028976,-360e-3,0
3623,109,116,0.028984,-360e-3,0
3624,109,116,0.028992,-360e-3,0
3625,109,116,0.029,-360e-3,0
3626,109,116,0.029008,-360e-3,0
3627,109,117,0.029016,-360e-3,40e-3
3628,109,116,0.029024,-360e-3,0
3629,109,117,0.029032,-360e-3,40e-3
3630,109,116,0.02904,-360e-3,0
3631,109,116,0.029048,-360e-3,0
3632,109,117,0.029056,-360e-3,40e-3
3633,109,117,0.029064,-360e-3,40e-3
3634,109,117,0.029072,-360e-3,40e-3
3635,109,117,0.02908,-360e-3,40e-3
3636,110,116,0.029088,-320e-3,0
3637,109,117,0.029096,-360e-3,40e-3
3638,109,116,0.029104,-360e-3,0
3639,109,116,0.029112,-360e-3,0
3640,110,117,0.02912,-320e-3,40e-3
3641,109,116,0.029128,-360e-3,0
3642,109,117,0.029136,-360e-3,40e-3
3643,109,116,0.029144,-360e-3,0
3644,109,116,0.029152,-360e-3,0
3645,109,116,0.02916,-360e-3,0
3646,109,117,0.029168,-360e-3,40e-3
3647,109,116,0.029176,-360e-3,0
3648,109,117,0.029184,-360e-3,40e-3
3649,109,116,0.029192,-360e-3,0
3650,109,116,0.0292,-360e-3,0
3651,109,116,0.029208,-360e-3,0
3652,109,116,0.029216,-360e-3,0
3653,109,116,0.029224,-360e-3,0
3654,109,116,0.029232,-360e-3,0
3655,109,117,0.02924,-360e-3,40e-3
3656,109,116,0.029248,-360e-3,0
3657,109,116,0.029256,-360e-3,0
3658,109,116,0.029264,-360e-3,0
3659,109,116,0.029272,-360e-3,0
3660,109,116,0.02928,-360e-3,0
3661,109,116,0.029288,-360e-3,0
3662,109,116,0.029296,-360e-3,0
3663,109,116,0.029304,-360e-3,0
3664,109,116,0.029312,-360e-3,0
3665,109,116,0.02932,-360e-3,0
3666,109,117,0.029328,-360e-3,40e-3
3667,109,116,0.029336,-360e-3,0
3668,109,116,0.029344,-360e-3,0
3669,109,116,0.029352,-360e-3,0
3670,109,117,0.02936,-360e-3,40e-3
3671,109,116,0.029368,-360e-3,0
3672,109,116,0.029376,-360e-3,0
3673,109,116,0.029384,-360e-3,0
3674,109,116,0.029392,-360e-3,0
3675,109,116,0.0294,-360e-3,0
3676,109,116,0.029408,-360e-3,0
3677,109,116,0.029416,-360e-3,0
3678,110,116,0.029424,-320e-3,0
3679,109,117,0.029432,-360e-3,40e-3
3680,109,116,0.02944,-360e-3,0
3681,109,116,0.029448,-360e-3,0
3682,110,116,0.029456,-320e-3,0
3683,109,116,0.029464,-360e-3,0
3684,110,116,0.029472,-320e-3,0
3685,109,116,0.02948,-360e-3,0
3686,109,116,0.029488,-360e-3,0
3687,109,116,0.029496,-360e-3,0
3688,110,116,0.029504,-320e-3,0
3689,110,117,0.029512,-320e-3,40e-3
3690,109,116,0.02952,-360e-3,0
3691,109,116,0.029528,-360e-3,0
3692,109,116,0.029536,-360e-3,0
3693,109,116,0.029544,-360e-3,0
3694,109,116,0.029552,-360e-3,0
3695,110,116,0.02956,-320e-3,0
3696,110,116,0.029568,-320e-3,0
3697,109,116,0.029576,-360e-3,0
3698,109,116,0.029584,-360e-3,0
3699,110,116,0.029592,-320e-3,0
3700,109,116,0.0296,-360e-3,0
3701,110,116,0.029608,-320e-3,0
3702,109,116,0.029616,-360e-3,0
3703,110,116,0.029624,-320e-3,0
3704,109,116,0.029632,-360e-3,0
3705,109,116,0.02964,-360e-3,0
3706,109,116,0.029648,-360e-3,0
3707,110,116,0.029656,-320e-3,0
3708,109,116,0.029664,-360e-3,0
3709,109,116,0.029672,-360e-3,0
3710,109,117,0.02968,-360e-3,40e-3
3711,109,116,0.029688,-360e-3,0
3712,110,116,0.029696,-320e-3,0
3713,109,116,0.029704,-360e-3,0
3714,109,116,0.029712,-360e-3,0
3715,109,116,0.02972,-360e-3,0
3716,109,116,0.029728,-360e-3,0
3717,109,116,0.029736,-360e-3,0
3718,109,116,0.029744,-360e-3,0
3719,109,116,0.029752,-360e-3,0
3720,109,116,0.02976,-360e-3,0
3721,109,116,0.029768,-360e-3,0
3722,109,116,0.029776,-360e-3,0
3723,109,116,0.029784,-360e-3,0
3724,109,117,0.029792,-360e-3,40e-3
3725,109,116,0.0298,-360e-3,0
3726,109,116,0.029808,-360e-3,0
3727,109,116,0.029816,-360e-3,0
3728,109,116,0.029824,-360e-3,0
3729,109,116,0.029832,-360e-3,0
3730,109,116,0.02984,-360e-3,0
3731,109,116,0.029848,-360e-3,0
3732,110,116,0.029856,-320e-3,0
3733,109,116,0.029864,-360e-3,0
3734,109,116,0.029872,-360e-3,0
3735,109,117,0.02988,-360e-3,40e-3
3736,109,116,0.029888,-360e-3,0
3737,109,116,0.029896,-360e-3,0
3738,109,116,0.029904,-360e-3,0
3739,109,116,0.029912,-360e-3,0
3740,109,116,0.02992,-360e-3,0
3741,109,116,0.029928,-360e-3,0
3742,109,116,0.029936,-360e-3,0
3743,109,116,0.029944,-360e-3,0
3744,110,116,0.029952,-320e-3,0
3745,109,117,0.02996,-360e-3,40e-3
3746,109,116,0.029968,-360e-3,0
3747,109,116,0.029976,-360e-3,0
3748,109,116,0.029984,-360e-3,0
3749,110,116,0.029992,-320e-3,0
3750,109,116,0.03,-360e-3,0
3751,109,116,0.030008,-360e-3,0
3752,109,116,0.030016,-360e-3,0
3753,109,116,0.030024,-360e-3,0
3754,109,116,0.030032,-360e-3,0
3755,110,116,0.03004,-320e-3,0
3756,109,116,0.030048,-360e-3,0
3757,109,116,0.030056,-360e-3,0
3758,109,116,0.030064,-360e-3,0
3759,109,116,0.030072,-360e-3,0
3760,110,116,0.03008,-320e-3,0
3761,109,116,0.030088,-360e-3,0
3762,109,116,0.030096,-360e-3,0
3763,110,116,0.030104,-320e-3,0
3764,109,116,0.030112,-360e-3,0
3765,109,116,0.03012,-360e-3,0
3766,109,116,0.030128,-360e-3,0
3767,109,116,0.030136,-360e-3,0
3768,109,117,0.030144,-360e-3,40e-3
3769,109,116,0.030152,-360e-3,0
3770,109,116,0.03016,-360e-3,0
3771,109,117,0.030168,-360e-3,40e-3
3772,109,116,0.030176,-360e-3,0
3773,109,116,0.030184,-360e-3,0
3774,109,116,0.030192,-360e-3,0
3775,109,116,0.0302,-360e-3,0
3776,109,116,0.030208,-360e-3,0
3777,109,116,0.030216,-360e-3,0
3778,109,116,0.030224,-360e-3,0
3779,109,116,0.030232,-360e-3,0
3780,109,116,0.03024,-360e-3,0
3781,110,116,0.030248,-320e-3,0
3782,110,116,0.030256,-320e-3,0
3783,110,116,0.030264,-320e-3,0
3784,109,116,0.030272,-360e-3,0
3785,109,116,0.03028,-360e-3,0
3786,109,116,0.030288,-360e-3,0
3787,109,116,0.030296,-360e-3,0
3788,109,116,0.030304,-360e-3,0
3789,109,115,0.030312,-360e-3,-40e-3
3790,109,116,0.03032,-360e-3,0
3791,109,116,0.030328,-360e-3,0
3792,109,117,0.030336,-360e-3,40e-3
3793,109,116,0.030344,-360e-3,0
3794,109,116,0.030352,-360e-3,0
3795,109,116,0.03036,-360e-3,0
3796,109,116,0.030368,-360e-3,0
3797,109,116,0.030376,-360e-3,0
3798,109,116,0.030384,-360e-3,0
3799,109,116,0.030392,-360e-3,0
3800,109,116,0.0304,-360e-3,0
3801,109,116,0.030408,-360e-3,0
3802,109,116,0.030416,-360e-3,0
3803,109,116,0.030424,-360e-3,0
3804,109,116,0.030432,-360e-3,0
3805,109,116,0.03044,-360e-3,0
3806,109,117,0.030448,-360e-3,40e-3
3807,109,116,0.030456,-360e-3,0
3808,109,116,0.030464,-360e-3,0
3809,109,116,0.030472,-360e-3,0
3810,109,116,0.03048,-360e-3,0
3811,109,116,0.030488,-360e-3,0
3812,109,116,0.030496,-360e-3,0
3813,109,116,0.030504,-360e-3,0
3814,109,116,0.030512,-360e-3,0
3815,109,116,0.03052,-360e-3,0
3816,109,116,0.030528,-360e-3,0
3817,109,116,0.030536,-360e-3,0
3818,109,116,0.030544,-360e-3,0
3819,109,116,0.030552,-360e-3,0
3820,109,116,0.03056,-360e-3,0
3821,109,116,0.030568,-360e-3,0
3822,109,116,0.030576,-360e-3,0
3823,109,116,0.030584,-360e-3,0
3824,109,116,0.030592,-360e-3,0
3825,109,116,0.0306,-360e-3,0
3826,109,116,0.030608,-360e-3,0
3827,109,116,0.030616,-360e-3,0
3828,109,116,0.030624,-360e-3,0
3829,109,116,0.030632,-360e-3,0
3830,109,116,0.03064,-360e-3,0
3831,109,116,0.030648,-360e-3,0
3832,109,116,0.030656,-360e-3,0
3833,109,116,0.030664,-360e-3,0
3834,109,116,0.030672,-360e-3,0
3835,109,116,0.03068,-360e-3,0
3836,109,116,0.030688,-360e-3,0
3837,109,116,0.030696,-360e-3,0
3838,109,116,0.030704,-360e-3,0
3839,109,116,0.030712,-360e-3,0
3840,109,116,0.03072,-360e-3,0
3841,109,116,0.030728,-360e-3,0
3842,109,116,0.030736,-360e-3,0
3843,110,116,0.030744,-320e-3,0
3844,109,116,0.030752,-360e-3,0
3845,109,116,0.03076,-360e-3,0
3846,109,116,0.030768,-360e-3,0
3847,109,116,0.030776,-360e-3,0
3848,109,116,0.030784,-360e-3,0
3849,109,116,0.030792,-360e-3,0
3850,109,116,0.0308,-360e-3,0
3851,109,116,0.030808,-360e-3,0
3852,109,116,0.030816,-360e-3,0
3853,110,116,0.030824,-320e-3,0
3854,109,116,0.030832,-360e-3,0
3855,109,116,0.03084,-360e-3,0
3856,109,116,0.030848,-360e-3,0
3857,109,116,0.030856,-360e-3,0
3858,109,116,0.030864,-360e-3,0
3859,109,116,0.030872,-360e-3,0
3860,109,116,0.03088,-360e-3,0
3861,110,116,0.030888,-320e-3,0
3862,109,116,0.030896,-360e-3,0
3863,109,116,0.030904,-360e-3,0
3864,109,116,0.030912,-360e-3,0
3865,109,116,0.03092,-360e-3,0
3866,109,116,0.030928,-360e-3,0
3867,109,116,0.030936,-360e-3,0
3868,109,116,0.030944,-360e-3,0
3869,109,116,0.030952,-360e-3,0
3870,109,116,0.03096,-360e-3,0
3871,109,116,0.030968,-360e-3,0
3872,109,116,0.030976,-360e-3,0
3873,109,116,0.030984,-360e-3,0
3874,109,116,0.030992,-360e-3,0
3875,109,116,0.031,-360e-3,0
3876,109,116,0.031008,-360e-3,0
3877,109,116,0.031016,-360e-3,0
3878,109,116,0.031024,-360e-3,0
3879,109,116,0.031032,-360e-3,0
3880,109,116,0.03104,-360e-3,0
3881,109,116,0.031048,-360e-3,0
3882,109,116,0.031056,-360e-3,0
3883,109,116,0.031064,-360e-3,0
3884,109,116,0.031072,-360e-3,0
3885,109,116,0.03108,-360e-3,0
3886,109,117,0.031088,-360e-3,40e-3
3887,109,116,0.031096,-360e-3,0
3888,109,116,0.031104,-360e-3,0
3889,109,116,0.031112,-360e-3,0
3890,109,116,0.03112,-360e-3,0
3891,109,116,0.031128,-360e-3,0
3892,109,116,0.031136,-360e-3,0
3893,110,116,0.031144,-320e-3,0
3894,109,116,0.031152,-360e-3,0
3895,109,116,0.03116,-360e-3,0
3896,109,116,0.031168,-360e-3,0
3897,109,116,0.031176,-360e-3,0
3898,109,116,0.031184,-360e-3,0
3899,109,117,0.031192,-360e-3,40e-3
3900,109,116,0.0312,-360e-3,0
3901,109,116,0.031208,-360e-3,0
3902,109,116,0.031216,-360e-3,0
3903,109,116,0.031224,-360e-3,0
3904,109,116,0.031232,-360e-3,0
3905,109,116,0.03124,-360e-3,0
3906,109,116,0.031248,-360e-3,0
3907,109,116,0.031256,-360e-3,0
3908,109,116,0.031264,-360e-3,0
3909,109,116,0.031272,-360e-3,0
3910,109,116,0.03128,-360e-3,0
3911,109,116,0.031288,-360e-3,0
3912,109,116,0.031296,-360e-3,0
3913,109,116,0.031304,-360e-3,0
3914,109,116,0.031312,-360e-3,0
3915,109,116,0.03132,-360e-3,0
3916,109,116,0.031328,-360e-3,0
3917,109,116,0.031336,-360e-3,0
3918,109,116,0.031344,-360e-3,0
3919,109,116,0.031352,-360e-3,0
3920,109,116,0.03136,-360e-3,0
3921,109,116,0.031368,-360e-3,0
3922,109,116,0.031376,-360e-3,0
3923,109,116,0.031384,-360e-3,0
3924,109,116,0.031392,-360e-3,0
3925,109,116,0.0314,-360e-3,0
3926,109,116,0.031408,-360e-3,0
3927,109,116,0.031416,-360e-3,0
3928,109,116,0.031424,-360e-3,0
3929,109,116,0.031432,-360e-3,0
3930,109,116,0.03144,-360e-3,0
3931,109,116,0.031448,-360e-3,0
3932,109,116,0.031456,-360e-3,0
3933,109,116,0.031464,-360e-3,0
3934,109,116,0.031472,-360e-3,0
3935,109,116,0.03148,-360e-3,0
3936,109,116,0.031488,-360e-3,0
3937,109,116,0.031496,-360e-3,0
3938,109,116,0.031504,-360e-3,0
3939,109,116,0.031512,-360e-3,0
3940,109,116,0.03152,-360e-3,0
3941,109,116,0.031528,-360e-3,0
3942,109,116,0.031536,-360e-3,0
3943,109,116,0.031544,-360e-3,0
3944,109,115,0.031552,-360e-3,-40e-3
3945,109,116,0.03156,-360e-3,0
3946,109,116,0.031568,-360e-3,0
3947,109,116,0.031576,-360e-3,0
3948,109,116,0.031584,-360e-3,0
3949,109,116,0.031592,-360e-3,0
3950,109,116,0.0316,-360e-3,0
3951,109,116,0.031608,-360e-3,0
3952,109,116,0.031616,-360e-3,0
3953,109,116,0.031624,-360e-3,0
3954,109,118,0.031632,-360e-3,80e-3
3955,109,116,0.03164,-360e-3,0
3956,109,116,0.031648,-360e-3,0
3957,109,116,0.031656,-360e-3,0
3958,110,116,0.031664,-320e-3,0
3959,109,116,0.031672,-360e-3,0
3960,109,116,0.03168,-360e-3,0
3961,109,116,0.031688,-360e-3,0
3962,109,116,0.031696,-360e-3,0
3963,109,116,0.031704,-360e-3,0
3964,109,116,0.031712,-360e-3,0
3965,109,116,0.03172,-360e-3,0
3966,109,116,0.031728,-360e-3,0
3967,109,116,0.031736,-360e-3,0
3968,109,116,0.031744,-360e-3,0
3969,109,116,0.031752,-360e-3,0
3970,109,116,0.03176,-360e-3,0
3971,109,116,0.031768,-360e-3,0
3972,109,116,0.031776,-360e-3,0
3973,109,116,0.031784,-360e-3,0
3974,109,116,0.031792,-360e-3,0
3975,109,116,0.0318,-360e-3,0
3976,109,116,0.031808,-360e-3,0
3977,109,116,0.031816,-360e-3,0
3978,109,116,0.031824,-360e-3,0
3979,109,116,0.031832,-360e-3,0
3980,109,116,0.03184,-360e-3,0
3981,109,116,0.031848,-360e-3,0
3982,110,116,0.031856,-320e-3,0
3983,109,116,0.031864,-360e-3,0
3984,109,116,0.031872,-360e-3,0
3985,109,116,0.03188,-360e-3,0
3986,109,116,0.031888,-360e-3,0
3987,109,116,0.031896,-360e-3,0
3988,109,116,0.031904,-360e-3,0
3989,109,116,0.031912,-360e-3,0
3990,109,116,0.03192,-360e-3,0
3991,109,115,0.031928,-360e-3,-40e-3
3992,109,116,0.031936,-360e-3,0
3993,109,116,0.031944,-360e-3,0
3994,109,116,0.031952,-360e-3,0
3995,109,116,0.03196,-360e-3,0
3996,109,116,0.031968,-360e-3,0
3997,109,116,0.031976,-360e-3,0
3998,109,116,0.031984,-360e-3,0
3999,109,116,0.031992,-360e-3,0
4000,109,116,0.032,-360e-3,0
4001,109,116,0.032008,-360e-3,0
4002,109,116,0.032016,-360e-3,0
4003,109,116,0.032024,-360e-3,0
4004,109,116,0.032032,-360e-3,0
4005,109,116,0.03204,-360e-3,0
4006,109,116,0.032048,-360e-3,0
4007,109,116,0.032056,-360e-3,0
4008,109,116,0.032064,-360e-3,0
4009,109,116,0.032072,-360e-3,0
4010,109,116,0.03208,-360e-3,0
4011,109,116,0.032088,-360e-3,0
4012,109,116,0.032096,-360e-3,0
4013,109,116,0.032104,-360e-3,0
4014,109,116,0.032112,-360e-3,0
4015,109,116,0.03212,-360e-3,0
4016,109,116,0.032128,-360e-3,0
4017,109,116,0.032136,-360e-3,0
4018,109,116,0.032144,-360e-3,0
4019,109,116,0.032152,-360e-3,0
4020,109,116,0.03216,-360e-3,0
4021,109,116,0.032168,-360e-3,0
4022,109,116,0.032176,-360e-3,0
4023,109,116,0.032184,-360e-3,0
4024,110,116,0.032192,-320e-3,0
4025,109,116,0.0322,-360e-3,0
4026,109,116,0.032208,-360e-3,0
4027,109,116,0.032216,-360e-3,0
4028,109,116,0.032224,-360e-3,0
4029,110,116,0.032232,-320e-3,0
4030,110,116,0.03224,-320e-3,0
4031,109,116,0.032248,-360e-3,0
4032,110,116,0.032256,-320e-3,0
4033,109,116,0.032264,-360e-3,0
4034,109,116,0.032272,-360e-3,0
4035,109,116,0.03228,-360e-3,0
4036,109,116,0.032288,-360e-3,0
4037,109,116,0.032296,-360e-3,0
4038,109,116,0.032304,-360e-3,0
4039,109,116,0.032312,-360e-3,0
4040,109,116,0.03232,-360e-3,0
4041,109,116,0.032328,-360e-3,0
4042,109,116,0.032336,-360e-3,0
4043,109,116,0.032344,-360e-3,0
4044,109,116,0.032352,-360e-3,0
4045,109,116,0.03236,-360e-3,0
4046,109,116,0.032368,-360e-3,0
4047,109,116,0.032376,-360e-3,0
4048,109,116,0.032384,-360e-3,0
4049,109,116,0.032392,-360e-3,0
4050,109,116,0.0324,-360e-3,0
4051,109,116,0.032408,-360e-3,0
4052,109,116,0.032416,-360e-3,0
4053,109,116,0.032424,-360e-3,0
4054,110,116,0.032432,-320e-3,0
4055,109,116,0.03244,-360e-3,0
4056,109,116,0.032448,-360e-3,0
4057,110,116,0.032456,-320e-3,0
4058,109,116,0.032464,-360e-3,0
4059,109,116,0.032472,-360e-3,0
4060,109,116,0.03248,-360e-3,0
4061,109,116,0.032488,-360e-3,0
4062,110,116,0.032496,-320e-3,0
4063,109,116,0.032504,-360e-3,0
4064,111,116,0.032512,-280e-3,0
4065,109,116,0.03252,-360e-3,0
4066,109,116,0.032528,-360e-3,0
4067,109,116,0.032536,-360e-3,0
4068,109,116,0.032544,-360e-3,0
4069,109,116,0.032552,-360e-3,0
4070,109,116,0.03256,-360e-3,0
4071,109,116,0.032568,-360e-3,0
4072,109,116,0.032576,-360e-3,0
4073,109,116,0.032584,-360e-3,0
4074,109,116,0.032592,-360e-3,0
4075,110,116,0.0326,-320e-3,0
4076,109,116,0.032608,-360e-3,0
4077,109,116,0.032616,-360e-3,0
4078,109,116,0.032624,-360e-3,0
4079,109,116,0.032632,-360e-3,0
4080,109,116,0.03264,-360e-3,0
4081,109,116,0.032648,-360e-3,0
4082,109,116,0.032656,-360e-3,0
4083,109,116,0.032664,-360e-3,0
4084,109,116,0.032672,-360e-3,0
4085,109,116,0.03268,-360e-3,0
4086,109,116,0.032688,-360e-3,0
4087,109,116,0.032696,-360e-3,0
4088,109,116,0.032704,-360e-3,0
4089,109,116,0.032712,-360e-3,0
4090,109,116,0.03272,-360e-3,0
4091,109,116,0.032728,-360e-3,0
4092,109,116,0.032736,-360e-3,0
4093,109,116,0.032744,-360e-3,0
4094,109,116,0.032752,-360e-3,0
4095,109,116,0.03276,-360e-3,0
4096,109,116,0.032768,-360e-3,0
4097,109,116,0.032776,-360e-3,0
4098,109,116,0.032784,-360e-3,0
4099,109,116,0.032792,-360e-3,0
4100,109,116,0.0328,-360e-3,0
4101,109,116,0.032808,-360e-3,0
4102,109,116,0.032816,-360e-3,0
4103,109,116,0.032824,-360e-3,0
4104,109,116,0.032832,-360e-3,0
4105,110,116,0.03284,-320e-3,0
4106,109,116,0.032848,-360e-3,0
4107,109,116,0.032856,-360e-3,0
4108,109,116,0.032864,-360e-3,0
4109,109,116,0.032872,-360e-3,0
4110,109,116,0.03288,-360e-3,0
4111,109,116,0.032888,-360e-3,0
4112,109,116,0.032896,-360e-3,0
4113,109,116,0.032904,-360e-3,0
4114,109,116,0.032912,-360e-3,0
4115,109,116,0.03292,-360e-3,0
4116,109,116,0.032928,-360e-3,0
4117,109,116,0.032936,-360e-3,0
4118,109,116,0.032944,-360e-3,0
4119,109,116,0.032952,-360e-3,0
4120,109,116,0.03296,-360e-3,0
4121,109,116,0.032968,-360e-3,0
4122,109,116,0.032976,-360e-3,0
4123,109,116,0.032984,-360e-3,0
4124,109,116,0.032992,-360e-3,0
4125,109,116,0.033,-360e-3,0
4126,109,116,0.033008,-360e-3,0
4127,109,116,0.033016,-360e-3,0
4128,109,116,0.033024,-360e-3,0
4129,109,116,0.033032,-360e-3,0
4130,109,116,0.03304,-360e-3,0
4131,109,116,0.033048,-360e-3,0
4132,109,116,0.033056,-360e-3,0
4133,109,116,0.033064,-360e-3,0
4134,109,116,0.033072,-360e-3,0
4135,109,116,0.03308,-360e-3,0
4136,109,116,0.033088,-360e-3,0
4137,109,116,0.033096,-360e-3,0
4138,109,116,0.033104,-360e-3,0
4139,109,116,0.033112,-360e-3,0
4140,109,116,0.03312,-360e-3,0
4141,109,116,0.033128,-360e-3,0
4142,109,116,0.033136,-360e-3,0
4143,109,116,0.033144,-360e-3,0
4144,109,116,0.033152,-360e-3,0
4145,109,116,0.03316,-360e-3,0
4146,109,116,0.033168,-360e-3,0
4147,109,116,0.033176,-360e-3,0
4148,109,115,0.033184,-360e-3,-40e-3
4149,109,116,0.033192,-360e-3,0
4150,110,116,0.0332,-320e-3,0
4151,109,116,0.033208,-360e-3,0
4152,109,116,0.033216,-360e-3,0
4153,109,116,0.033224,-360e-3,0
4154,109,116,0.033232,-360e-3,0
4155,110,116,0.03324,-320e-3,0
4156,109,116,0.033248,-360e-3,0
4157,109,116,0.033256,-360e-3,0
4158,109,116,0.033264,-360e-3,0
4159,109,116,0.033272,-360e-3,0
4160,109,116,0.03328,-360e-3,0
4161,109,116,0.033288,-360e-3,0
4162,109,116,0.033296,-360e-3,0
4163,109,116,0.033304,-360e-3,0
4164,109,116,0.033312,-360e-3,0
4165,109,116,0.03332,-360e-3,0
4166,109,116,0.033328,-360e-3,0
4167,109,116,0.033336,-360e-3,0
4168,109,116,0.033344,-360e-3,0
4169,109,116,0.033352,-360e-3,0
4170,110,116,0.03336,-320e-3,0
4171,109,116,0.033368,-360e-3,0
4172,109,116,0.033376,-360e-3,0
4173,109,116,0.033384,-360e-3,0
4174,109,116,0.033392,-360e-3,0
4175,109,116,0.0334,-360e-3,0
4176,109,116,0.033408,-360e-3,0
4177,109,116,0.033416,-360e-3,0
4178,109,116,0.033424,-360e-3,0
4179,109,116,0.033432,-360e-3,0
4180,109,116,0.03344,-360e-3,0
