# 20150421-173954.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: -480e-3 V ( -480mV ) [-12]
# Timebase (time/DIV)  : 5e-3 s ( 5ms )
#  { screen range 18*(t/DIV)= 90ms }
# Sampling rate (scope Acquire menu,2CH RealTime): 125e3 Hz [Sa/s] ( 125kHz )
#  {eqv.period: 8us range: 128ms }
# Sampling interval (scope USB FlashDrive .CSV)  : 8e-6 s ( 8us )
#  {eqv.freq: 125kHz range: 128ms }
# Sampling interval (screen_range/num_samples)   : 5.625e-6 s ( 5.625us )
#  {eqv.freq: 177.777777777778kHz }
# Time Ranges 128ms > 90ms: assume resample +recalc;
#  { final timestep: 8e-6 / 8us {eqv.freq: 125kHz range 128ms }}
# Oversample factor: 1.0 ( -- 1.422222 1 0.422222222222222 )
# Time offset: 0 s ( 0s )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 3 (Trig'd); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-400e-3,0) ; ch2 (-240e-3,3.68)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 16000 (ch1: 16000 ; ch2: 16000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 5ms T/DIV2 5ms Toffs 0s
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 640mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
3035,113,117,0.02428,-200e-3,40e-3
3036,112,117,0.024288,-240e-3,40e-3
3037,112,116,0.024296,-240e-3,0
3038,112,117,0.024304,-240e-3,40e-3
3039,113,117,0.024312,-200e-3,40e-3
3040,113,117,0.02432,-200e-3,40e-3
3041,112,117,0.024328,-240e-3,40e-3
3042,113,117,0.024336,-200e-3,40e-3
3043,113,117,0.024344,-200e-3,40e-3
3044,113,118,0.024352,-200e-3,80e-3
3045,112,117,0.02436,-240e-3,40e-3
3046,112,116,0.024368,-240e-3,0
3047,113,117,0.024376,-200e-3,40e-3
3048,112,116,0.024384,-240e-3,0
3049,112,116,0.024392,-240e-3,0
3050,113,117,0.0244,-200e-3,40e-3
3051,112,117,0.024408,-240e-3,40e-3
3052,113,117,0.024416,-200e-3,40e-3
3053,112,117,0.024424,-240e-3,40e-3
3054,113,117,0.024432,-200e-3,40e-3
3055,112,117,0.02444,-240e-3,40e-3
3056,112,117,0.024448,-240e-3,40e-3
3057,113,117,0.024456,-200e-3,40e-3
3058,113,117,0.024464,-200e-3,40e-3
3059,112,117,0.024472,-240e-3,40e-3
3060,112,117,0.02448,-240e-3,40e-3
3061,113,117,0.024488,-200e-3,40e-3
3062,112,117,0.024496,-240e-3,40e-3
3063,112,117,0.024504,-240e-3,40e-3
3064,112,117,0.024512,-240e-3,40e-3
3065,112,117,0.02452,-240e-3,40e-3
3066,112,117,0.024528,-240e-3,40e-3
3067,112,117,0.024536,-240e-3,40e-3
3068,112,117,0.024544,-240e-3,40e-3
3069,112,117,0.024552,-240e-3,40e-3
3070,113,117,0.02456,-200e-3,40e-3
3071,113,117,0.024568,-200e-3,40e-3
3072,112,117,0.024576,-240e-3,40e-3
3073,113,117,0.024584,-200e-3,40e-3
3074,112,117,0.024592,-240e-3,40e-3
3075,113,117,0.0246,-200e-3,40e-3
3076,112,117,0.024608,-240e-3,40e-3
3077,113,117,0.024616,-200e-3,40e-3
3078,113,118,0.024624,-200e-3,80e-3
3079,113,117,0.024632,-200e-3,40e-3
3080,112,117,0.02464,-240e-3,40e-3
3081,113,117,0.024648,-200e-3,40e-3
3082,112,117,0.024656,-240e-3,40e-3
3083,112,117,0.024664,-240e-3,40e-3
3084,112,117,0.024672,-240e-3,40e-3
3085,113,117,0.02468,-200e-3,40e-3
3086,113,117,0.024688,-200e-3,40e-3
3087,112,117,0.024696,-240e-3,40e-3
3088,113,117,0.024704,-200e-3,40e-3
3089,113,117,0.024712,-200e-3,40e-3
3090,112,117,0.02472,-240e-3,40e-3
3091,112,116,0.024728,-240e-3,0
3092,113,117,0.024736,-200e-3,40e-3
3093,113,117,0.024744,-200e-3,40e-3
3094,113,118,0.024752,-200e-3,80e-3
3095,112,117,0.02476,-240e-3,40e-3
3096,113,117,0.024768,-200e-3,40e-3
3097,113,117,0.024776,-200e-3,40e-3
3098,113,117,0.024784,-200e-3,40e-3
3099,112,117,0.024792,-240e-3,40e-3
3100,112,118,0.0248,-240e-3,80e-3
3101,112,117,0.024808,-240e-3,40e-3
3102,113,117,0.024816,-200e-3,40e-3
3103,112,117,0.024824,-240e-3,40e-3
3104,112,118,0.024832,-240e-3,80e-3
3105,112,116,0.02484,-240e-3,0
3106,113,117,0.024848,-200e-3,40e-3
3107,113,118,0.024856,-200e-3,80e-3
3108,112,117,0.024864,-240e-3,40e-3
3109,113,117,0.024872,-200e-3,40e-3
3110,112,117,0.02488,-240e-3,40e-3
3111,112,117,0.024888,-240e-3,40e-3
3112,113,117,0.024896,-200e-3,40e-3
3113,112,117,0.024904,-240e-3,40e-3
3114,113,117,0.024912,-200e-3,40e-3
3115,112,117,0.02492,-240e-3,40e-3
3116,113,117,0.024928,-200e-3,40e-3
3117,112,117,0.024936,-240e-3,40e-3
3118,112,117,0.024944,-240e-3,40e-3
3119,113,117,0.024952,-200e-3,40e-3
3120,112,117,0.02496,-240e-3,40e-3
3121,112,117,0.024968,-240e-3,40e-3
3122,112,118,0.024976,-240e-3,80e-3
3123,113,117,0.024984,-200e-3,40e-3
3124,112,117,0.024992,-240e-3,40e-3
3125,112,117,0.025,-240e-3,40e-3
3126,112,117,0.025008,-240e-3,40e-3
3127,112,117,0.025016,-240e-3,40e-3
3128,113,117,0.025024,-200e-3,40e-3
3129,113,117,0.025032,-200e-3,40e-3
3130,113,117,0.02504,-200e-3,40e-3
3131,113,117,0.025048,-200e-3,40e-3
3132,112,118,0.025056,-240e-3,80e-3
3133,112,117,0.025064,-240e-3,40e-3
3134,113,117,0.025072,-200e-3,40e-3
3135,113,117,0.02508,-200e-3,40e-3
3136,112,117,0.025088,-240e-3,40e-3
3137,113,118,0.025096,-200e-3,80e-3
3138,113,117,0.025104,-200e-3,40e-3
3139,113,117,0.025112,-200e-3,40e-3
3140,112,117,0.02512,-240e-3,40e-3
3141,112,117,0.025128,-240e-3,40e-3
3142,113,117,0.025136,-200e-3,40e-3
3143,112,117,0.025144,-240e-3,40e-3
3144,112,118,0.025152,-240e-3,80e-3
3145,113,117,0.02516,-200e-3,40e-3
3146,112,117,0.025168,-240e-3,40e-3
3147,112,117,0.025176,-240e-3,40e-3
3148,113,117,0.025184,-200e-3,40e-3
3149,113,117,0.025192,-200e-3,40e-3
3150,112,117,0.0252,-240e-3,40e-3
3151,112,117,0.025208,-240e-3,40e-3
3152,113,117,0.025216,-200e-3,40e-3
3153,113,117,0.025224,-200e-3,40e-3
3154,112,117,0.025232,-240e-3,40e-3
3155,112,117,0.02524,-240e-3,40e-3
3156,113,118,0.025248,-200e-3,80e-3
3157,112,117,0.025256,-240e-3,40e-3
3158,112,117,0.025264,-240e-3,40e-3
3159,112,117,0.025272,-240e-3,40e-3
3160,112,117,0.02528,-240e-3,40e-3
3161,113,117,0.025288,-200e-3,40e-3
3162,112,118,0.025296,-240e-3,80e-3
3163,113,117,0.025304,-200e-3,40e-3
3164,113,117,0.025312,-200e-3,40e-3
3165,113,117,0.02532,-200e-3,40e-3
3166,113,117,0.025328,-200e-3,40e-3
3167,112,117,0.025336,-240e-3,40e-3
3168,113,117,0.025344,-200e-3,40e-3
3169,113,117,0.025352,-200e-3,40e-3
3170,113,117,0.02536,-200e-3,40e-3
3171,112,117,0.025368,-240e-3,40e-3
3172,113,118,0.025376,-200e-3,80e-3
3173,112,117,0.025384,-240e-3,40e-3
3174,112,117,0.025392,-240e-3,40e-3
3175,112,117,0.0254,-240e-3,40e-3
3176,113,117,0.025408,-200e-3,40e-3
3177,113,117,0.025416,-200e-3,40e-3
3178,113,117,0.025424,-200e-3,40e-3
3179,112,117,0.025432,-240e-3,40e-3
3180,113,117,0.02544,-200e-3,40e-3
3181,113,117,0.025448,-200e-3,40e-3
3182,113,117,0.025456,-200e-3,40e-3
3183,113,117,0.025464,-200e-3,40e-3
3184,112,118,0.025472,-240e-3,80e-3
3185,112,117,0.02548,-240e-3,40e-3
3186,113,117,0.025488,-200e-3,40e-3
3187,112,117,0.025496,-240e-3,40e-3
3188,113,118,0.025504,-200e-3,80e-3
3189,112,117,0.025512,-240e-3,40e-3
3190,112,117,0.02552,-240e-3,40e-3
3191,112,117,0.025528,-240e-3,40e-3
3192,113,117,0.025536,-200e-3,40e-3
3193,113,117,0.025544,-200e-3,40e-3
3194,113,117,0.025552,-200e-3,40e-3
3195,113,117,0.02556,-200e-3,40e-3
3196,112,118,0.025568,-240e-3,80e-3
3197,113,118,0.025576,-200e-3,80e-3
3198,112,117,0.025584,-240e-3,40e-3
3199,113,118,0.025592,-200e-3,80e-3
3200,112,117,0.0256,-240e-3,40e-3
3201,113,117,0.025608,-200e-3,40e-3
3202,112,117,0.025616,-240e-3,40e-3
3203,112,117,0.025624,-240e-3,40e-3
3204,112,117,0.025632,-240e-3,40e-3
3205,113,117,0.02564,-200e-3,40e-3
3206,113,117,0.025648,-200e-3,40e-3
3207,113,117,0.025656,-200e-3,40e-3
3208,113,117,0.025664,-200e-3,40e-3
3209,112,118,0.025672,-240e-3,80e-3
3210,113,117,0.02568,-200e-3,40e-3
3211,112,117,0.025688,-240e-3,40e-3
3212,112,117,0.025696,-240e-3,40e-3
3213,112,117,0.025704,-240e-3,40e-3
3214,112,117,0.025712,-240e-3,40e-3
3215,112,117,0.02572,-240e-3,40e-3
3216,113,117,0.025728,-200e-3,40e-3
3217,113,118,0.025736,-200e-3,80e-3
3218,112,117,0.025744,-240e-3,40e-3
3219,113,117,0.025752,-200e-3,40e-3
3220,113,117,0.02576,-200e-3,40e-3
3221,113,118,0.025768,-200e-3,80e-3
3222,112,117,0.025776,-240e-3,40e-3
3223,113,117,0.025784,-200e-3,40e-3
3224,113,117,0.025792,-200e-3,40e-3
3225,112,117,0.0258,-240e-3,40e-3
3226,112,117,0.025808,-240e-3,40e-3
3227,112,117,0.025816,-240e-3,40e-3
3228,113,117,0.025824,-200e-3,40e-3
3229,113,117,0.025832,-200e-3,40e-3
3230,112,117,0.02584,-240e-3,40e-3
3231,112,118,0.025848,-240e-3,80e-3
3232,113,117,0.025856,-200e-3,40e-3
3233,112,117,0.025864,-240e-3,40e-3
3234,113,117,0.025872,-200e-3,40e-3
3235,113,117,0.02588,-200e-3,40e-3
3236,112,117,0.025888,-240e-3,40e-3
3237,113,117,0.025896,-200e-3,40e-3
3238,113,118,0.025904,-200e-3,80e-3
3239,113,117,0.025912,-200e-3,40e-3
3240,112,117,0.02592,-240e-3,40e-3
3241,113,117,0.025928,-200e-3,40e-3
3242,113,117,0.025936,-200e-3,40e-3
3243,113,118,0.025944,-200e-3,80e-3
3244,112,117,0.025952,-240e-3,40e-3
3245,112,117,0.02596,-240e-3,40e-3
3246,112,117,0.025968,-240e-3,40e-3
3247,112,117,0.025976,-240e-3,40e-3
3248,113,117,0.025984,-200e-3,40e-3
3249,112,118,0.025992,-240e-3,80e-3
3250,113,117,0.026,-200e-3,40e-3
3251,113,117,0.026008,-200e-3,40e-3
3252,112,117,0.026016,-240e-3,40e-3
3253,113,117,0.026024,-200e-3,40e-3
3254,113,117,0.026032,-200e-3,40e-3
3255,113,118,0.02604,-200e-3,80e-3
3256,113,117,0.026048,-200e-3,40e-3
3257,112,117,0.026056,-240e-3,40e-3
3258,113,117,0.026064,-200e-3,40e-3
3259,112,117,0.026072,-240e-3,40e-3
3260,112,117,0.02608,-240e-3,40e-3
3261,112,117,0.026088,-240e-3,40e-3
3262,112,117,0.026096,-240e-3,40e-3
3263,112,118,0.026104,-240e-3,80e-3
3264,113,118,0.026112,-200e-3,80e-3
3265,112,118,0.02612,-240e-3,80e-3
3266,112,118,0.026128,-240e-3,80e-3
3267,112,117,0.026136,-240e-3,40e-3
3268,113,118,0.026144,-200e-3,80e-3
3269,112,117,0.026152,-240e-3,40e-3
3270,112,117,0.02616,-240e-3,40e-3
3271,112,117,0.026168,-240e-3,40e-3
3272,113,117,0.026176,-200e-3,40e-3
3273,113,117,0.026184,-200e-3,40e-3
3274,113,118,0.026192,-200e-3,80e-3
3275,112,117,0.0262,-240e-3,40e-3
3276,113,117,0.026208,-200e-3,40e-3
3277,112,117,0.026216,-240e-3,40e-3
3278,112,117,0.026224,-240e-3,40e-3
3279,112,117,0.026232,-240e-3,40e-3
3280,112,118,0.02624,-240e-3,80e-3
3281,112,117,0.026248,-240e-3,40e-3
3282,112,117,0.026256,-240e-3,40e-3
3283,112,117,0.026264,-240e-3,40e-3
3284,113,117,0.026272,-200e-3,40e-3
3285,113,117,0.02628,-200e-3,40e-3
3286,112,117,0.026288,-240e-3,40e-3
3287,112,117,0.026296,-240e-3,40e-3
3288,112,117,0.026304,-240e-3,40e-3
3289,113,117,0.026312,-200e-3,40e-3
3290,112,117,0.02632,-240e-3,40e-3
3291,113,117,0.026328,-200e-3,40e-3
3292,113,117,0.026336,-200e-3,40e-3
3293,113,116,0.026344,-200e-3,0
3294,112,117,0.026352,-240e-3,40e-3
3295,112,117,0.02636,-240e-3,40e-3
3296,113,117,0.026368,-200e-3,40e-3
3297,112,117,0.026376,-240e-3,40e-3
3298,112,117,0.026384,-240e-3,40e-3
3299,112,117,0.026392,-240e-3,40e-3
3300,113,117,0.0264,-200e-3,40e-3
3301,113,116,0.026408,-200e-3,0
3302,113,117,0.026416,-200e-3,40e-3
3303,112,117,0.026424,-240e-3,40e-3
3304,112,117,0.026432,-240e-3,40e-3
3305,112,118,0.02644,-240e-3,80e-3
3306,112,117,0.026448,-240e-3,40e-3
3307,113,117,0.026456,-200e-3,40e-3
3308,113,117,0.026464,-200e-3,40e-3
3309,113,117,0.026472,-200e-3,40e-3
3310,113,117,0.02648,-200e-3,40e-3
3311,113,117,0.026488,-200e-3,40e-3
3312,112,117,0.026496,-240e-3,40e-3
3313,113,117,0.026504,-200e-3,40e-3
3314,113,117,0.026512,-200e-3,40e-3
3315,112,117,0.02652,-240e-3,40e-3
3316,113,117,0.026528,-200e-3,40e-3
3317,112,117,0.026536,-240e-3,40e-3
3318,113,117,0.026544,-200e-3,40e-3
3319,113,118,0.026552,-200e-3,80e-3
3320,113,117,0.02656,-200e-3,40e-3
3321,112,117,0.026568,-240e-3,40e-3
3322,113,117,0.026576,-200e-3,40e-3
3323,113,117,0.026584,-200e-3,40e-3
3324,113,117,0.026592,-200e-3,40e-3
3325,112,117,0.0266,-240e-3,40e-3
3326,112,117,0.026608,-240e-3,40e-3
3327,112,117,0.026616,-240e-3,40e-3
3328,113,117,0.026624,-200e-3,40e-3
3329,112,117,0.026632,-240e-3,40e-3
3330,112,117,0.02664,-240e-3,40e-3
3331,113,117,0.026648,-200e-3,40e-3
3332,112,117,0.026656,-240e-3,40e-3
3333,113,117,0.026664,-200e-3,40e-3
3334,113,117,0.026672,-200e-3,40e-3
3335,113,118,0.02668,-200e-3,80e-3
3336,112,117,0.026688,-240e-3,40e-3
3337,113,117,0.026696,-200e-3,40e-3
3338,112,117,0.026704,-240e-3,40e-3
3339,113,117,0.026712,-200e-3,40e-3
3340,113,117,0.02672,-200e-3,40e-3
3341,113,116,0.026728,-200e-3,0
3342,112,118,0.026736,-240e-3,80e-3
3343,112,117,0.026744,-240e-3,40e-3
3344,112,117,0.026752,-240e-3,40e-3
3345,113,117,0.02676,-200e-3,40e-3
3346,112,116,0.026768,-240e-3,0
3347,112,117,0.026776,-240e-3,40e-3
3348,113,117,0.026784,-200e-3,40e-3
3349,113,117,0.026792,-200e-3,40e-3
3350,113,117,0.0268,-200e-3,40e-3
3351,113,116,0.026808,-200e-3,0
3352,112,117,0.026816,-240e-3,40e-3
3353,112,117,0.026824,-240e-3,40e-3
3354,112,117,0.026832,-240e-3,40e-3
3355,112,117,0.02684,-240e-3,40e-3
3356,112,117,0.026848,-240e-3,40e-3
3357,113,117,0.026856,-200e-3,40e-3
3358,112,117,0.026864,-240e-3,40e-3
3359,113,117,0.026872,-200e-3,40e-3
3360,112,118,0.02688,-240e-3,80e-3
3361,113,117,0.026888,-200e-3,40e-3
3362,113,117,0.026896,-200e-3,40e-3
3363,113,117,0.026904,-200e-3,40e-3
3364,112,117,0.026912,-240e-3,40e-3
3365,113,117,0.02692,-200e-3,40e-3
3366,113,118,0.026928,-200e-3,80e-3
3367,113,117,0.026936,-200e-3,40e-3
3368,112,117,0.026944,-240e-3,40e-3
3369,112,117,0.026952,-240e-3,40e-3
3370,113,117,0.02696,-200e-3,40e-3
3371,112,117,0.026968,-240e-3,40e-3
3372,113,117,0.026976,-200e-3,40e-3
3373,112,117,0.026984,-240e-3,40e-3
3374,112,117,0.026992,-240e-3,40e-3
3375,112,117,0.027,-240e-3,40e-3
3376,112,117,0.027008,-240e-3,40e-3
3377,112,118,0.027016,-240e-3,80e-3
3378,112,117,0.027024,-240e-3,40e-3
3379,112,117,0.027032,-240e-3,40e-3
3380,112,117,0.02704,-240e-3,40e-3
3381,112,116,0.027048,-240e-3,0
3382,112,117,0.027056,-240e-3,40e-3
3383,112,117,0.027064,-240e-3,40e-3
3384,113,117,0.027072,-200e-3,40e-3
3385,113,117,0.02708,-200e-3,40e-3
3386,112,117,0.027088,-240e-3,40e-3
3387,113,117,0.027096,-200e-3,40e-3
3388,112,117,0.027104,-240e-3,40e-3
3389,112,117,0.027112,-240e-3,40e-3
3390,112,118,0.02712,-240e-3,80e-3
3391,113,116,0.027128,-200e-3,0
3392,112,117,0.027136,-240e-3,40e-3
3393,112,117,0.027144,-240e-3,40e-3
3394,112,117,0.027152,-240e-3,40e-3
3395,112,117,0.02716,-240e-3,40e-3
3396,113,117,0.027168,-200e-3,40e-3
3397,112,117,0.027176,-240e-3,40e-3
3398,112,117,0.027184,-240e-3,40e-3
3399,112,117,0.027192,-240e-3,40e-3
3400,112,118,0.0272,-240e-3,80e-3
3401,112,117,0.027208,-240e-3,40e-3
3402,112,117,0.027216,-240e-3,40e-3
3403,112,117,0.027224,-240e-3,40e-3
3404,113,118,0.027232,-200e-3,80e-3
3405,112,117,0.02724,-240e-3,40e-3
3406,112,117,0.027248,-240e-3,40e-3
3407,112,118,0.027256,-240e-3,80e-3
3408,112,117,0.027264,-240e-3,40e-3
3409,113,117,0.027272,-200e-3,40e-3
3410,113,117,0.02728,-200e-3,40e-3
3411,113,117,0.027288,-200e-3,40e-3
3412,113,117,0.027296,-200e-3,40e-3
3413,113,117,0.027304,-200e-3,40e-3
3414,113,117,0.027312,-200e-3,40e-3
3415,113,117,0.02732,-200e-3,40e-3
3416,112,117,0.027328,-240e-3,40e-3
3417,112,117,0.027336,-240e-3,40e-3
3418,112,117,0.027344,-240e-3,40e-3
3419,112,117,0.027352,-240e-3,40e-3
3420,113,117,0.02736,-200e-3,40e-3
3421,113,117,0.027368,-200e-3,40e-3
3422,113,116,0.027376,-200e-3,0
3423,112,117,0.027384,-240e-3,40e-3
3424,113,118,0.027392,-200e-3,80e-3
3425,113,116,0.0274,-200e-3,0
3426,112,117,0.027408,-240e-3,40e-3
3427,112,117,0.027416,-240e-3,40e-3
3428,112,118,0.027424,-240e-3,80e-3
3429,112,117,0.027432,-240e-3,40e-3
3430,112,117,0.02744,-240e-3,40e-3
3431,113,116,0.027448,-200e-3,0
3432,112,117,0.027456,-240e-3,40e-3
3433,112,117,0.027464,-240e-3,40e-3
3434,112,116,0.027472,-240e-3,0
3435,112,118,0.02748,-240e-3,80e-3
3436,112,117,0.027488,-240e-3,40e-3
3437,113,117,0.027496,-200e-3,40e-3
3438,113,117,0.027504,-200e-3,40e-3
3439,112,117,0.027512,-240e-3,40e-3
3440,112,117,0.02752,-240e-3,40e-3
3441,113,117,0.027528,-200e-3,40e-3
3442,113,117,0.027536,-200e-3,40e-3
3443,113,118,0.027544,-200e-3,80e-3
3444,112,117,0.027552,-240e-3,40e-3
3445,112,117,0.02756,-240e-3,40e-3
3446,112,117,0.027568,-240e-3,40e-3
3447,113,116,0.027576,-200e-3,0
3448,113,117,0.027584,-200e-3,40e-3
3449,112,117,0.027592,-240e-3,40e-3
3450,113,117,0.0276,-200e-3,40e-3
3451,112,117,0.027608,-240e-3,40e-3
3452,112,117,0.027616,-240e-3,40e-3
3453,112,117,0.027624,-240e-3,40e-3
3454,113,117,0.027632,-200e-3,40e-3
3455,113,117,0.02764,-200e-3,40e-3
3456,112,116,0.027648,-240e-3,0
3457,113,117,0.027656,-200e-3,40e-3
3458,112,117,0.027664,-240e-3,40e-3
3459,112,117,0.027672,-240e-3,40e-3
3460,112,117,0.02768,-240e-3,40e-3
3461,112,116,0.027688,-240e-3,0
3462,113,117,0.027696,-200e-3,40e-3
3463,112,117,0.027704,-240e-3,40e-3
3464,112,117,0.027712,-240e-3,40e-3
3465,113,116,0.02772,-200e-3,0
3466,112,116,0.027728,-240e-3,0
3467,113,117,0.027736,-200e-3,40e-3
3468,113,117,0.027744,-200e-3,40e-3
3469,112,116,0.027752,-240e-3,0
3470,112,117,0.02776,-240e-3,40e-3
3471,112,117,0.027768,-240e-3,40e-3
3472,112,117,0.027776,-240e-3,40e-3
3473,113,117,0.027784,-200e-3,40e-3
3474,113,118,0.027792,-200e-3,80e-3
3475,112,117,0.0278,-240e-3,40e-3
3476,113,117,0.027808,-200e-3,40e-3
3477,112,117,0.027816,-240e-3,40e-3
3478,112,116,0.027824,-240e-3,0
3479,112,117,0.027832,-240e-3,40e-3
3480,112,117,0.02784,-240e-3,40e-3
3481,112,117,0.027848,-240e-3,40e-3
3482,112,117,0.027856,-240e-3,40e-3
3483,112,117,0.027864,-240e-3,40e-3
3484,113,117,0.027872,-200e-3,40e-3
3485,112,118,0.02788,-240e-3,80e-3
3486,113,117,0.027888,-200e-3,40e-3
3487,112,117,0.027896,-240e-3,40e-3
3488,112,117,0.027904,-240e-3,40e-3
3489,112,117,0.027912,-240e-3,40e-3
3490,112,116,0.02792,-240e-3,0
3491,113,117,0.027928,-200e-3,40e-3
3492,112,117,0.027936,-240e-3,40e-3
3493,112,117,0.027944,-240e-3,40e-3
3494,112,117,0.027952,-240e-3,40e-3
3495,112,117,0.02796,-240e-3,40e-3
3496,112,117,0.027968,-240e-3,40e-3
3497,113,116,0.027976,-200e-3,0
3498,113,117,0.027984,-200e-3,40e-3
3499,112,116,0.027992,-240e-3,0
3500,112,117,0.028,-240e-3,40e-3
3501,112,117,0.028008,-240e-3,40e-3
3502,113,117,0.028016,-200e-3,40e-3
3503,112,117,0.028024,-240e-3,40e-3
3504,113,117,0.028032,-200e-3,40e-3
3505,113,117,0.02804,-200e-3,40e-3
3506,112,117,0.028048,-240e-3,40e-3
3507,112,117,0.028056,-240e-3,40e-3
3508,112,117,0.028064,-240e-3,40e-3
3509,113,117,0.028072,-200e-3,40e-3
3510,113,117,0.02808,-200e-3,40e-3
3511,112,117,0.028088,-240e-3,40e-3
3512,112,117,0.028096,-240e-3,40e-3
3513,112,117,0.028104,-240e-3,40e-3
3514,113,117,0.028112,-200e-3,40e-3
3515,113,117,0.02812,-200e-3,40e-3
3516,112,116,0.028128,-240e-3,0
3517,113,117,0.028136,-200e-3,40e-3
3518,112,117,0.028144,-240e-3,40e-3
3519,112,116,0.028152,-240e-3,0
3520,112,117,0.02816,-240e-3,40e-3
3521,112,117,0.028168,-240e-3,40e-3
3522,113,117,0.028176,-200e-3,40e-3
3523,113,116,0.028184,-200e-3,0
3524,112,116,0.028192,-240e-3,0
3525,112,117,0.0282,-240e-3,40e-3
3526,112,117,0.028208,-240e-3,40e-3
3527,112,116,0.028216,-240e-3,0
3528,112,117,0.028224,-240e-3,40e-3
3529,112,116,0.028232,-240e-3,0
3530,112,117,0.02824,-240e-3,40e-3
3531,112,116,0.028248,-240e-3,0
3532,112,117,0.028256,-240e-3,40e-3
3533,113,117,0.028264,-200e-3,40e-3
3534,113,117,0.028272,-200e-3,40e-3
3535,113,117,0.02828,-200e-3,40e-3
3536,112,117,0.028288,-240e-3,40e-3
3537,112,116,0.028296,-240e-3,0
3538,112,117,0.028304,-240e-3,40e-3
3539,113,116,0.028312,-200e-3,0
3540,112,117,0.02832,-240e-3,40e-3
3541,113,116,0.028328,-200e-3,0
3542,112,116,0.028336,-240e-3,0
3543,112,117,0.028344,-240e-3,40e-3
3544,113,117,0.028352,-200e-3,40e-3
3545,112,117,0.02836,-240e-3,40e-3
3546,113,116,0.028368,-200e-3,0
3547,113,116,0.028376,-200e-3,0
3548,112,117,0.028384,-240e-3,40e-3
3549,112,117,0.028392,-240e-3,40e-3
3550,112,117,0.0284,-240e-3,40e-3
3551,112,117,0.028408,-240e-3,40e-3
3552,113,116,0.028416,-200e-3,0
3553,112,116,0.028424,-240e-3,0
3554,112,117,0.028432,-240e-3,40e-3
3555,113,116,0.02844,-200e-3,0
3556,113,117,0.028448,-200e-3,40e-3
3557,113,117,0.028456,-200e-3,40e-3
3558,113,117,0.028464,-200e-3,40e-3
3559,113,117,0.028472,-200e-3,40e-3
3560,113,116,0.02848,-200e-3,0
3561,112,117,0.028488,-240e-3,40e-3
3562,113,116,0.028496,-200e-3,0
3563,112,117,0.028504,-240e-3,40e-3
3564,113,116,0.028512,-200e-3,0
3565,113,117,0.02852,-200e-3,40e-3
3566,112,116,0.028528,-240e-3,0
3567,113,117,0.028536,-200e-3,40e-3
3568,113,117,0.028544,-200e-3,40e-3
3569,113,116,0.028552,-200e-3,0
3570,112,117,0.02856,-240e-3,40e-3
3571,112,117,0.028568,-240e-3,40e-3
3572,113,116,0.028576,-200e-3,0
3573,112,117,0.028584,-240e-3,40e-3
3574,112,116,0.028592,-240e-3,0
3575,113,117,0.0286,-200e-3,40e-3
3576,113,117,0.028608,-200e-3,40e-3
3577,112,117,0.028616,-240e-3,40e-3
3578,113,117,0.028624,-200e-3,40e-3
3579,112,116,0.028632,-240e-3,0
3580,113,117,0.02864,-200e-3,40e-3
3581,112,117,0.028648,-240e-3,40e-3
3582,112,117,0.028656,-240e-3,40e-3
3583,112,117,0.028664,-240e-3,40e-3
3584,112,116,0.028672,-240e-3,0
3585,112,116,0.02868,-240e-3,0
3586,113,117,0.028688,-200e-3,40e-3
3587,113,116,0.028696,-200e-3,0
3588,113,117,0.028704,-200e-3,40e-3
3589,113,116,0.028712,-200e-3,0
3590,112,117,0.02872,-240e-3,40e-3
3591,112,117,0.028728,-240e-3,40e-3
3592,113,116,0.028736,-200e-3,0
3593,113,116,0.028744,-200e-3,0
3594,112,116,0.028752,-240e-3,0
3595,112,117,0.02876,-240e-3,40e-3
3596,113,116,0.028768,-200e-3,0
3597,113,116,0.028776,-200e-3,0
3598,112,117,0.028784,-240e-3,40e-3
3599,112,116,0.028792,-240e-3,0
3600,113,116,0.0288,-200e-3,0
3601,113,116,0.028808,-200e-3,0
3602,113,117,0.028816,-200e-3,40e-3
3603,112,117,0.028824,-240e-3,40e-3
3604,113,116,0.028832,-200e-3,0
