# 20150421-171805.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: -480e-3 V ( -480mV ) [-12]
# Timebase (time/DIV)  : 5e-3 s ( 5ms )
#  { screen range 18*(t/DIV)= 90ms }
# Sampling rate (scope Acquire menu,2CH RealTime): 125e3 Hz [Sa/s] ( 125kHz )
#  {eqv.period: 8us range: 128ms }
# Sampling interval (scope USB FlashDrive .CSV)  : 8e-6 s ( 8us )
#  {eqv.freq: 125kHz range: 128ms }
# Sampling interval (screen_range/num_samples)   : 5.625e-6 s ( 5.625us )
#  {eqv.freq: 177.777777777778kHz }
# Time Ranges 128ms > 90ms: assume resample +recalc;
#  { final timestep: 8e-6 / 8us {eqv.freq: 125kHz range 128ms }}
# Oversample factor: 1.0 ( -- 1.422222 1 0.422222222222222 )
# Time offset: 0 s ( 0s )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 2 (Ready); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-400e-3,0) ; ch2 (-280e-3,3.52)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 16000 (ch1: 16000 ; ch2: 16000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 5ms T/DIV2 5ms Toffs 0s
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 440mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
3912,112,117,0.031296,-240e-3,40e-3
3913,112,117,0.031304,-240e-3,40e-3
3914,112,117,0.031312,-240e-3,40e-3
3915,112,116,0.03132,-240e-3,0
3916,112,117,0.031328,-240e-3,40e-3
3917,112,117,0.031336,-240e-3,40e-3
3918,113,117,0.031344,-200e-3,40e-3
3919,113,116,0.031352,-200e-3,0
3920,112,116,0.03136,-240e-3,0
3921,112,116,0.031368,-240e-3,0
3922,112,117,0.031376,-240e-3,40e-3
3923,112,117,0.031384,-240e-3,40e-3
3924,112,117,0.031392,-240e-3,40e-3
3925,112,117,0.0314,-240e-3,40e-3
3926,112,117,0.031408,-240e-3,40e-3
3927,112,117,0.031416,-240e-3,40e-3
3928,112,117,0.031424,-240e-3,40e-3
3929,112,117,0.031432,-240e-3,40e-3
3930,112,117,0.03144,-240e-3,40e-3
3931,112,117,0.031448,-240e-3,40e-3
3932,112,117,0.031456,-240e-3,40e-3
3933,112,117,0.031464,-240e-3,40e-3
3934,112,117,0.031472,-240e-3,40e-3
3935,112,117,0.03148,-240e-3,40e-3
3936,112,117,0.031488,-240e-3,40e-3
3937,112,117,0.031496,-240e-3,40e-3
3938,112,117,0.031504,-240e-3,40e-3
3939,113,117,0.031512,-200e-3,40e-3
3940,112,117,0.03152,-240e-3,40e-3
3941,112,117,0.031528,-240e-3,40e-3
3942,112,117,0.031536,-240e-3,40e-3
3943,111,115,0.031544,-280e-3,-40e-3
3944,112,117,0.031552,-240e-3,40e-3
3945,112,117,0.03156,-240e-3,40e-3
3946,112,116,0.031568,-240e-3,0
3947,112,117,0.031576,-240e-3,40e-3
3948,112,116,0.031584,-240e-3,0
3949,112,117,0.031592,-240e-3,40e-3
3950,112,116,0.0316,-240e-3,0
3951,112,117,0.031608,-240e-3,40e-3
3952,113,117,0.031616,-200e-3,40e-3
3953,112,116,0.031624,-240e-3,0
3954,113,117,0.031632,-200e-3,40e-3
3955,112,117,0.03164,-240e-3,40e-3
3956,111,115,0.031648,-280e-3,-40e-3
3957,112,117,0.031656,-240e-3,40e-3
3958,112,117,0.031664,-240e-3,40e-3
3959,112,117,0.031672,-240e-3,40e-3
3960,112,117,0.03168,-240e-3,40e-3
3961,112,117,0.031688,-240e-3,40e-3
3962,112,116,0.031696,-240e-3,0
3963,112,117,0.031704,-240e-3,40e-3
3964,112,117,0.031712,-240e-3,40e-3
3965,112,117,0.03172,-240e-3,40e-3
3966,112,117,0.031728,-240e-3,40e-3
3967,112,117,0.031736,-240e-3,40e-3
3968,112,116,0.031744,-240e-3,0
3969,111,115,0.031752,-280e-3,-40e-3
3970,112,117,0.03176,-240e-3,40e-3
3971,112,117,0.031768,-240e-3,40e-3
3972,112,117,0.031776,-240e-3,40e-3
3973,112,116,0.031784,-240e-3,0
3974,112,117,0.031792,-240e-3,40e-3
3975,112,117,0.0318,-240e-3,40e-3
3976,112,116,0.031808,-240e-3,0
3977,112,117,0.031816,-240e-3,40e-3
3978,112,117,0.031824,-240e-3,40e-3
3979,112,117,0.031832,-240e-3,40e-3
3980,112,117,0.03184,-240e-3,40e-3
3981,112,116,0.031848,-240e-3,0
3982,112,114,0.031856,-240e-3,-80e-3
3983,112,116,0.031864,-240e-3,0
3984,112,117,0.031872,-240e-3,40e-3
3985,113,117,0.03188,-200e-3,40e-3
3986,112,117,0.031888,-240e-3,40e-3
3987,112,116,0.031896,-240e-3,0
3988,112,117,0.031904,-240e-3,40e-3
3989,112,117,0.031912,-240e-3,40e-3
3990,113,116,0.03192,-200e-3,0
3991,112,116,0.031928,-240e-3,0
3992,112,117,0.031936,-240e-3,40e-3
3993,112,117,0.031944,-240e-3,40e-3
3994,112,116,0.031952,-240e-3,0
3995,112,114,0.03196,-240e-3,-80e-3
3996,112,117,0.031968,-240e-3,40e-3
3997,112,116,0.031976,-240e-3,0
3998,112,117,0.031984,-240e-3,40e-3
3999,112,117,0.031992,-240e-3,40e-3
4000,112,116,0.032,-240e-3,0
4001,112,117,0.032008,-240e-3,40e-3
4002,112,117,0.032016,-240e-3,40e-3
4003,112,116,0.032024,-240e-3,0
4004,113,117,0.032032,-200e-3,40e-3
4005,112,116,0.03204,-240e-3,0
4006,112,116,0.032048,-240e-3,0
4007,112,117,0.032056,-240e-3,40e-3
4008,111,114,0.032064,-280e-3,-80e-3
4009,112,116,0.032072,-240e-3,0
4010,112,116,0.03208,-240e-3,0
4011,112,116,0.032088,-240e-3,0
4012,112,117,0.032096,-240e-3,40e-3
4013,112,117,0.032104,-240e-3,40e-3
4014,113,116,0.032112,-200e-3,0
4015,112,117,0.03212,-240e-3,40e-3
4016,112,117,0.032128,-240e-3,40e-3
4017,112,116,0.032136,-240e-3,0
4018,113,117,0.032144,-200e-3,40e-3
4019,112,116,0.032152,-240e-3,0
4020,112,117,0.03216,-240e-3,40e-3
4021,112,114,0.032168,-240e-3,-80e-3
4022,112,116,0.032176,-240e-3,0
4023,112,117,0.032184,-240e-3,40e-3
4024,112,116,0.032192,-240e-3,0
4025,112,117,0.0322,-240e-3,40e-3
4026,112,116,0.032208,-240e-3,0
4027,112,117,0.032216,-240e-3,40e-3
4028,112,116,0.032224,-240e-3,0
4029,112,116,0.032232,-240e-3,0
4030,112,116,0.03224,-240e-3,0
4031,112,117,0.032248,-240e-3,40e-3
4032,112,116,0.032256,-240e-3,0
4033,112,117,0.032264,-240e-3,40e-3
4034,112,114,0.032272,-240e-3,-80e-3
4035,112,116,0.03228,-240e-3,0
4036,112,117,0.032288,-240e-3,40e-3
4037,112,117,0.032296,-240e-3,40e-3
4038,112,116,0.032304,-240e-3,0
4039,112,116,0.032312,-240e-3,0
4040,112,116,0.03232,-240e-3,0
4041,112,116,0.032328,-240e-3,0
4042,112,117,0.032336,-240e-3,40e-3
4043,112,116,0.032344,-240e-3,0
4044,112,117,0.032352,-240e-3,40e-3
4045,112,116,0.03236,-240e-3,0
4046,112,117,0.032368,-240e-3,40e-3
4047,112,116,0.032376,-240e-3,0
4048,112,116,0.032384,-240e-3,0
4049,112,116,0.032392,-240e-3,0
4050,112,116,0.0324,-240e-3,0
4051,112,116,0.032408,-240e-3,0
4052,112,116,0.032416,-240e-3,0
4053,112,117,0.032424,-240e-3,40e-3
4054,112,116,0.032432,-240e-3,0
4055,112,117,0.03244,-240e-3,40e-3
4056,112,116,0.032448,-240e-3,0
4057,112,116,0.032456,-240e-3,0
4058,112,116,0.032464,-240e-3,0
4059,112,116,0.032472,-240e-3,0
4060,113,117,0.03248,-200e-3,40e-3
4061,112,117,0.032488,-240e-3,40e-3
4062,112,116,0.032496,-240e-3,0
4063,112,116,0.032504,-240e-3,0
4064,112,116,0.032512,-240e-3,0
4065,112,117,0.03252,-240e-3,40e-3
4066,112,116,0.032528,-240e-3,0
4067,112,117,0.032536,-240e-3,40e-3
4068,112,116,0.032544,-240e-3,0
4069,112,116,0.032552,-240e-3,0
4070,112,116,0.03256,-240e-3,0
4071,112,117,0.032568,-240e-3,40e-3
4072,112,116,0.032576,-240e-3,0
4073,112,117,0.032584,-240e-3,40e-3
4074,112,116,0.032592,-240e-3,0
4075,112,116,0.0326,-240e-3,0
4076,112,116,0.032608,-240e-3,0
4077,112,116,0.032616,-240e-3,0
4078,112,117,0.032624,-240e-3,40e-3
4079,112,116,0.032632,-240e-3,0
4080,112,116,0.03264,-240e-3,0
4081,112,117,0.032648,-240e-3,40e-3
4082,112,117,0.032656,-240e-3,40e-3
4083,112,116,0.032664,-240e-3,0
4084,112,116,0.032672,-240e-3,0
4085,112,116,0.03268,-240e-3,0
4086,112,117,0.032688,-240e-3,40e-3
4087,112,116,0.032696,-240e-3,0
4088,112,116,0.032704,-240e-3,0
4089,112,116,0.032712,-240e-3,0
4090,112,117,0.03272,-240e-3,40e-3
4091,112,116,0.032728,-240e-3,0
4092,112,116,0.032736,-240e-3,0
4093,112,116,0.032744,-240e-3,0
4094,112,116,0.032752,-240e-3,0
4095,112,116,0.03276,-240e-3,0
4096,112,116,0.032768,-240e-3,0
4097,112,116,0.032776,-240e-3,0
4098,112,116,0.032784,-240e-3,0
4099,112,116,0.032792,-240e-3,0
4100,112,117,0.0328,-240e-3,40e-3
4101,112,116,0.032808,-240e-3,0
4102,112,116,0.032816,-240e-3,0
4103,113,116,0.032824,-200e-3,0
4104,112,116,0.032832,-240e-3,0
4105,112,116,0.03284,-240e-3,0
4106,112,116,0.032848,-240e-3,0
4107,112,116,0.032856,-240e-3,0
4108,112,116,0.032864,-240e-3,0
4109,112,116,0.032872,-240e-3,0
4110,112,116,0.03288,-240e-3,0
4111,112,116,0.032888,-240e-3,0
4112,112,116,0.032896,-240e-3,0
4113,112,116,0.032904,-240e-3,0
4114,112,116,0.032912,-240e-3,0
4115,112,116,0.03292,-240e-3,0
4116,112,117,0.032928,-240e-3,40e-3
4117,112,116,0.032936,-240e-3,0
4118,112,117,0.032944,-240e-3,40e-3
4119,112,116,0.032952,-240e-3,0
4120,112,117,0.03296,-240e-3,40e-3
4121,112,116,0.032968,-240e-3,0
4122,112,116,0.032976,-240e-3,0
4123,112,116,0.032984,-240e-3,0
4124,112,116,0.032992,-240e-3,0
4125,112,116,0.033,-240e-3,0
4126,113,116,0.033008,-200e-3,0
4127,112,116,0.033016,-240e-3,0
4128,112,116,0.033024,-240e-3,0
4129,112,116,0.033032,-240e-3,0
4130,112,117,0.03304,-240e-3,40e-3
4131,112,116,0.033048,-240e-3,0
4132,112,116,0.033056,-240e-3,0
4133,112,116,0.033064,-240e-3,0
4134,112,116,0.033072,-240e-3,0
4135,112,116,0.03308,-240e-3,0
4136,112,116,0.033088,-240e-3,0
4137,112,116,0.033096,-240e-3,0
4138,112,116,0.033104,-240e-3,0
4139,112,116,0.033112,-240e-3,0
4140,112,116,0.03312,-240e-3,0
4141,112,116,0.033128,-240e-3,0
4142,112,116,0.033136,-240e-3,0
4143,112,116,0.033144,-240e-3,0
4144,112,116,0.033152,-240e-3,0
4145,112,116,0.03316,-240e-3,0
4146,112,116,0.033168,-240e-3,0
4147,112,116,0.033176,-240e-3,0
4148,112,116,0.033184,-240e-3,0
4149,112,116,0.033192,-240e-3,0
4150,113,116,0.0332,-200e-3,0
4151,112,116,0.033208,-240e-3,0
4152,112,116,0.033216,-240e-3,0
4153,112,116,0.033224,-240e-3,0
4154,112,116,0.033232,-240e-3,0
4155,112,116,0.03324,-240e-3,0
4156,112,116,0.033248,-240e-3,0
4157,112,116,0.033256,-240e-3,0
4158,112,116,0.033264,-240e-3,0
4159,112,116,0.033272,-240e-3,0
4160,112,116,0.03328,-240e-3,0
4161,112,116,0.033288,-240e-3,0
4162,112,116,0.033296,-240e-3,0
4163,112,116,0.033304,-240e-3,0
4164,112,116,0.033312,-240e-3,0
4165,112,116,0.03332,-240e-3,0
4166,112,116,0.033328,-240e-3,0
4167,112,116,0.033336,-240e-3,0
4168,112,116,0.033344,-240e-3,0
4169,112,116,0.033352,-240e-3,0
4170,112,116,0.03336,-240e-3,0
4171,112,117,0.033368,-240e-3,40e-3
4172,112,116,0.033376,-240e-3,0
4173,112,116,0.033384,-240e-3,0
4174,112,116,0.033392,-240e-3,0
4175,113,116,0.0334,-200e-3,0
4176,112,116,0.033408,-240e-3,0
4177,112,116,0.033416,-240e-3,0
4178,112,116,0.033424,-240e-3,0
4179,112,116,0.033432,-240e-3,0
4180,112,116,0.03344,-240e-3,0
4181,112,116,0.033448,-240e-3,0
4182,112,116,0.033456,-240e-3,0
4183,112,117,0.033464,-240e-3,40e-3
4184,112,116,0.033472,-240e-3,0
4185,112,116,0.03348,-240e-3,0
4186,112,116,0.033488,-240e-3,0
4187,112,116,0.033496,-240e-3,0
4188,112,116,0.033504,-240e-3,0
4189,112,116,0.033512,-240e-3,0
4190,112,116,0.03352,-240e-3,0
4191,112,116,0.033528,-240e-3,0
4192,113,116,0.033536,-200e-3,0
4193,112,116,0.033544,-240e-3,0
4194,112,116,0.033552,-240e-3,0
4195,112,116,0.03356,-240e-3,0
4196,112,116,0.033568,-240e-3,0
4197,112,116,0.033576,-240e-3,0
4198,112,116,0.033584,-240e-3,0
4199,112,116,0.033592,-240e-3,0
4200,112,116,0.0336,-240e-3,0
4201,112,116,0.033608,-240e-3,0
4202,112,116,0.033616,-240e-3,0
4203,112,116,0.033624,-240e-3,0
4204,112,116,0.033632,-240e-3,0
4205,112,116,0.03364,-240e-3,0
4206,112,116,0.033648,-240e-3,0
4207,112,117,0.033656,-240e-3,40e-3
4208,112,116,0.033664,-240e-3,0
4209,112,116,0.033672,-240e-3,0
4210,112,116,0.03368,-240e-3,0
4211,112,116,0.033688,-240e-3,0
4212,112,116,0.033696,-240e-3,0
4213,112,203,0.033704,-240e-3,3.48
4214,112,203,0.033712,-240e-3,3.48
4215,112,203,0.03372,-240e-3,3.48
4216,112,202,0.033728,-240e-3,3.44
4217,112,202,0.033736,-240e-3,3.44
4218,112,202,0.033744,-240e-3,3.44
4219,112,201,0.033752,-240e-3,3.4
4220,112,201,0.03376,-240e-3,3.4
4221,112,201,0.033768,-240e-3,3.4
4222,112,201,0.033776,-240e-3,3.4
4223,112,201,0.033784,-240e-3,3.4
4224,112,201,0.033792,-240e-3,3.4
4225,112,201,0.0338,-240e-3,3.4
4226,112,201,0.033808,-240e-3,3.4
4227,112,201,0.033816,-240e-3,3.4
4228,112,201,0.033824,-240e-3,3.4
4229,112,200,0.033832,-240e-3,3.36
4230,113,200,0.03384,-200e-3,3.36
4231,112,200,0.033848,-240e-3,3.36
4232,112,200,0.033856,-240e-3,3.36
4233,112,199,0.033864,-240e-3,3.32
4234,112,199,0.033872,-240e-3,3.32
4235,112,199,0.03388,-240e-3,3.32
4236,112,199,0.033888,-240e-3,3.32
4237,112,199,0.033896,-240e-3,3.32
4238,112,199,0.033904,-240e-3,3.32
4239,112,199,0.033912,-240e-3,3.32
4240,112,199,0.03392,-240e-3,3.32
4241,112,199,0.033928,-240e-3,3.32
4242,112,199,0.033936,-240e-3,3.32
4243,112,199,0.033944,-240e-3,3.32
4244,112,199,0.033952,-240e-3,3.32
4245,113,198,0.03396,-200e-3,3.28
4246,112,197,0.033968,-240e-3,3.24
4247,112,198,0.033976,-240e-3,3.28
4248,112,198,0.033984,-240e-3,3.28
4249,112,199,0.033992,-240e-3,3.32
4250,112,198,0.034,-240e-3,3.28
4251,111,198,0.034008,-280e-3,3.28
4252,112,198,0.034016,-240e-3,3.28
4253,112,198,0.034024,-240e-3,3.28
4254,112,199,0.034032,-240e-3,3.32
4255,112,198,0.03404,-240e-3,3.28
4256,112,198,0.034048,-240e-3,3.28
4257,112,198,0.034056,-240e-3,3.28
4258,112,198,0.034064,-240e-3,3.28
4259,112,198,0.034072,-240e-3,3.28
4260,112,198,0.03408,-240e-3,3.28
4261,112,198,0.034088,-240e-3,3.28
4262,111,198,0.034096,-280e-3,3.28
4263,112,198,0.034104,-240e-3,3.28
4264,111,198,0.034112,-280e-3,3.28
4265,111,198,0.03412,-280e-3,3.28
4266,111,198,0.034128,-280e-3,3.28
4267,111,198,0.034136,-280e-3,3.28
4268,111,198,0.034144,-280e-3,3.28
4269,111,197,0.034152,-280e-3,3.24
4270,111,198,0.03416,-280e-3,3.28
4271,110,198,0.034168,-320e-3,3.28
4272,110,198,0.034176,-320e-3,3.28
4273,109,197,0.034184,-360e-3,3.24
4274,109,198,0.034192,-360e-3,3.28
4275,109,197,0.0342,-360e-3,3.24
4276,109,197,0.034208,-360e-3,3.24
4277,110,198,0.034216,-320e-3,3.28
4278,109,198,0.034224,-360e-3,3.28
4279,109,197,0.034232,-360e-3,3.24
4280,109,198,0.03424,-360e-3,3.28
4281,109,197,0.034248,-360e-3,3.24
4282,109,197,0.034256,-360e-3,3.24
4283,109,197,0.034264,-360e-3,3.24
4284,110,197,0.034272,-320e-3,3.24
4285,109,198,0.03428,-360e-3,3.28
4286,109,198,0.034288,-360e-3,3.28
4287,109,197,0.034296,-360e-3,3.24
4288,109,197,0.034304,-360e-3,3.24
4289,109,197,0.034312,-360e-3,3.24
4290,109,198,0.03432,-360e-3,3.28
4291,109,198,0.034328,-360e-3,3.28
4292,109,198,0.034336,-360e-3,3.28
4293,109,197,0.034344,-360e-3,3.24
4294,109,197,0.034352,-360e-3,3.24
4295,109,197,0.03436,-360e-3,3.24
4296,109,198,0.034368,-360e-3,3.28
4297,109,197,0.034376,-360e-3,3.24
4298,109,198,0.034384,-360e-3,3.28
4299,109,197,0.034392,-360e-3,3.24
4300,109,197,0.0344,-360e-3,3.24
4301,109,197,0.034408,-360e-3,3.24
4302,109,197,0.034416,-360e-3,3.24
4303,109,197,0.034424,-360e-3,3.24
4304,109,197,0.034432,-360e-3,3.24
4305,109,197,0.03444,-360e-3,3.24
4306,109,197,0.034448,-360e-3,3.24
4307,109,197,0.034456,-360e-3,3.24
4308,109,197,0.034464,-360e-3,3.24
4309,109,197,0.034472,-360e-3,3.24
4310,109,197,0.03448,-360e-3,3.24
4311,109,198,0.034488,-360e-3,3.28
4312,109,197,0.034496,-360e-3,3.24
4313,109,197,0.034504,-360e-3,3.24
4314,109,197,0.034512,-360e-3,3.24
4315,109,197,0.03452,-360e-3,3.24
4316,109,197,0.034528,-360e-3,3.24
4317,109,197,0.034536,-360e-3,3.24
4318,109,197,0.034544,-360e-3,3.24
4319,109,197,0.034552,-360e-3,3.24
4320,109,197,0.03456,-360e-3,3.24
4321,109,197,0.034568,-360e-3,3.24
4322,109,197,0.034576,-360e-3,3.24
4323,109,197,0.034584,-360e-3,3.24
4324,109,197,0.034592,-360e-3,3.24
4325,109,197,0.0346,-360e-3,3.24
4326,109,197,0.034608,-360e-3,3.24
4327,109,197,0.034616,-360e-3,3.24
4328,109,197,0.034624,-360e-3,3.24
4329,109,197,0.034632,-360e-3,3.24
4330,109,197,0.03464,-360e-3,3.24
4331,109,197,0.034648,-360e-3,3.24
4332,109,197,0.034656,-360e-3,3.24
4333,109,198,0.034664,-360e-3,3.28
4334,109,197,0.034672,-360e-3,3.24
4335,109,197,0.03468,-360e-3,3.24
4336,109,197,0.034688,-360e-3,3.24
4337,110,197,0.034696,-320e-3,3.24
4338,109,197,0.034704,-360e-3,3.24
4339,109,197,0.034712,-360e-3,3.24
4340,109,197,0.03472,-360e-3,3.24
4341,109,197,0.034728,-360e-3,3.24
4342,109,197,0.034736,-360e-3,3.24
4343,110,197,0.034744,-320e-3,3.24
4344,111,197,0.034752,-280e-3,3.24
4345,111,197,0.03476,-280e-3,3.24
4346,111,197,0.034768,-280e-3,3.24
4347,111,197,0.034776,-280e-3,3.24
4348,111,197,0.034784,-280e-3,3.24
4349,111,197,0.034792,-280e-3,3.24
4350,109,197,0.0348,-360e-3,3.24
4351,109,197,0.034808,-360e-3,3.24
4352,109,197,0.034816,-360e-3,3.24
4353,109,197,0.034824,-360e-3,3.24
4354,109,197,0.034832,-360e-3,3.24
4355,109,197,0.03484,-360e-3,3.24
4356,109,197,0.034848,-360e-3,3.24
4357,109,197,0.034856,-360e-3,3.24
4358,109,197,0.034864,-360e-3,3.24
4359,109,198,0.034872,-360e-3,3.28
4360,109,197,0.03488,-360e-3,3.24
4361,109,197,0.034888,-360e-3,3.24
4362,109,197,0.034896,-360e-3,3.24
4363,109,197,0.034904,-360e-3,3.24
4364,109,197,0.034912,-360e-3,3.24
4365,109,197,0.03492,-360e-3,3.24
4366,109,197,0.034928,-360e-3,3.24
4367,109,197,0.034936,-360e-3,3.24
4368,109,197,0.034944,-360e-3,3.24
4369,109,197,0.034952,-360e-3,3.24
4370,109,197,0.03496,-360e-3,3.24
4371,109,197,0.034968,-360e-3,3.24
4372,109,197,0.034976,-360e-3,3.24
4373,109,197,0.034984,-360e-3,3.24
4374,109,197,0.034992,-360e-3,3.24
4375,109,197,0.035,-360e-3,3.24
4376,109,197,0.035008,-360e-3,3.24
4377,109,197,0.035016,-360e-3,3.24
4378,109,197,0.035024,-360e-3,3.24
4379,109,197,0.035032,-360e-3,3.24
4380,110,198,0.03504,-320e-3,3.28
4381,110,197,0.035048,-320e-3,3.24
4382,111,197,0.035056,-280e-3,3.24
4383,110,197,0.035064,-320e-3,3.24
4384,110,197,0.035072,-320e-3,3.24
4385,109,197,0.03508,-360e-3,3.24
4386,109,197,0.035088,-360e-3,3.24
4387,109,197,0.035096,-360e-3,3.24
4388,109,197,0.035104,-360e-3,3.24
4389,109,197,0.035112,-360e-3,3.24
4390,109,197,0.03512,-360e-3,3.24
4391,109,197,0.035128,-360e-3,3.24
4392,108,197,0.035136,-400e-3,3.24
4393,109,197,0.035144,-360e-3,3.24
4394,109,197,0.035152,-360e-3,3.24
4395,109,197,0.03516,-360e-3,3.24
4396,109,197,0.035168,-360e-3,3.24
4397,109,197,0.035176,-360e-3,3.24
4398,109,197,0.035184,-360e-3,3.24
4399,109,197,0.035192,-360e-3,3.24
4400,109,197,0.0352,-360e-3,3.24
4401,109,197,0.035208,-360e-3,3.24
4402,109,197,0.035216,-360e-3,3.24
4403,109,197,0.035224,-360e-3,3.24
4404,109,197,0.035232,-360e-3,3.24
4405,109,197,0.03524,-360e-3,3.24
4406,109,197,0.035248,-360e-3,3.24
4407,109,197,0.035256,-360e-3,3.24
4408,108,197,0.035264,-400e-3,3.24
4409,109,197,0.035272,-360e-3,3.24
4410,109,197,0.03528,-360e-3,3.24
4411,109,197,0.035288,-360e-3,3.24
4412,109,197,0.035296,-360e-3,3.24
4413,109,197,0.035304,-360e-3,3.24
4414,109,197,0.035312,-360e-3,3.24
4415,108,198,0.03532,-400e-3,3.28
4416,109,197,0.035328,-360e-3,3.24
4417,109,197,0.035336,-360e-3,3.24
4418,109,197,0.035344,-360e-3,3.24
4419,109,197,0.035352,-360e-3,3.24
4420,109,197,0.03536,-360e-3,3.24
4421,109,197,0.035368,-360e-3,3.24
4422,109,197,0.035376,-360e-3,3.24
4423,109,197,0.035384,-360e-3,3.24
4424,108,197,0.035392,-400e-3,3.24
4425,108,197,0.0354,-400e-3,3.24
4426,109,197,0.035408,-360e-3,3.24
4427,108,197,0.035416,-400e-3,3.24
4428,109,197,0.035424,-360e-3,3.24
4429,109,197,0.035432,-360e-3,3.24
4430,109,197,0.03544,-360e-3,3.24
4431,108,197,0.035448,-400e-3,3.24
4432,109,197,0.035456,-360e-3,3.24
4433,108,197,0.035464,-400e-3,3.24
4434,109,198,0.035472,-360e-3,3.28
4435,109,197,0.03548,-360e-3,3.24
4436,109,197,0.035488,-360e-3,3.24
4437,109,197,0.035496,-360e-3,3.24
4438,109,197,0.035504,-360e-3,3.24
4439,108,197,0.035512,-400e-3,3.24
4440,109,197,0.03552,-360e-3,3.24
4441,109,197,0.035528,-360e-3,3.24
4442,109,197,0.035536,-360e-3,3.24
4443,109,197,0.035544,-360e-3,3.24
4444,109,197,0.035552,-360e-3,3.24
4445,109,197,0.03556,-360e-3,3.24
4446,109,197,0.035568,-360e-3,3.24
4447,109,197,0.035576,-360e-3,3.24
4448,109,197,0.035584,-360e-3,3.24
4449,109,197,0.035592,-360e-3,3.24
4450,109,197,0.0356,-360e-3,3.24
4451,109,197,0.035608,-360e-3,3.24
4452,109,197,0.035616,-360e-3,3.24
4453,109,197,0.035624,-360e-3,3.24
4454,109,197,0.035632,-360e-3,3.24
4455,109,197,0.03564,-360e-3,3.24
4456,109,197,0.035648,-360e-3,3.24
4457,109,197,0.035656,-360e-3,3.24
4458,108,197,0.035664,-400e-3,3.24
4459,108,197,0.035672,-400e-3,3.24
4460,109,197,0.03568,-360e-3,3.24
4461,109,197,0.035688,-360e-3,3.24
4462,109,197,0.035696,-360e-3,3.24
4463,109,197,0.035704,-360e-3,3.24
4464,108,197,0.035712,-400e-3,3.24
4465,109,197,0.03572,-360e-3,3.24
4466,109,197,0.035728,-360e-3,3.24
4467,108,197,0.035736,-400e-3,3.24
4468,109,197,0.035744,-360e-3,3.24
4469,109,197,0.035752,-360e-3,3.24
4470,109,197,0.03576,-360e-3,3.24
4471,109,197,0.035768,-360e-3,3.24
4472,109,197,0.035776,-360e-3,3.24
4473,108,197,0.035784,-400e-3,3.24
4474,109,197,0.035792,-360e-3,3.24
4475,109,197,0.0358,-360e-3,3.24
4476,109,197,0.035808,-360e-3,3.24
4477,108,197,0.035816,-400e-3,3.24
4478,109,197,0.035824,-360e-3,3.24
4479,109,197,0.035832,-360e-3,3.24
4480,109,197,0.03584,-360e-3,3.24
4481,108,197,0.035848,-400e-3,3.24
4482,108,197,0.035856,-400e-3,3.24
4483,109,197,0.035864,-360e-3,3.24
4484,108,197,0.035872,-400e-3,3.24
4485,109,197,0.03588,-360e-3,3.24
4486,108,197,0.035888,-400e-3,3.24
4487,109,197,0.035896,-360e-3,3.24
4488,109,197,0.035904,-360e-3,3.24
4489,109,197,0.035912,-360e-3,3.24
4490,108,197,0.03592,-400e-3,3.24
4491,108,197,0.035928,-400e-3,3.24
4492,108,197,0.035936,-400e-3,3.24
4493,109,197,0.035944,-360e-3,3.24
4494,109,197,0.035952,-360e-3,3.24
4495,109,197,0.03596,-360e-3,3.24
4496,109,197,0.035968,-360e-3,3.24
4497,109,197,0.035976,-360e-3,3.24
4498,109,197,0.035984,-360e-3,3.24
4499,109,197,0.035992,-360e-3,3.24
4500,109,197,0.036,-360e-3,3.24
4501,109,197,0.036008,-360e-3,3.24
4502,109,197,0.036016,-360e-3,3.24
4503,109,197,0.036024,-360e-3,3.24
4504,109,197,0.036032,-360e-3,3.24
4505,109,197,0.03604,-360e-3,3.24
4506,109,197,0.036048,-360e-3,3.24
4507,109,197,0.036056,-360e-3,3.24
4508,109,197,0.036064,-360e-3,3.24
4509,109,197,0.036072,-360e-3,3.24
4510,109,197,0.03608,-360e-3,3.24
