# 20150503-201330.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: -480e-3 V ( -480mV ) [-12]
# Timebase (time/DIV)  : 10e-3 s ( 10ms )
#  { screen range 18*(t/DIV)= 180ms }
# Sampling rate (scope Acquire menu,2CH RealTime): 50e3 Hz [Sa/s] ( 50kHz )
#  {eqv.period: 20us range: 320ms }
# Sampling interval (scope USB FlashDrive .CSV)  : 20e-6 s ( 20us )
#  {eqv.freq: 50kHz range: 320ms }
# Sampling interval (screen_range/num_samples)   : 11.25e-6 s ( 11.25us )
#  {eqv.freq: 88.8888888888889kHz }
# Time Ranges 320ms > 180ms: assume resample +recalc;
#  { final timestep: 20e-6 / 20us {eqv.freq: 50kHz range 320ms }}
# Oversample factor: 1.0 ( -- 1.777778 1 0.777777777777778 )
# Time offset: 0 s ( 0s )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 2 (Ready); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-400e-3,0) ; ch2 (-280e-3,3.52)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 16000 (ch1: 16000 ; ch2: 16000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 10ms T/DIV2 10ms Toffs 0s
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 800mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
2435,109,116,0.0487,-360e-3,0
2436,109,116,0.04872,-360e-3,0
2437,109,116,0.04874,-360e-3,0
2438,109,116,0.04876,-360e-3,0
2439,109,116,0.04878,-360e-3,0
2440,109,116,0.0488,-360e-3,0
2441,109,116,0.04882,-360e-3,0
2442,109,116,0.04884,-360e-3,0
2443,109,116,0.04886,-360e-3,0
2444,109,116,0.04888,-360e-3,0
2445,109,116,0.0489,-360e-3,0
2446,109,116,0.04892,-360e-3,0
2447,109,116,0.04894,-360e-3,0
2448,109,116,0.04896,-360e-3,0
2449,109,116,0.04898,-360e-3,0
2450,109,116,0.049,-360e-3,0
2451,109,116,0.04902,-360e-3,0
2452,109,116,0.04904,-360e-3,0
2453,109,116,0.04906,-360e-3,0
2454,109,116,0.04908,-360e-3,0
2455,109,116,0.0491,-360e-3,0
2456,109,116,0.04912,-360e-3,0
2457,109,116,0.04914,-360e-3,0
2458,109,116,0.04916,-360e-3,0
2459,109,116,0.04918,-360e-3,0
2460,109,116,0.0492,-360e-3,0
2461,109,116,0.04922,-360e-3,0
2462,109,117,0.04924,-360e-3,40e-3
2463,109,116,0.04926,-360e-3,0
2464,109,116,0.04928,-360e-3,0
2465,109,116,0.0493,-360e-3,0
2466,109,116,0.04932,-360e-3,0
2467,109,116,0.04934,-360e-3,0
2468,109,116,0.04936,-360e-3,0
2469,109,116,0.04938,-360e-3,0
2470,109,116,0.0494,-360e-3,0
2471,109,116,0.04942,-360e-3,0
2472,109,116,0.04944,-360e-3,0
2473,109,116,0.04946,-360e-3,0
2474,109,116,0.04948,-360e-3,0
2475,109,116,0.0495,-360e-3,0
2476,109,116,0.04952,-360e-3,0
2477,109,116,0.04954,-360e-3,0
2478,109,116,0.04956,-360e-3,0
2479,109,116,0.04958,-360e-3,0
2480,109,116,0.0496,-360e-3,0
2481,109,116,0.04962,-360e-3,0
2482,109,116,0.04964,-360e-3,0
2483,109,116,0.04966,-360e-3,0
2484,109,116,0.04968,-360e-3,0
2485,109,116,0.0497,-360e-3,0
2486,109,116,0.04972,-360e-3,0
2487,109,116,0.04974,-360e-3,0
2488,109,116,0.04976,-360e-3,0
2489,109,116,0.04978,-360e-3,0
2490,109,116,0.0498,-360e-3,0
2491,109,116,0.04982,-360e-3,0
2492,109,116,0.04984,-360e-3,0
2493,109,116,0.04986,-360e-3,0
2494,109,117,0.04988,-360e-3,40e-3
2495,109,117,0.0499,-360e-3,40e-3
2496,109,116,0.04992,-360e-3,0
2497,109,116,0.04994,-360e-3,0
2498,109,116,0.04996,-360e-3,0
2499,109,116,0.04998,-360e-3,0
2500,109,116,0.05,-360e-3,0
2501,109,116,0.05002,-360e-3,0
2502,109,116,0.05004,-360e-3,0
2503,109,116,0.05006,-360e-3,0
2504,109,116,0.05008,-360e-3,0
2505,109,116,0.0501,-360e-3,0
2506,109,116,0.05012,-360e-3,0
2507,110,116,0.05014,-320e-3,0
2508,109,116,0.05016,-360e-3,0
2509,109,116,0.05018,-360e-3,0
2510,109,116,0.0502,-360e-3,0
2511,109,116,0.05022,-360e-3,0
2512,109,116,0.05024,-360e-3,0
2513,109,117,0.05026,-360e-3,40e-3
2514,109,116,0.05028,-360e-3,0
2515,109,116,0.0503,-360e-3,0
2516,109,116,0.05032,-360e-3,0
2517,109,116,0.05034,-360e-3,0
2518,109,116,0.05036,-360e-3,0
2519,109,116,0.05038,-360e-3,0
2520,109,116,0.0504,-360e-3,0
2521,109,116,0.05042,-360e-3,0
2522,109,116,0.05044,-360e-3,0
2523,109,116,0.05046,-360e-3,0
2524,109,116,0.05048,-360e-3,0
2525,109,116,0.0505,-360e-3,0
2526,109,116,0.05052,-360e-3,0
2527,109,116,0.05054,-360e-3,0
2528,109,116,0.05056,-360e-3,0
2529,109,116,0.05058,-360e-3,0
2530,109,116,0.0506,-360e-3,0
2531,109,116,0.05062,-360e-3,0
2532,109,116,0.05064,-360e-3,0
2533,109,116,0.05066,-360e-3,0
2534,109,116,0.05068,-360e-3,0
2535,109,116,0.0507,-360e-3,0
2536,109,116,0.05072,-360e-3,0
2537,109,116,0.05074,-360e-3,0
2538,109,116,0.05076,-360e-3,0
2539,109,116,0.05078,-360e-3,0
2540,109,116,0.0508,-360e-3,0
2541,109,116,0.05082,-360e-3,0
2542,109,116,0.05084,-360e-3,0
2543,109,116,0.05086,-360e-3,0
2544,109,116,0.05088,-360e-3,0
2545,109,116,0.0509,-360e-3,0
2546,109,116,0.05092,-360e-3,0
2547,109,116,0.05094,-360e-3,0
2548,109,116,0.05096,-360e-3,0
2549,109,116,0.05098,-360e-3,0
2550,109,116,0.051,-360e-3,0
2551,109,116,0.05102,-360e-3,0
2552,109,116,0.05104,-360e-3,0
2553,109,116,0.05106,-360e-3,0
2554,109,116,0.05108,-360e-3,0
2555,109,116,0.0511,-360e-3,0
2556,109,116,0.05112,-360e-3,0
2557,109,116,0.05114,-360e-3,0
2558,110,116,0.05116,-320e-3,0
2559,109,116,0.05118,-360e-3,0
2560,109,116,0.0512,-360e-3,0
2561,109,116,0.05122,-360e-3,0
2562,109,116,0.05124,-360e-3,0
2563,109,116,0.05126,-360e-3,0
2564,109,116,0.05128,-360e-3,0
2565,109,116,0.0513,-360e-3,0
2566,109,116,0.05132,-360e-3,0
2567,109,116,0.05134,-360e-3,0
2568,109,116,0.05136,-360e-3,0
2569,109,116,0.05138,-360e-3,0
2570,109,116,0.0514,-360e-3,0
2571,109,116,0.05142,-360e-3,0
2572,109,116,0.05144,-360e-3,0
2573,109,116,0.05146,-360e-3,0
2574,109,116,0.05148,-360e-3,0
2575,109,116,0.0515,-360e-3,0
2576,109,116,0.05152,-360e-3,0
2577,109,117,0.05154,-360e-3,40e-3
2578,109,116,0.05156,-360e-3,0
2579,109,116,0.05158,-360e-3,0
2580,109,116,0.0516,-360e-3,0
2581,109,116,0.05162,-360e-3,0
2582,109,116,0.05164,-360e-3,0
2583,109,117,0.05166,-360e-3,40e-3
2584,110,116,0.05168,-320e-3,0
2585,109,116,0.0517,-360e-3,0
2586,109,116,0.05172,-360e-3,0
2587,109,116,0.05174,-360e-3,0
2588,109,116,0.05176,-360e-3,0
2589,109,116,0.05178,-360e-3,0
2590,109,116,0.0518,-360e-3,0
2591,109,116,0.05182,-360e-3,0
2592,109,117,0.05184,-360e-3,40e-3
2593,109,116,0.05186,-360e-3,0
2594,109,116,0.05188,-360e-3,0
2595,109,116,0.0519,-360e-3,0
2596,109,116,0.05192,-360e-3,0
2597,109,117,0.05194,-360e-3,40e-3
2598,109,116,0.05196,-360e-3,0
2599,109,116,0.05198,-360e-3,0
2600,109,116,0.052,-360e-3,0
2601,109,117,0.05202,-360e-3,40e-3
2602,109,116,0.05204,-360e-3,0
2603,109,116,0.05206,-360e-3,0
2604,109,117,0.05208,-360e-3,40e-3
2605,109,116,0.0521,-360e-3,0
2606,109,116,0.05212,-360e-3,0
2607,109,117,0.05214,-360e-3,40e-3
2608,109,116,0.05216,-360e-3,0
2609,109,116,0.05218,-360e-3,0
2610,109,117,0.0522,-360e-3,40e-3
2611,109,117,0.05222,-360e-3,40e-3
2612,109,117,0.05224,-360e-3,40e-3
2613,109,116,0.05226,-360e-3,0
2614,109,116,0.05228,-360e-3,0
2615,110,116,0.0523,-320e-3,0
2616,109,116,0.05232,-360e-3,0
2617,109,116,0.05234,-360e-3,0
2618,109,116,0.05236,-360e-3,0
2619,109,116,0.05238,-360e-3,0
2620,109,116,0.0524,-360e-3,0
2621,109,116,0.05242,-360e-3,0
2622,109,116,0.05244,-360e-3,0
2623,109,116,0.05246,-360e-3,0
2624,109,116,0.05248,-360e-3,0
2625,109,116,0.0525,-360e-3,0
2626,109,116,0.05252,-360e-3,0
2627,109,116,0.05254,-360e-3,0
2628,109,116,0.05256,-360e-3,0
2629,109,116,0.05258,-360e-3,0
2630,109,116,0.0526,-360e-3,0
2631,109,116,0.05262,-360e-3,0
2632,108,117,0.05264,-400e-3,40e-3
2633,109,116,0.05266,-360e-3,0
2634,109,116,0.05268,-360e-3,0
2635,109,116,0.0527,-360e-3,0
2636,109,116,0.05272,-360e-3,0
2637,109,116,0.05274,-360e-3,0
2638,109,116,0.05276,-360e-3,0
2639,109,116,0.05278,-360e-3,0
2640,109,116,0.0528,-360e-3,0
2641,109,116,0.05282,-360e-3,0
2642,109,116,0.05284,-360e-3,0
2643,109,116,0.05286,-360e-3,0
2644,109,117,0.05288,-360e-3,40e-3
2645,110,116,0.0529,-320e-3,0
2646,109,116,0.05292,-360e-3,0
2647,109,116,0.05294,-360e-3,0
2648,109,116,0.05296,-360e-3,0
2649,109,116,0.05298,-360e-3,0
2650,109,116,0.053,-360e-3,0
2651,109,116,0.05302,-360e-3,0
2652,109,116,0.05304,-360e-3,0
2653,109,116,0.05306,-360e-3,0
2654,109,116,0.05308,-360e-3,0
2655,109,116,0.0531,-360e-3,0
2656,109,116,0.05312,-360e-3,0
2657,109,117,0.05314,-360e-3,40e-3
2658,109,116,0.05316,-360e-3,0
2659,109,117,0.05318,-360e-3,40e-3
2660,109,116,0.0532,-360e-3,0
2661,109,117,0.05322,-360e-3,40e-3
2662,109,116,0.05324,-360e-3,0
2663,109,116,0.05326,-360e-3,0
2664,109,116,0.05328,-360e-3,0
2665,109,116,0.0533,-360e-3,0
2666,109,116,0.05332,-360e-3,0
2667,109,116,0.05334,-360e-3,0
2668,109,116,0.05336,-360e-3,0
2669,109,116,0.05338,-360e-3,0
2670,109,116,0.0534,-360e-3,0
2671,109,116,0.05342,-360e-3,0
2672,109,117,0.05344,-360e-3,40e-3
2673,109,116,0.05346,-360e-3,0
2674,109,116,0.05348,-360e-3,0
2675,109,116,0.0535,-360e-3,0
2676,109,116,0.05352,-360e-3,0
2677,109,117,0.05354,-360e-3,40e-3
2678,109,116,0.05356,-360e-3,0
2679,109,116,0.05358,-360e-3,0
2680,109,116,0.0536,-360e-3,0
2681,109,116,0.05362,-360e-3,0
2682,109,116,0.05364,-360e-3,0
2683,109,116,0.05366,-360e-3,0
2684,109,116,0.05368,-360e-3,0
2685,109,116,0.0537,-360e-3,0
2686,109,116,0.05372,-360e-3,0
2687,109,116,0.05374,-360e-3,0
2688,109,116,0.05376,-360e-3,0
2689,109,116,0.05378,-360e-3,0
2690,109,116,0.0538,-360e-3,0
2691,109,116,0.05382,-360e-3,0
2692,109,116,0.05384,-360e-3,0
2693,109,116,0.05386,-360e-3,0
2694,109,116,0.05388,-360e-3,0
2695,109,116,0.0539,-360e-3,0
2696,109,116,0.05392,-360e-3,0
2697,109,116,0.05394,-360e-3,0
2698,109,116,0.05396,-360e-3,0
2699,109,116,0.05398,-360e-3,0
2700,109,116,0.054,-360e-3,0
2701,109,117,0.05402,-360e-3,40e-3
2702,109,116,0.05404,-360e-3,0
2703,109,116,0.05406,-360e-3,0
2704,109,116,0.05408,-360e-3,0
2705,109,116,0.0541,-360e-3,0
2706,109,116,0.05412,-360e-3,0
2707,110,116,0.05414,-320e-3,0
2708,109,116,0.05416,-360e-3,0
2709,109,117,0.05418,-360e-3,40e-3
2710,109,116,0.0542,-360e-3,0
2711,109,116,0.05422,-360e-3,0
2712,109,116,0.05424,-360e-3,0
2713,109,116,0.05426,-360e-3,0
2714,109,116,0.05428,-360e-3,0
2715,109,116,0.0543,-360e-3,0
2716,109,116,0.05432,-360e-3,0
2717,109,116,0.05434,-360e-3,0
2718,109,116,0.05436,-360e-3,0
2719,109,117,0.05438,-360e-3,40e-3
2720,109,116,0.0544,-360e-3,0
2721,109,116,0.05442,-360e-3,0
2722,109,117,0.05444,-360e-3,40e-3
2723,109,116,0.05446,-360e-3,0
2724,109,116,0.05448,-360e-3,0
2725,109,116,0.0545,-360e-3,0
2726,109,116,0.05452,-360e-3,0
2727,109,117,0.05454,-360e-3,40e-3
2728,109,116,0.05456,-360e-3,0
2729,109,117,0.05458,-360e-3,40e-3
2730,109,116,0.0546,-360e-3,0
2731,109,116,0.05462,-360e-3,0
2732,109,116,0.05464,-360e-3,0
2733,109,116,0.05466,-360e-3,0
2734,109,116,0.05468,-360e-3,0
2735,109,116,0.0547,-360e-3,0
2736,109,116,0.05472,-360e-3,0
2737,109,116,0.05474,-360e-3,0
2738,109,116,0.05476,-360e-3,0
2739,109,116,0.05478,-360e-3,0
2740,109,116,0.0548,-360e-3,0
2741,109,116,0.05482,-360e-3,0
2742,109,116,0.05484,-360e-3,0
2743,109,116,0.05486,-360e-3,0
2744,109,116,0.05488,-360e-3,0
2745,109,116,0.0549,-360e-3,0
2746,109,116,0.05492,-360e-3,0
2747,109,116,0.05494,-360e-3,0
2748,109,116,0.05496,-360e-3,0
2749,109,116,0.05498,-360e-3,0
2750,110,116,0.055,-320e-3,0
2751,109,116,0.05502,-360e-3,0
2752,109,116,0.05504,-360e-3,0
2753,109,116,0.05506,-360e-3,0
2754,109,116,0.05508,-360e-3,0
2755,109,116,0.0551,-360e-3,0
2756,109,116,0.05512,-360e-3,0
2757,109,116,0.05514,-360e-3,0
2758,109,116,0.05516,-360e-3,0
2759,109,116,0.05518,-360e-3,0
2760,109,116,0.0552,-360e-3,0
2761,109,116,0.05522,-360e-3,0
2762,109,116,0.05524,-360e-3,0
2763,109,116,0.05526,-360e-3,0
2764,109,116,0.05528,-360e-3,0
2765,109,116,0.0553,-360e-3,0
2766,109,117,0.05532,-360e-3,40e-3
2767,109,116,0.05534,-360e-3,0
2768,109,116,0.05536,-360e-3,0
2769,109,116,0.05538,-360e-3,0
2770,109,116,0.0554,-360e-3,0
2771,109,116,0.05542,-360e-3,0
2772,109,116,0.05544,-360e-3,0
2773,109,116,0.05546,-360e-3,0
2774,109,116,0.05548,-360e-3,0
2775,109,116,0.0555,-360e-3,0
2776,109,116,0.05552,-360e-3,0
2777,109,116,0.05554,-360e-3,0
2778,109,116,0.05556,-360e-3,0
2779,109,116,0.05558,-360e-3,0
2780,109,116,0.0556,-360e-3,0
2781,109,116,0.05562,-360e-3,0
2782,109,116,0.05564,-360e-3,0
2783,109,116,0.05566,-360e-3,0
2784,109,116,0.05568,-360e-3,0
2785,109,116,0.0557,-360e-3,0
2786,109,116,0.05572,-360e-3,0
2787,110,116,0.05574,-320e-3,0
2788,109,116,0.05576,-360e-3,0
2789,109,116,0.05578,-360e-3,0
2790,109,116,0.0558,-360e-3,0
2791,109,117,0.05582,-360e-3,40e-3
2792,109,116,0.05584,-360e-3,0
2793,109,116,0.05586,-360e-3,0
2794,109,116,0.05588,-360e-3,0
2795,109,116,0.0559,-360e-3,0
2796,109,116,0.05592,-360e-3,0
2797,109,116,0.05594,-360e-3,0
2798,109,116,0.05596,-360e-3,0
2799,109,116,0.05598,-360e-3,0
2800,109,116,0.056,-360e-3,0
2801,109,116,0.05602,-360e-3,0
2802,109,116,0.05604,-360e-3,0
2803,109,116,0.05606,-360e-3,0
2804,109,116,0.05608,-360e-3,0
2805,109,116,0.0561,-360e-3,0
2806,110,116,0.05612,-320e-3,0
2807,109,116,0.05614,-360e-3,0
2808,109,116,0.05616,-360e-3,0
2809,109,116,0.05618,-360e-3,0
2810,109,116,0.0562,-360e-3,0
2811,109,116,0.05622,-360e-3,0
2812,109,116,0.05624,-360e-3,0
2813,109,116,0.05626,-360e-3,0
2814,110,116,0.05628,-320e-3,0
2815,109,116,0.0563,-360e-3,0
2816,109,116,0.05632,-360e-3,0
2817,109,116,0.05634,-360e-3,0
2818,110,116,0.05636,-320e-3,0
2819,109,116,0.05638,-360e-3,0
2820,109,116,0.0564,-360e-3,0
2821,109,116,0.05642,-360e-3,0
2822,109,116,0.05644,-360e-3,0
2823,109,116,0.05646,-360e-3,0
2824,109,116,0.05648,-360e-3,0
2825,109,116,0.0565,-360e-3,0
2826,109,116,0.05652,-360e-3,0
2827,109,116,0.05654,-360e-3,0
2828,109,116,0.05656,-360e-3,0
2829,109,116,0.05658,-360e-3,0
2830,109,116,0.0566,-360e-3,0
2831,109,116,0.05662,-360e-3,0
2832,109,116,0.05664,-360e-3,0
2833,109,116,0.05666,-360e-3,0
2834,109,116,0.05668,-360e-3,0
2835,109,116,0.0567,-360e-3,0
2836,109,116,0.05672,-360e-3,0
2837,109,116,0.05674,-360e-3,0
2838,109,116,0.05676,-360e-3,0
2839,109,116,0.05678,-360e-3,0
2840,109,116,0.0568,-360e-3,0
2841,109,116,0.05682,-360e-3,0
2842,109,116,0.05684,-360e-3,0
2843,109,116,0.05686,-360e-3,0
2844,109,116,0.05688,-360e-3,0
2845,109,116,0.0569,-360e-3,0
2846,109,116,0.05692,-360e-3,0
2847,109,116,0.05694,-360e-3,0
2848,109,116,0.05696,-360e-3,0
2849,109,116,0.05698,-360e-3,0
2850,109,116,0.057,-360e-3,0
2851,109,116,0.05702,-360e-3,0
2852,109,116,0.05704,-360e-3,0
2853,109,116,0.05706,-360e-3,0
2854,109,116,0.05708,-360e-3,0
2855,109,116,0.0571,-360e-3,0
2856,109,116,0.05712,-360e-3,0
2857,109,116,0.05714,-360e-3,0
2858,109,116,0.05716,-360e-3,0
2859,109,116,0.05718,-360e-3,0
2860,109,116,0.0572,-360e-3,0
2861,109,116,0.05722,-360e-3,0
2862,109,116,0.05724,-360e-3,0
2863,109,116,0.05726,-360e-3,0
2864,109,116,0.05728,-360e-3,0
2865,109,116,0.0573,-360e-3,0
2866,109,116,0.05732,-360e-3,0
2867,110,116,0.05734,-320e-3,0
2868,109,116,0.05736,-360e-3,0
2869,109,116,0.05738,-360e-3,0
2870,110,117,0.0574,-320e-3,40e-3
2871,109,116,0.05742,-360e-3,0
2872,109,116,0.05744,-360e-3,0
2873,109,116,0.05746,-360e-3,0
2874,109,116,0.05748,-360e-3,0
2875,109,116,0.0575,-360e-3,0
2876,109,116,0.05752,-360e-3,0
2877,109,116,0.05754,-360e-3,0
2878,109,116,0.05756,-360e-3,0
2879,109,116,0.05758,-360e-3,0
2880,110,116,0.0576,-320e-3,0
2881,109,116,0.05762,-360e-3,0
2882,109,116,0.05764,-360e-3,0
2883,109,116,0.05766,-360e-3,0
2884,109,116,0.05768,-360e-3,0
2885,109,116,0.0577,-360e-3,0
2886,109,116,0.05772,-360e-3,0
2887,109,116,0.05774,-360e-3,0
2888,109,116,0.05776,-360e-3,0
2889,110,116,0.05778,-320e-3,0
2890,109,116,0.0578,-360e-3,0
2891,109,116,0.05782,-360e-3,0
2892,109,116,0.05784,-360e-3,0
2893,109,116,0.05786,-360e-3,0
2894,109,116,0.05788,-360e-3,0
2895,109,116,0.0579,-360e-3,0
2896,109,116,0.05792,-360e-3,0
2897,109,116,0.05794,-360e-3,0
2898,109,116,0.05796,-360e-3,0
2899,109,116,0.05798,-360e-3,0
2900,109,116,0.058,-360e-3,0
2901,109,116,0.05802,-360e-3,0
2902,109,116,0.05804,-360e-3,0
2903,109,116,0.05806,-360e-3,0
2904,109,116,0.05808,-360e-3,0
2905,109,116,0.0581,-360e-3,0
2906,110,116,0.05812,-320e-3,0
2907,109,116,0.05814,-360e-3,0
2908,109,116,0.05816,-360e-3,0
2909,109,116,0.05818,-360e-3,0
2910,109,116,0.0582,-360e-3,0
2911,109,116,0.05822,-360e-3,0
2912,109,116,0.05824,-360e-3,0
2913,109,116,0.05826,-360e-3,0
2914,109,116,0.05828,-360e-3,0
2915,109,116,0.0583,-360e-3,0
2916,109,116,0.05832,-360e-3,0
2917,109,116,0.05834,-360e-3,0
2918,109,116,0.05836,-360e-3,0
2919,109,116,0.05838,-360e-3,0
2920,109,116,0.0584,-360e-3,0
2921,109,116,0.05842,-360e-3,0
2922,109,116,0.05844,-360e-3,0
2923,109,116,0.05846,-360e-3,0
2924,109,116,0.05848,-360e-3,0
2925,109,116,0.0585,-360e-3,0
2926,109,116,0.05852,-360e-3,0
2927,109,116,0.05854,-360e-3,0
2928,109,116,0.05856,-360e-3,0
2929,109,116,0.05858,-360e-3,0
2930,109,116,0.0586,-360e-3,0
2931,109,116,0.05862,-360e-3,0
2932,109,116,0.05864,-360e-3,0
2933,109,116,0.05866,-360e-3,0
2934,109,116,0.05868,-360e-3,0
2935,109,116,0.0587,-360e-3,0
2936,109,116,0.05872,-360e-3,0
2937,109,116,0.05874,-360e-3,0
2938,109,116,0.05876,-360e-3,0
2939,109,116,0.05878,-360e-3,0
2940,109,116,0.0588,-360e-3,0
2941,109,116,0.05882,-360e-3,0
2942,109,116,0.05884,-360e-3,0
2943,109,116,0.05886,-360e-3,0
2944,108,116,0.05888,-400e-3,0
2945,109,116,0.0589,-360e-3,0
2946,109,116,0.05892,-360e-3,0
2947,109,116,0.05894,-360e-3,0
2948,109,116,0.05896,-360e-3,0
2949,109,116,0.05898,-360e-3,0
2950,109,116,0.059,-360e-3,0
2951,109,116,0.05902,-360e-3,0
2952,109,116,0.05904,-360e-3,0
2953,109,116,0.05906,-360e-3,0
2954,109,116,0.05908,-360e-3,0
2955,109,116,0.0591,-360e-3,0
2956,109,116,0.05912,-360e-3,0
2957,109,116,0.05914,-360e-3,0
2958,109,116,0.05916,-360e-3,0
2959,109,116,0.05918,-360e-3,0
2960,109,116,0.0592,-360e-3,0
2961,109,116,0.05922,-360e-3,0
2962,109,116,0.05924,-360e-3,0
2963,110,116,0.05926,-320e-3,0
2964,109,116,0.05928,-360e-3,0
2965,109,116,0.0593,-360e-3,0
2966,109,116,0.05932,-360e-3,0
2967,109,116,0.05934,-360e-3,0
2968,109,116,0.05936,-360e-3,0
2969,109,116,0.05938,-360e-3,0
2970,109,116,0.0594,-360e-3,0
2971,109,116,0.05942,-360e-3,0
2972,109,116,0.05944,-360e-3,0
2973,109,116,0.05946,-360e-3,0
2974,109,116,0.05948,-360e-3,0
2975,109,116,0.0595,-360e-3,0
2976,109,116,0.05952,-360e-3,0
2977,109,116,0.05954,-360e-3,0
2978,109,116,0.05956,-360e-3,0
2979,109,116,0.05958,-360e-3,0
2980,109,116,0.0596,-360e-3,0
2981,109,116,0.05962,-360e-3,0
2982,109,116,0.05964,-360e-3,0
2983,109,116,0.05966,-360e-3,0
2984,109,116,0.05968,-360e-3,0
2985,109,116,0.0597,-360e-3,0
2986,109,116,0.05972,-360e-3,0
2987,109,116,0.05974,-360e-3,0
2988,109,116,0.05976,-360e-3,0
2989,109,116,0.05978,-360e-3,0
2990,109,116,0.0598,-360e-3,0
2991,109,116,0.05982,-360e-3,0
2992,109,116,0.05984,-360e-3,0
2993,109,116,0.05986,-360e-3,0
2994,109,116,0.05988,-360e-3,0
2995,109,116,0.0599,-360e-3,0
2996,109,116,0.05992,-360e-3,0
2997,109,116,0.05994,-360e-3,0
2998,109,116,0.05996,-360e-3,0
2999,109,116,0.05998,-360e-3,0
3000,109,116,0.06,-360e-3,0
3001,109,116,0.06002,-360e-3,0
3002,109,116,0.06004,-360e-3,0
3003,109,116,0.06006,-360e-3,0
3004,109,116,0.06008,-360e-3,0
3005,109,116,0.0601,-360e-3,0
3006,109,116,0.06012,-360e-3,0
3007,109,116,0.06014,-360e-3,0
3008,109,116,0.06016,-360e-3,0
3009,109,117,0.06018,-360e-3,40e-3
3010,109,116,0.0602,-360e-3,0
3011,109,116,0.06022,-360e-3,0
3012,109,116,0.06024,-360e-3,0
3013,109,116,0.06026,-360e-3,0
3014,109,116,0.06028,-360e-3,0
3015,109,116,0.0603,-360e-3,0
3016,109,116,0.06032,-360e-3,0
3017,109,116,0.06034,-360e-3,0
3018,110,116,0.06036,-320e-3,0
3019,109,116,0.06038,-360e-3,0
3020,109,116,0.0604,-360e-3,0
3021,109,116,0.06042,-360e-3,0
3022,109,116,0.06044,-360e-3,0
3023,109,116,0.06046,-360e-3,0
3024,109,116,0.06048,-360e-3,0
3025,109,116,0.0605,-360e-3,0
3026,109,116,0.06052,-360e-3,0
3027,109,116,0.06054,-360e-3,0
3028,109,116,0.06056,-360e-3,0
3029,109,116,0.06058,-360e-3,0
3030,109,116,0.0606,-360e-3,0
3031,109,116,0.06062,-360e-3,0
3032,109,116,0.06064,-360e-3,0
3033,109,116,0.06066,-360e-3,0
3034,109,116,0.06068,-360e-3,0
3035,109,116,0.0607,-360e-3,0
3036,109,116,0.06072,-360e-3,0
3037,109,116,0.06074,-360e-3,0
3038,109,116,0.06076,-360e-3,0
3039,109,116,0.06078,-360e-3,0
3040,109,116,0.0608,-360e-3,0
3041,109,116,0.06082,-360e-3,0
3042,109,116,0.06084,-360e-3,0
3043,109,116,0.06086,-360e-3,0
3044,109,116,0.06088,-360e-3,0
3045,109,116,0.0609,-360e-3,0
3046,109,116,0.06092,-360e-3,0
3047,109,116,0.06094,-360e-3,0
3048,109,116,0.06096,-360e-3,0
3049,109,116,0.06098,-360e-3,0
3050,109,116,0.061,-360e-3,0
3051,109,115,0.06102,-360e-3,-40e-3
3052,109,116,0.06104,-360e-3,0
3053,109,116,0.06106,-360e-3,0
3054,109,116,0.06108,-360e-3,0
3055,109,116,0.0611,-360e-3,0
3056,109,116,0.06112,-360e-3,0
3057,109,116,0.06114,-360e-3,0
3058,109,116,0.06116,-360e-3,0
3059,109,116,0.06118,-360e-3,0
3060,109,116,0.0612,-360e-3,0
3061,109,116,0.06122,-360e-3,0
3062,109,116,0.06124,-360e-3,0
3063,109,116,0.06126,-360e-3,0
3064,109,116,0.06128,-360e-3,0
3065,109,116,0.0613,-360e-3,0
3066,109,116,0.06132,-360e-3,0
3067,109,116,0.06134,-360e-3,0
3068,109,116,0.06136,-360e-3,0
3069,109,116,0.06138,-360e-3,0
3070,109,116,0.0614,-360e-3,0
3071,109,116,0.06142,-360e-3,0
3072,109,116,0.06144,-360e-3,0
3073,109,116,0.06146,-360e-3,0
3074,109,116,0.06148,-360e-3,0
3075,110,116,0.0615,-320e-3,0
3076,109,116,0.06152,-360e-3,0
