# 20150503-201546.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: -480e-3 V ( -480mV ) [-12]
# Timebase (time/DIV)  : 10e-3 s ( 10ms )
#  { screen range 18*(t/DIV)= 180ms }
# Sampling rate (scope Acquire menu,2CH RealTime): 50e3 Hz [Sa/s] ( 50kHz )
#  {eqv.period: 20us range: 320ms }
# Sampling interval (scope USB FlashDrive .CSV)  : 20e-6 s ( 20us )
#  {eqv.freq: 50kHz range: 320ms }
# Sampling interval (screen_range/num_samples)   : 11.25e-6 s ( 11.25us )
#  {eqv.freq: 88.8888888888889kHz }
# Time Ranges 320ms > 180ms: assume resample +recalc;
#  { final timestep: 20e-6 / 20us {eqv.freq: 50kHz range 320ms }}
# Oversample factor: 1.0 ( -- 1.777778 1 0.777777777777778 )
# Time offset: 0 s ( 0s )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 2 (Ready); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-400e-3,0) ; ch2 (-240e-3,3.52)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 16000 (ch1: 16000 ; ch2: 16000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 10ms T/DIV2 10ms Toffs 0s
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 800mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
3278,109,197,0.06556,-360e-3,3.24
3279,109,197,0.06558,-360e-3,3.24
3280,109,197,0.0656,-360e-3,3.24
3281,109,197,0.06562,-360e-3,3.24
3282,109,197,0.06564,-360e-3,3.24
3283,109,197,0.06566,-360e-3,3.24
3284,109,197,0.06568,-360e-3,3.24
3285,109,197,0.0657,-360e-3,3.24
3286,110,197,0.06572,-320e-3,3.24
3287,109,197,0.06574,-360e-3,3.24
3288,109,197,0.06576,-360e-3,3.24
3289,109,197,0.06578,-360e-3,3.24
3290,109,197,0.0658,-360e-3,3.24
3291,109,197,0.06582,-360e-3,3.24
3292,109,196,0.06584,-360e-3,3.2
3293,109,197,0.06586,-360e-3,3.24
3294,109,197,0.06588,-360e-3,3.24
3295,109,197,0.0659,-360e-3,3.24
3296,109,197,0.06592,-360e-3,3.24
3297,109,197,0.06594,-360e-3,3.24
3298,109,197,0.06596,-360e-3,3.24
3299,109,197,0.06598,-360e-3,3.24
3300,109,197,0.066,-360e-3,3.24
3301,109,197,0.06602,-360e-3,3.24
3302,110,197,0.06604,-320e-3,3.24
3303,110,197,0.06606,-320e-3,3.24
3304,109,197,0.06608,-360e-3,3.24
3305,109,197,0.0661,-360e-3,3.24
3306,109,196,0.06612,-360e-3,3.2
3307,109,197,0.06614,-360e-3,3.24
3308,109,197,0.06616,-360e-3,3.24
3309,110,197,0.06618,-320e-3,3.24
3310,109,197,0.0662,-360e-3,3.24
3311,110,197,0.06622,-320e-3,3.24
3312,110,197,0.06624,-320e-3,3.24
3313,109,197,0.06626,-360e-3,3.24
3314,110,197,0.06628,-320e-3,3.24
3315,109,197,0.0663,-360e-3,3.24
3316,109,197,0.06632,-360e-3,3.24
3317,110,197,0.06634,-320e-3,3.24
3318,109,197,0.06636,-360e-3,3.24
3319,109,197,0.06638,-360e-3,3.24
3320,110,197,0.0664,-320e-3,3.24
3321,109,196,0.06642,-360e-3,3.2
3322,109,197,0.06644,-360e-3,3.24
3323,110,197,0.06646,-320e-3,3.24
3324,109,197,0.06648,-360e-3,3.24
3325,110,197,0.0665,-320e-3,3.24
3326,109,197,0.06652,-360e-3,3.24
3327,110,197,0.06654,-320e-3,3.24
3328,109,197,0.06656,-360e-3,3.24
3329,109,197,0.06658,-360e-3,3.24
3330,110,197,0.0666,-320e-3,3.24
3331,109,197,0.06662,-360e-3,3.24
3332,109,197,0.06664,-360e-3,3.24
3333,109,197,0.06666,-360e-3,3.24
3334,109,197,0.06668,-360e-3,3.24
3335,109,197,0.0667,-360e-3,3.24
3336,109,197,0.06672,-360e-3,3.24
3337,109,197,0.06674,-360e-3,3.24
3338,109,197,0.06676,-360e-3,3.24
3339,109,196,0.06678,-360e-3,3.2
3340,109,197,0.0668,-360e-3,3.24
3341,111,197,0.06682,-280e-3,3.24
3342,110,197,0.06684,-320e-3,3.24
3343,109,197,0.06686,-360e-3,3.24
3344,110,197,0.06688,-320e-3,3.24
3345,109,196,0.0669,-360e-3,3.2
3346,109,197,0.06692,-360e-3,3.24
3347,109,197,0.06694,-360e-3,3.24
3348,109,197,0.06696,-360e-3,3.24
3349,110,197,0.06698,-320e-3,3.24
3350,109,197,0.067,-360e-3,3.24
3351,109,197,0.06702,-360e-3,3.24
3352,109,197,0.06704,-360e-3,3.24
3353,109,197,0.06706,-360e-3,3.24
3354,109,196,0.06708,-360e-3,3.2
3355,110,197,0.0671,-320e-3,3.24
3356,109,197,0.06712,-360e-3,3.24
3357,109,197,0.06714,-360e-3,3.24
3358,109,196,0.06716,-360e-3,3.2
3359,109,197,0.06718,-360e-3,3.24
3360,110,197,0.0672,-320e-3,3.24
3361,109,196,0.06722,-360e-3,3.2
3362,109,197,0.06724,-360e-3,3.24
3363,109,196,0.06726,-360e-3,3.2
3364,109,197,0.06728,-360e-3,3.24
3365,109,196,0.0673,-360e-3,3.2
3366,109,197,0.06732,-360e-3,3.24
3367,109,196,0.06734,-360e-3,3.2
3368,109,197,0.06736,-360e-3,3.24
3369,109,197,0.06738,-360e-3,3.24
3370,109,196,0.0674,-360e-3,3.2
3371,109,196,0.06742,-360e-3,3.2
3372,109,196,0.06744,-360e-3,3.2
3373,109,197,0.06746,-360e-3,3.24
3374,109,196,0.06748,-360e-3,3.2
3375,109,197,0.0675,-360e-3,3.24
3376,109,197,0.06752,-360e-3,3.24
3377,109,197,0.06754,-360e-3,3.24
3378,109,197,0.06756,-360e-3,3.24
3379,109,197,0.06758,-360e-3,3.24
3380,109,197,0.0676,-360e-3,3.24
3381,110,197,0.06762,-320e-3,3.24
3382,109,196,0.06764,-360e-3,3.2
3383,109,197,0.06766,-360e-3,3.24
3384,109,197,0.06768,-360e-3,3.24
3385,110,197,0.0677,-320e-3,3.24
3386,109,197,0.06772,-360e-3,3.24
3387,109,197,0.06774,-360e-3,3.24
3388,109,197,0.06776,-360e-3,3.24
3389,109,196,0.06778,-360e-3,3.2
3390,109,197,0.0678,-360e-3,3.24
3391,109,197,0.06782,-360e-3,3.24
3392,110,197,0.06784,-320e-3,3.24
3393,109,197,0.06786,-360e-3,3.24
3394,109,197,0.06788,-360e-3,3.24
3395,109,197,0.0679,-360e-3,3.24
3396,109,197,0.06792,-360e-3,3.24
3397,109,197,0.06794,-360e-3,3.24
3398,109,197,0.06796,-360e-3,3.24
3399,109,197,0.06798,-360e-3,3.24
3400,109,197,0.068,-360e-3,3.24
3401,109,197,0.06802,-360e-3,3.24
3402,110,197,0.06804,-320e-3,3.24
3403,109,197,0.06806,-360e-3,3.24
3404,109,197,0.06808,-360e-3,3.24
3405,109,197,0.0681,-360e-3,3.24
3406,109,197,0.06812,-360e-3,3.24
3407,109,197,0.06814,-360e-3,3.24
3408,109,197,0.06816,-360e-3,3.24
3409,109,197,0.06818,-360e-3,3.24
3410,109,197,0.0682,-360e-3,3.24
3411,109,197,0.06822,-360e-3,3.24
3412,109,197,0.06824,-360e-3,3.24
3413,109,197,0.06826,-360e-3,3.24
3414,109,197,0.06828,-360e-3,3.24
3415,109,197,0.0683,-360e-3,3.24
3416,109,197,0.06832,-360e-3,3.24
3417,109,197,0.06834,-360e-3,3.24
3418,109,197,0.06836,-360e-3,3.24
3419,109,197,0.06838,-360e-3,3.24
3420,109,197,0.0684,-360e-3,3.24
3421,110,196,0.06842,-320e-3,3.2
3422,109,197,0.06844,-360e-3,3.24
3423,109,197,0.06846,-360e-3,3.24
3424,109,197,0.06848,-360e-3,3.24
3425,109,197,0.0685,-360e-3,3.24
3426,109,197,0.06852,-360e-3,3.24
3427,110,197,0.06854,-320e-3,3.24
3428,109,197,0.06856,-360e-3,3.24
3429,109,197,0.06858,-360e-3,3.24
3430,109,197,0.0686,-360e-3,3.24
3431,109,197,0.06862,-360e-3,3.24
3432,109,197,0.06864,-360e-3,3.24
3433,109,197,0.06866,-360e-3,3.24
3434,109,197,0.06868,-360e-3,3.24
3435,109,197,0.0687,-360e-3,3.24
3436,109,197,0.06872,-360e-3,3.24
3437,109,197,0.06874,-360e-3,3.24
3438,109,197,0.06876,-360e-3,3.24
3439,109,197,0.06878,-360e-3,3.24
3440,110,197,0.0688,-320e-3,3.24
3441,109,197,0.06882,-360e-3,3.24
3442,109,197,0.06884,-360e-3,3.24
3443,109,197,0.06886,-360e-3,3.24
3444,109,197,0.06888,-360e-3,3.24
3445,109,197,0.0689,-360e-3,3.24
3446,110,197,0.06892,-320e-3,3.24
3447,109,197,0.06894,-360e-3,3.24
3448,109,197,0.06896,-360e-3,3.24
3449,109,197,0.06898,-360e-3,3.24
3450,109,196,0.069,-360e-3,3.2
3451,109,197,0.06902,-360e-3,3.24
3452,109,197,0.06904,-360e-3,3.24
3453,109,197,0.06906,-360e-3,3.24
3454,109,197,0.06908,-360e-3,3.24
3455,109,197,0.0691,-360e-3,3.24
3456,109,197,0.06912,-360e-3,3.24
3457,109,197,0.06914,-360e-3,3.24
3458,109,196,0.06916,-360e-3,3.2
3459,109,197,0.06918,-360e-3,3.24
3460,109,197,0.0692,-360e-3,3.24
3461,109,197,0.06922,-360e-3,3.24
3462,109,197,0.06924,-360e-3,3.24
3463,109,197,0.06926,-360e-3,3.24
3464,109,197,0.06928,-360e-3,3.24
3465,109,197,0.0693,-360e-3,3.24
3466,109,197,0.06932,-360e-3,3.24
3467,109,197,0.06934,-360e-3,3.24
3468,109,197,0.06936,-360e-3,3.24
3469,109,197,0.06938,-360e-3,3.24
3470,109,197,0.0694,-360e-3,3.24
3471,109,197,0.06942,-360e-3,3.24
3472,109,197,0.06944,-360e-3,3.24
3473,109,197,0.06946,-360e-3,3.24
3474,109,197,0.06948,-360e-3,3.24
3475,110,197,0.0695,-320e-3,3.24
3476,110,197,0.06952,-320e-3,3.24
3477,109,197,0.06954,-360e-3,3.24
3478,109,197,0.06956,-360e-3,3.24
3479,109,197,0.06958,-360e-3,3.24
3480,109,197,0.0696,-360e-3,3.24
3481,109,197,0.06962,-360e-3,3.24
3482,109,197,0.06964,-360e-3,3.24
3483,109,197,0.06966,-360e-3,3.24
3484,110,197,0.06968,-320e-3,3.24
3485,109,197,0.0697,-360e-3,3.24
3486,109,197,0.06972,-360e-3,3.24
3487,109,197,0.06974,-360e-3,3.24
3488,109,197,0.06976,-360e-3,3.24
3489,109,197,0.06978,-360e-3,3.24
3490,109,197,0.0698,-360e-3,3.24
3491,109,197,0.06982,-360e-3,3.24
3492,109,197,0.06984,-360e-3,3.24
3493,109,197,0.06986,-360e-3,3.24
3494,109,197,0.06988,-360e-3,3.24
3495,109,197,0.0699,-360e-3,3.24
3496,109,197,0.06992,-360e-3,3.24
3497,109,197,0.06994,-360e-3,3.24
3498,109,197,0.06996,-360e-3,3.24
3499,109,197,0.06998,-360e-3,3.24
3500,109,197,0.07,-360e-3,3.24
3501,109,197,0.07002,-360e-3,3.24
3502,109,197,0.07004,-360e-3,3.24
3503,109,197,0.07006,-360e-3,3.24
3504,109,197,0.07008,-360e-3,3.24
3505,109,197,0.0701,-360e-3,3.24
3506,109,197,0.07012,-360e-3,3.24
3507,109,197,0.07014,-360e-3,3.24
3508,109,197,0.07016,-360e-3,3.24
3509,109,197,0.07018,-360e-3,3.24
3510,109,197,0.0702,-360e-3,3.24
3511,109,197,0.07022,-360e-3,3.24
3512,109,197,0.07024,-360e-3,3.24
3513,109,197,0.07026,-360e-3,3.24
3514,109,197,0.07028,-360e-3,3.24
3515,109,197,0.0703,-360e-3,3.24
3516,109,197,0.07032,-360e-3,3.24
3517,109,197,0.07034,-360e-3,3.24
3518,109,197,0.07036,-360e-3,3.24
3519,109,197,0.07038,-360e-3,3.24
3520,109,197,0.0704,-360e-3,3.24
3521,109,110,0.07042,-360e-3,-240e-3
3522,109,110,0.07044,-360e-3,-240e-3
3523,109,112,0.07046,-360e-3,-160e-3
3524,109,112,0.07048,-360e-3,-160e-3
3525,109,112,0.0705,-360e-3,-160e-3
3526,109,113,0.07052,-360e-3,-120e-3
3527,109,112,0.07054,-360e-3,-160e-3
3528,109,113,0.07056,-360e-3,-120e-3
3529,109,114,0.07058,-360e-3,-80e-3
3530,109,114,0.0706,-360e-3,-80e-3
3531,109,114,0.07062,-360e-3,-80e-3
3532,109,114,0.07064,-360e-3,-80e-3
3533,109,115,0.07066,-360e-3,-40e-3
3534,109,115,0.07068,-360e-3,-40e-3
3535,109,115,0.0707,-360e-3,-40e-3
3536,109,115,0.07072,-360e-3,-40e-3
3537,109,115,0.07074,-360e-3,-40e-3
3538,109,115,0.07076,-360e-3,-40e-3
3539,109,115,0.07078,-360e-3,-40e-3
3540,109,116,0.0708,-360e-3,0
3541,109,115,0.07082,-360e-3,-40e-3
3542,109,116,0.07084,-360e-3,0
3543,109,116,0.07086,-360e-3,0
3544,109,116,0.07088,-360e-3,0
3545,110,116,0.0709,-320e-3,0
3546,109,116,0.07092,-360e-3,0
3547,109,116,0.07094,-360e-3,0
3548,109,116,0.07096,-360e-3,0
3549,109,116,0.07098,-360e-3,0
3550,109,116,0.071,-360e-3,0
3551,109,116,0.07102,-360e-3,0
3552,109,116,0.07104,-360e-3,0
3553,109,116,0.07106,-360e-3,0
3554,109,116,0.07108,-360e-3,0
3555,109,116,0.0711,-360e-3,0
3556,109,116,0.07112,-360e-3,0
3557,109,116,0.07114,-360e-3,0
3558,109,116,0.07116,-360e-3,0
3559,109,116,0.07118,-360e-3,0
3560,109,116,0.0712,-360e-3,0
3561,110,116,0.07122,-320e-3,0
3562,109,116,0.07124,-360e-3,0
3563,109,116,0.07126,-360e-3,0
3564,110,116,0.07128,-320e-3,0
3565,109,116,0.0713,-360e-3,0
3566,109,116,0.07132,-360e-3,0
3567,109,117,0.07134,-360e-3,40e-3
3568,109,116,0.07136,-360e-3,0
3569,109,117,0.07138,-360e-3,40e-3
3570,109,116,0.0714,-360e-3,0
3571,109,116,0.07142,-360e-3,0
3572,109,117,0.07144,-360e-3,40e-3
3573,109,116,0.07146,-360e-3,0
3574,110,116,0.07148,-320e-3,0
3575,109,117,0.0715,-360e-3,40e-3
3576,109,116,0.07152,-360e-3,0
3577,110,116,0.07154,-320e-3,0
3578,109,116,0.07156,-360e-3,0
3579,110,116,0.07158,-320e-3,0
3580,109,117,0.0716,-360e-3,40e-3
3581,109,117,0.07162,-360e-3,40e-3
3582,109,116,0.07164,-360e-3,0
3583,109,116,0.07166,-360e-3,0
3584,109,116,0.07168,-360e-3,0
3585,109,117,0.0717,-360e-3,40e-3
3586,109,116,0.07172,-360e-3,0
3587,109,116,0.07174,-360e-3,0
3588,109,116,0.07176,-360e-3,0
3589,109,117,0.07178,-360e-3,40e-3
3590,109,117,0.0718,-360e-3,40e-3
3591,109,117,0.07182,-360e-3,40e-3
3592,111,117,0.07184,-280e-3,40e-3
3593,109,117,0.07186,-360e-3,40e-3
3594,109,117,0.07188,-360e-3,40e-3
3595,109,117,0.0719,-360e-3,40e-3
3596,109,116,0.07192,-360e-3,0
3597,109,117,0.07194,-360e-3,40e-3
3598,109,117,0.07196,-360e-3,40e-3
3599,109,117,0.07198,-360e-3,40e-3
3600,109,117,0.072,-360e-3,40e-3
3601,109,117,0.07202,-360e-3,40e-3
3602,109,118,0.07204,-360e-3,80e-3
3603,110,117,0.07206,-320e-3,40e-3
3604,109,117,0.07208,-360e-3,40e-3
3605,109,117,0.0721,-360e-3,40e-3
3606,109,117,0.07212,-360e-3,40e-3
3607,109,117,0.07214,-360e-3,40e-3
3608,109,117,0.07216,-360e-3,40e-3
3609,109,117,0.07218,-360e-3,40e-3
3610,109,117,0.0722,-360e-3,40e-3
3611,110,117,0.07222,-320e-3,40e-3
3612,110,117,0.07224,-320e-3,40e-3
3613,109,117,0.07226,-360e-3,40e-3
3614,109,117,0.07228,-360e-3,40e-3
3615,109,117,0.0723,-360e-3,40e-3
3616,109,117,0.07232,-360e-3,40e-3
3617,109,117,0.07234,-360e-3,40e-3
3618,109,117,0.07236,-360e-3,40e-3
3619,109,117,0.07238,-360e-3,40e-3
3620,109,117,0.0724,-360e-3,40e-3
3621,109,117,0.07242,-360e-3,40e-3
3622,109,117,0.07244,-360e-3,40e-3
3623,109,117,0.07246,-360e-3,40e-3
3624,109,117,0.07248,-360e-3,40e-3
3625,109,117,0.0725,-360e-3,40e-3
3626,109,117,0.07252,-360e-3,40e-3
3627,109,117,0.07254,-360e-3,40e-3
3628,109,117,0.07256,-360e-3,40e-3
3629,109,117,0.07258,-360e-3,40e-3
3630,109,118,0.0726,-360e-3,80e-3
3631,109,117,0.07262,-360e-3,40e-3
3632,110,117,0.07264,-320e-3,40e-3
3633,109,117,0.07266,-360e-3,40e-3
3634,109,117,0.07268,-360e-3,40e-3
3635,110,117,0.0727,-320e-3,40e-3
3636,109,117,0.07272,-360e-3,40e-3
3637,109,118,0.07274,-360e-3,80e-3
3638,109,117,0.07276,-360e-3,40e-3
3639,110,117,0.07278,-320e-3,40e-3
3640,109,117,0.0728,-360e-3,40e-3
3641,109,117,0.07282,-360e-3,40e-3
3642,109,117,0.07284,-360e-3,40e-3
3643,109,117,0.07286,-360e-3,40e-3
3644,109,117,0.07288,-360e-3,40e-3
3645,110,118,0.0729,-320e-3,80e-3
3646,109,117,0.07292,-360e-3,40e-3
3647,109,117,0.07294,-360e-3,40e-3
3648,109,118,0.07296,-360e-3,80e-3
3649,109,117,0.07298,-360e-3,40e-3
3650,109,117,0.073,-360e-3,40e-3
3651,109,117,0.07302,-360e-3,40e-3
3652,109,117,0.07304,-360e-3,40e-3
3653,109,118,0.07306,-360e-3,80e-3
3654,109,117,0.07308,-360e-3,40e-3
3655,109,118,0.0731,-360e-3,80e-3
3656,109,117,0.07312,-360e-3,40e-3
3657,109,117,0.07314,-360e-3,40e-3
3658,109,117,0.07316,-360e-3,40e-3
3659,109,118,0.07318,-360e-3,80e-3
3660,109,117,0.0732,-360e-3,40e-3
3661,109,117,0.07322,-360e-3,40e-3
3662,110,117,0.07324,-320e-3,40e-3
3663,110,118,0.07326,-320e-3,80e-3
3664,109,117,0.07328,-360e-3,40e-3
3665,109,118,0.0733,-360e-3,80e-3
3666,109,117,0.07332,-360e-3,40e-3
3667,109,117,0.07334,-360e-3,40e-3
3668,109,117,0.07336,-360e-3,40e-3
3669,109,118,0.07338,-360e-3,80e-3
3670,109,117,0.0734,-360e-3,40e-3
3671,109,118,0.07342,-360e-3,80e-3
3672,109,118,0.07344,-360e-3,80e-3
3673,109,117,0.07346,-360e-3,40e-3
3674,109,117,0.07348,-360e-3,40e-3
3675,109,118,0.0735,-360e-3,80e-3
3676,109,116,0.07352,-360e-3,0
3677,109,118,0.07354,-360e-3,80e-3
3678,109,118,0.07356,-360e-3,80e-3
3679,109,117,0.07358,-360e-3,40e-3
3680,109,118,0.0736,-360e-3,80e-3
3681,109,118,0.07362,-360e-3,80e-3
3682,109,118,0.07364,-360e-3,80e-3
3683,109,117,0.07366,-360e-3,40e-3
3684,109,118,0.07368,-360e-3,80e-3
3685,109,117,0.0737,-360e-3,40e-3
3686,109,117,0.07372,-360e-3,40e-3
3687,109,118,0.07374,-360e-3,80e-3
3688,109,118,0.07376,-360e-3,80e-3
3689,109,118,0.07378,-360e-3,80e-3
3690,109,118,0.0738,-360e-3,80e-3
3691,109,117,0.07382,-360e-3,40e-3
3692,109,118,0.07384,-360e-3,80e-3
3693,109,118,0.07386,-360e-3,80e-3
3694,109,117,0.07388,-360e-3,40e-3
3695,109,117,0.0739,-360e-3,40e-3
3696,109,118,0.07392,-360e-3,80e-3
3697,109,118,0.07394,-360e-3,80e-3
3698,110,118,0.07396,-320e-3,80e-3
3699,109,117,0.07398,-360e-3,40e-3
3700,109,118,0.074,-360e-3,80e-3
3701,109,117,0.07402,-360e-3,40e-3
3702,109,118,0.07404,-360e-3,80e-3
3703,109,118,0.07406,-360e-3,80e-3
3704,109,118,0.07408,-360e-3,80e-3
3705,109,118,0.0741,-360e-3,80e-3
3706,109,118,0.07412,-360e-3,80e-3
3707,109,118,0.07414,-360e-3,80e-3
3708,110,117,0.07416,-320e-3,40e-3
3709,109,118,0.07418,-360e-3,80e-3
3710,109,118,0.0742,-360e-3,80e-3
3711,109,118,0.07422,-360e-3,80e-3
3712,110,118,0.07424,-320e-3,80e-3
3713,110,117,0.07426,-320e-3,40e-3
3714,110,117,0.07428,-320e-3,40e-3
3715,109,117,0.0743,-360e-3,40e-3
3716,109,118,0.07432,-360e-3,80e-3
3717,109,117,0.07434,-360e-3,40e-3
3718,109,118,0.07436,-360e-3,80e-3
3719,109,118,0.07438,-360e-3,80e-3
3720,109,118,0.0744,-360e-3,80e-3
3721,109,118,0.07442,-360e-3,80e-3
3722,109,117,0.07444,-360e-3,40e-3
3723,109,117,0.07446,-360e-3,40e-3
3724,109,117,0.07448,-360e-3,40e-3
3725,109,118,0.0745,-360e-3,80e-3
3726,109,118,0.07452,-360e-3,80e-3
3727,109,118,0.07454,-360e-3,80e-3
3728,109,118,0.07456,-360e-3,80e-3
3729,109,118,0.07458,-360e-3,80e-3
3730,109,118,0.0746,-360e-3,80e-3
3731,109,118,0.07462,-360e-3,80e-3
3732,109,118,0.07464,-360e-3,80e-3
3733,109,118,0.07466,-360e-3,80e-3
3734,109,118,0.07468,-360e-3,80e-3
3735,109,118,0.0747,-360e-3,80e-3
3736,110,117,0.07472,-320e-3,40e-3
3737,109,117,0.07474,-360e-3,40e-3
3738,109,117,0.07476,-360e-3,40e-3
3739,109,117,0.07478,-360e-3,40e-3
3740,109,117,0.0748,-360e-3,40e-3
3741,109,118,0.07482,-360e-3,80e-3
3742,110,118,0.07484,-320e-3,80e-3
3743,109,118,0.07486,-360e-3,80e-3
3744,109,118,0.07488,-360e-3,80e-3
3745,109,118,0.0749,-360e-3,80e-3
3746,109,118,0.07492,-360e-3,80e-3
3747,109,117,0.07494,-360e-3,40e-3
3748,109,118,0.07496,-360e-3,80e-3
3749,109,117,0.07498,-360e-3,40e-3
3750,109,118,0.075,-360e-3,80e-3
3751,109,118,0.07502,-360e-3,80e-3
3752,109,118,0.07504,-360e-3,80e-3
3753,109,118,0.07506,-360e-3,80e-3
3754,109,117,0.07508,-360e-3,40e-3
3755,109,117,0.0751,-360e-3,40e-3
3756,109,118,0.07512,-360e-3,80e-3
3757,109,118,0.07514,-360e-3,80e-3
3758,109,117,0.07516,-360e-3,40e-3
3759,109,118,0.07518,-360e-3,80e-3
3760,109,118,0.0752,-360e-3,80e-3
3761,109,117,0.07522,-360e-3,40e-3
3762,109,117,0.07524,-360e-3,40e-3
3763,109,118,0.07526,-360e-3,80e-3
3764,109,117,0.07528,-360e-3,40e-3
3765,110,118,0.0753,-320e-3,80e-3
3766,109,117,0.07532,-360e-3,40e-3
3767,109,118,0.07534,-360e-3,80e-3
3768,109,118,0.07536,-360e-3,80e-3
3769,109,117,0.07538,-360e-3,40e-3
3770,109,118,0.0754,-360e-3,80e-3
3771,109,118,0.07542,-360e-3,80e-3
3772,109,118,0.07544,-360e-3,80e-3
3773,109,117,0.07546,-360e-3,40e-3
3774,109,117,0.07548,-360e-3,40e-3
3775,109,118,0.0755,-360e-3,80e-3
3776,109,118,0.07552,-360e-3,80e-3
3777,109,118,0.07554,-360e-3,80e-3
3778,109,118,0.07556,-360e-3,80e-3
3779,109,118,0.07558,-360e-3,80e-3
3780,109,118,0.0756,-360e-3,80e-3
3781,109,118,0.07562,-360e-3,80e-3
3782,110,117,0.07564,-320e-3,40e-3
3783,109,117,0.07566,-360e-3,40e-3
3784,109,117,0.07568,-360e-3,40e-3
3785,109,118,0.0757,-360e-3,80e-3
3786,109,116,0.07572,-360e-3,0
3787,109,118,0.07574,-360e-3,80e-3
3788,109,117,0.07576,-360e-3,40e-3
3789,109,118,0.07578,-360e-3,80e-3
3790,109,118,0.0758,-360e-3,80e-3
3791,109,117,0.07582,-360e-3,40e-3
3792,109,117,0.07584,-360e-3,40e-3
3793,109,118,0.07586,-360e-3,80e-3
3794,109,118,0.07588,-360e-3,80e-3
3795,109,117,0.0759,-360e-3,40e-3
3796,109,118,0.07592,-360e-3,80e-3
3797,109,118,0.07594,-360e-3,80e-3
3798,109,118,0.07596,-360e-3,80e-3
3799,109,117,0.07598,-360e-3,40e-3
3800,110,118,0.076,-320e-3,80e-3
3801,109,118,0.07602,-360e-3,80e-3
3802,109,118,0.07604,-360e-3,80e-3
3803,109,118,0.07606,-360e-3,80e-3
3804,109,118,0.07608,-360e-3,80e-3
3805,109,118,0.0761,-360e-3,80e-3
3806,109,118,0.07612,-360e-3,80e-3
3807,109,118,0.07614,-360e-3,80e-3
3808,109,118,0.07616,-360e-3,80e-3
3809,109,118,0.07618,-360e-3,80e-3
3810,109,118,0.0762,-360e-3,80e-3
3811,109,118,0.07622,-360e-3,80e-3
3812,109,117,0.07624,-360e-3,40e-3
3813,109,118,0.07626,-360e-3,80e-3
3814,109,117,0.07628,-360e-3,40e-3
3815,110,118,0.0763,-320e-3,80e-3
3816,109,118,0.07632,-360e-3,80e-3
3817,110,118,0.07634,-320e-3,80e-3
3818,109,118,0.07636,-360e-3,80e-3
3819,109,118,0.07638,-360e-3,80e-3
3820,109,118,0.0764,-360e-3,80e-3
3821,109,118,0.07642,-360e-3,80e-3
3822,109,117,0.07644,-360e-3,40e-3
3823,109,118,0.07646,-360e-3,80e-3
3824,109,118,0.07648,-360e-3,80e-3
3825,109,117,0.0765,-360e-3,40e-3
3826,109,118,0.07652,-360e-3,80e-3
3827,109,118,0.07654,-360e-3,80e-3
3828,109,118,0.07656,-360e-3,80e-3
3829,109,118,0.07658,-360e-3,80e-3
3830,109,117,0.0766,-360e-3,40e-3
3831,109,117,0.07662,-360e-3,40e-3
3832,109,117,0.07664,-360e-3,40e-3
3833,109,117,0.07666,-360e-3,40e-3
3834,109,118,0.07668,-360e-3,80e-3
3835,109,118,0.0767,-360e-3,80e-3
3836,109,117,0.07672,-360e-3,40e-3
3837,109,118,0.07674,-360e-3,80e-3
3838,109,118,0.07676,-360e-3,80e-3
3839,109,117,0.07678,-360e-3,40e-3
3840,109,118,0.0768,-360e-3,80e-3
3841,109,118,0.07682,-360e-3,80e-3
3842,109,117,0.07684,-360e-3,40e-3
3843,109,118,0.07686,-360e-3,80e-3
3844,109,117,0.07688,-360e-3,40e-3
3845,109,117,0.0769,-360e-3,40e-3
3846,109,117,0.07692,-360e-3,40e-3
3847,109,118,0.07694,-360e-3,80e-3
3848,109,118,0.07696,-360e-3,80e-3
3849,109,118,0.07698,-360e-3,80e-3
3850,109,117,0.077,-360e-3,40e-3
3851,109,117,0.07702,-360e-3,40e-3
3852,109,117,0.07704,-360e-3,40e-3
3853,109,117,0.07706,-360e-3,40e-3
3854,110,118,0.07708,-320e-3,80e-3
3855,109,117,0.0771,-360e-3,40e-3
