# 20150407-134144.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: 0 V ( 0V ) [0]
# Timebase (time/DIV)  : 5e-3 s ( 5ms )
#  { screen range 18*(t/DIV)= 90ms }
# Sampling rate (scope Acquire menu,2CH RealTime): 125e3 Hz [Sa/s] ( 125kHz )
#  {eqv.period: 8us range: 128ms }
# Sampling interval (scope USB FlashDrive .CSV)  : 8e-6 s ( 8us )
#  {eqv.freq: 125kHz range: 128ms }
# Sampling interval (screen_range/num_samples)   : 5.625e-6 s ( 5.625us )
#  {eqv.freq: 177.777777777778kHz }
# Time Ranges 128ms > 90ms: assume resample +recalc;
#  { final timestep: 8e-6 / 8us {eqv.freq: 125kHz range 128ms }}
# Oversample factor: 1.0 ( -- 1.422222 1 0.422222222222222 )
# Time offset: 0 s ( 0s )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 3 (Trig'd); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-240e-3,0) ; ch2 (-280e-3,3.48)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 16000 (ch1: 16000 ; ch2: 16000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 5ms T/DIV2 5ms Toffs 0s
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 480mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
4608,112,126,0.036864,-240e-3,-80e-3
4609,112,126,0.036872,-240e-3,-80e-3
4610,113,126,0.03688,-200e-3,-80e-3
4611,113,126,0.036888,-200e-3,-80e-3
4612,112,126,0.036896,-240e-3,-80e-3
4613,112,127,0.036904,-240e-3,-40e-3
4614,112,127,0.036912,-240e-3,-40e-3
4615,112,126,0.03692,-240e-3,-80e-3
4616,113,126,0.036928,-200e-3,-80e-3
4617,112,127,0.036936,-240e-3,-40e-3
4618,112,127,0.036944,-240e-3,-40e-3
4619,112,127,0.036952,-240e-3,-40e-3
4620,112,127,0.03696,-240e-3,-40e-3
4621,113,127,0.036968,-200e-3,-40e-3
4622,113,127,0.036976,-200e-3,-40e-3
4623,112,127,0.036984,-240e-3,-40e-3
4624,112,127,0.036992,-240e-3,-40e-3
4625,112,127,0.037,-240e-3,-40e-3
4626,112,127,0.037008,-240e-3,-40e-3
4627,112,127,0.037016,-240e-3,-40e-3
4628,112,127,0.037024,-240e-3,-40e-3
4629,113,127,0.037032,-200e-3,-40e-3
4630,113,128,0.03704,-200e-3,0
4631,112,127,0.037048,-240e-3,-40e-3
4632,112,127,0.037056,-240e-3,-40e-3
4633,112,127,0.037064,-240e-3,-40e-3
4634,113,127,0.037072,-200e-3,-40e-3
4635,112,128,0.03708,-240e-3,0
4636,113,127,0.037088,-200e-3,-40e-3
4637,112,127,0.037096,-240e-3,-40e-3
4638,112,127,0.037104,-240e-3,-40e-3
4639,112,128,0.037112,-240e-3,0
4640,112,128,0.03712,-240e-3,0
4641,113,128,0.037128,-200e-3,0
4642,113,128,0.037136,-200e-3,0
4643,112,128,0.037144,-240e-3,0
4644,112,128,0.037152,-240e-3,0
4645,113,127,0.03716,-200e-3,-40e-3
4646,112,127,0.037168,-240e-3,-40e-3
4647,112,128,0.037176,-240e-3,0
4648,113,128,0.037184,-200e-3,0
4649,113,128,0.037192,-200e-3,0
4650,112,128,0.0372,-240e-3,0
4651,112,128,0.037208,-240e-3,0
4652,112,128,0.037216,-240e-3,0
4653,113,127,0.037224,-200e-3,-40e-3
4654,112,128,0.037232,-240e-3,0
4655,112,128,0.03724,-240e-3,0
4656,112,128,0.037248,-240e-3,0
4657,112,128,0.037256,-240e-3,0
4658,113,128,0.037264,-200e-3,0
4659,113,128,0.037272,-200e-3,0
4660,112,128,0.03728,-240e-3,0
4661,112,128,0.037288,-240e-3,0
4662,112,128,0.037296,-240e-3,0
4663,112,128,0.037304,-240e-3,0
4664,112,128,0.037312,-240e-3,0
4665,113,128,0.03732,-200e-3,0
4666,113,128,0.037328,-200e-3,0
4667,112,128,0.037336,-240e-3,0
4668,112,128,0.037344,-240e-3,0
4669,112,128,0.037352,-240e-3,0
4670,113,128,0.03736,-200e-3,0
4671,113,128,0.037368,-200e-3,0
4672,112,128,0.037376,-240e-3,0
4673,112,128,0.037384,-240e-3,0
4674,113,128,0.037392,-200e-3,0
4675,112,128,0.0374,-240e-3,0
4676,112,128,0.037408,-240e-3,0
4677,112,128,0.037416,-240e-3,0
4678,112,128,0.037424,-240e-3,0
4679,112,128,0.037432,-240e-3,0
4680,112,128,0.03744,-240e-3,0
4681,112,128,0.037448,-240e-3,0
4682,112,128,0.037456,-240e-3,0
4683,112,128,0.037464,-240e-3,0
4684,112,128,0.037472,-240e-3,0
4685,112,128,0.03748,-240e-3,0
4686,113,128,0.037488,-200e-3,0
4687,112,128,0.037496,-240e-3,0
4688,112,128,0.037504,-240e-3,0
4689,112,128,0.037512,-240e-3,0
4690,112,128,0.03752,-240e-3,0
4691,113,128,0.037528,-200e-3,0
4692,113,128,0.037536,-200e-3,0
4693,113,128,0.037544,-200e-3,0
4694,112,128,0.037552,-240e-3,0
4695,113,128,0.03756,-200e-3,0
4696,112,128,0.037568,-240e-3,0
4697,112,128,0.037576,-240e-3,0
4698,112,128,0.037584,-240e-3,0
4699,113,128,0.037592,-200e-3,0
4700,113,128,0.0376,-200e-3,0
4701,112,128,0.037608,-240e-3,0
4702,112,128,0.037616,-240e-3,0
4703,112,128,0.037624,-240e-3,0
4704,113,128,0.037632,-200e-3,0
4705,113,128,0.03764,-200e-3,0
4706,113,128,0.037648,-200e-3,0
4707,112,128,0.037656,-240e-3,0
4708,113,128,0.037664,-200e-3,0
4709,113,128,0.037672,-200e-3,0
4710,112,128,0.03768,-240e-3,0
4711,112,128,0.037688,-240e-3,0
4712,112,128,0.037696,-240e-3,0
4713,112,128,0.037704,-240e-3,0
4714,113,128,0.037712,-200e-3,0
4715,112,128,0.03772,-240e-3,0
4716,112,128,0.037728,-240e-3,0
4717,112,129,0.037736,-240e-3,40e-3
4718,113,128,0.037744,-200e-3,0
4719,113,128,0.037752,-200e-3,0
4720,112,128,0.03776,-240e-3,0
4721,112,128,0.037768,-240e-3,0
4722,112,129,0.037776,-240e-3,40e-3
4723,112,128,0.037784,-240e-3,0
4724,112,128,0.037792,-240e-3,0
4725,113,128,0.0378,-200e-3,0
4726,112,128,0.037808,-240e-3,0
4727,112,128,0.037816,-240e-3,0
4728,112,128,0.037824,-240e-3,0
4729,112,128,0.037832,-240e-3,0
4730,112,128,0.03784,-240e-3,0
4731,113,128,0.037848,-200e-3,0
4732,112,128,0.037856,-240e-3,0
4733,112,128,0.037864,-240e-3,0
4734,112,128,0.037872,-240e-3,0
4735,112,128,0.03788,-240e-3,0
4736,112,128,0.037888,-240e-3,0
4737,113,128,0.037896,-200e-3,0
4738,112,128,0.037904,-240e-3,0
4739,112,128,0.037912,-240e-3,0
4740,112,128,0.03792,-240e-3,0
4741,112,128,0.037928,-240e-3,0
4742,112,128,0.037936,-240e-3,0
4743,112,128,0.037944,-240e-3,0
4744,112,128,0.037952,-240e-3,0
4745,112,129,0.03796,-240e-3,40e-3
4746,112,128,0.037968,-240e-3,0
4747,112,128,0.037976,-240e-3,0
4748,112,129,0.037984,-240e-3,40e-3
4749,112,128,0.037992,-240e-3,0
4750,112,129,0.038,-240e-3,40e-3
4751,113,128,0.038008,-200e-3,0
4752,112,128,0.038016,-240e-3,0
4753,113,128,0.038024,-200e-3,0
4754,112,128,0.038032,-240e-3,0
4755,113,128,0.03804,-200e-3,0
4756,112,129,0.038048,-240e-3,40e-3
4757,113,128,0.038056,-200e-3,0
4758,113,129,0.038064,-200e-3,40e-3
4759,112,129,0.038072,-240e-3,40e-3
4760,112,128,0.03808,-240e-3,0
4761,112,128,0.038088,-240e-3,0
4762,113,128,0.038096,-200e-3,0
4763,113,128,0.038104,-200e-3,0
4764,112,128,0.038112,-240e-3,0
4765,113,128,0.03812,-200e-3,0
4766,112,128,0.038128,-240e-3,0
4767,112,128,0.038136,-240e-3,0
4768,112,129,0.038144,-240e-3,40e-3
4769,113,129,0.038152,-200e-3,40e-3
4770,112,128,0.03816,-240e-3,0
4771,112,128,0.038168,-240e-3,0
4772,112,128,0.038176,-240e-3,0
4773,112,128,0.038184,-240e-3,0
4774,112,128,0.038192,-240e-3,0
4775,112,128,0.0382,-240e-3,0
4776,112,129,0.038208,-240e-3,40e-3
4777,112,128,0.038216,-240e-3,0
4778,112,128,0.038224,-240e-3,0
4779,112,128,0.038232,-240e-3,0
4780,112,128,0.03824,-240e-3,0
4781,112,128,0.038248,-240e-3,0
4782,113,129,0.038256,-200e-3,40e-3
4783,112,129,0.038264,-240e-3,40e-3
4784,113,128,0.038272,-200e-3,0
4785,112,128,0.03828,-240e-3,0
4786,112,128,0.038288,-240e-3,0
4787,112,128,0.038296,-240e-3,0
4788,112,128,0.038304,-240e-3,0
4789,112,128,0.038312,-240e-3,0
4790,112,128,0.03832,-240e-3,0
4791,112,129,0.038328,-240e-3,40e-3
4792,112,129,0.038336,-240e-3,40e-3
4793,112,128,0.038344,-240e-3,0
4794,112,128,0.038352,-240e-3,0
4795,112,128,0.03836,-240e-3,0
4796,113,128,0.038368,-200e-3,0
4797,112,128,0.038376,-240e-3,0
4798,113,128,0.038384,-200e-3,0
4799,112,129,0.038392,-240e-3,40e-3
4800,112,129,0.0384,-240e-3,40e-3
4801,113,128,0.038408,-200e-3,0
4802,112,129,0.038416,-240e-3,40e-3
4803,112,129,0.038424,-240e-3,40e-3
4804,112,129,0.038432,-240e-3,40e-3
4805,113,129,0.03844,-200e-3,40e-3
4806,112,129,0.038448,-240e-3,40e-3
4807,112,128,0.038456,-240e-3,0
4808,113,128,0.038464,-200e-3,0
4809,112,128,0.038472,-240e-3,0
4810,112,129,0.03848,-240e-3,40e-3
4811,113,129,0.038488,-200e-3,40e-3
4812,112,129,0.038496,-240e-3,40e-3
4813,113,128,0.038504,-200e-3,0
4814,112,128,0.038512,-240e-3,0
4815,112,128,0.03852,-240e-3,0
4816,113,128,0.038528,-200e-3,0
4817,113,128,0.038536,-200e-3,0
4818,112,128,0.038544,-240e-3,0
4819,112,128,0.038552,-240e-3,0
4820,112,128,0.03856,-240e-3,0
4821,112,129,0.038568,-240e-3,40e-3
4822,112,129,0.038576,-240e-3,40e-3
4823,112,128,0.038584,-240e-3,0
4824,112,128,0.038592,-240e-3,0
4825,113,129,0.0386,-200e-3,40e-3
4826,112,128,0.038608,-240e-3,0
4827,112,128,0.038616,-240e-3,0
4828,112,129,0.038624,-240e-3,40e-3
4829,113,129,0.038632,-200e-3,40e-3
4830,112,128,0.03864,-240e-3,0
4831,113,129,0.038648,-200e-3,40e-3
4832,112,128,0.038656,-240e-3,0
4833,112,129,0.038664,-240e-3,40e-3
4834,112,129,0.038672,-240e-3,40e-3
4835,112,129,0.03868,-240e-3,40e-3
4836,112,128,0.038688,-240e-3,0
4837,112,128,0.038696,-240e-3,0
4838,113,129,0.038704,-200e-3,40e-3
4839,113,129,0.038712,-200e-3,40e-3
4840,112,128,0.03872,-240e-3,0
4841,113,129,0.038728,-200e-3,40e-3
4842,113,128,0.038736,-200e-3,0
4843,112,128,0.038744,-240e-3,0
4844,112,129,0.038752,-240e-3,40e-3
4845,112,129,0.03876,-240e-3,40e-3
4846,112,128,0.038768,-240e-3,0
4847,112,129,0.038776,-240e-3,40e-3
4848,112,128,0.038784,-240e-3,0
4849,113,129,0.038792,-200e-3,40e-3
4850,112,128,0.0388,-240e-3,0
4851,112,129,0.038808,-240e-3,40e-3
4852,112,129,0.038816,-240e-3,40e-3
4853,112,129,0.038824,-240e-3,40e-3
4854,112,128,0.038832,-240e-3,0
4855,112,129,0.03884,-240e-3,40e-3
4856,112,129,0.038848,-240e-3,40e-3
4857,113,129,0.038856,-200e-3,40e-3
4858,112,129,0.038864,-240e-3,40e-3
4859,112,129,0.038872,-240e-3,40e-3
4860,112,128,0.03888,-240e-3,0
4861,113,129,0.038888,-200e-3,40e-3
4862,113,128,0.038896,-200e-3,0
4863,112,128,0.038904,-240e-3,0
4864,112,129,0.038912,-240e-3,40e-3
4865,112,128,0.03892,-240e-3,0
4866,112,129,0.038928,-240e-3,40e-3
4867,112,128,0.038936,-240e-3,0
4868,112,130,0.038944,-240e-3,80e-3
4869,112,129,0.038952,-240e-3,40e-3
4870,113,129,0.03896,-200e-3,40e-3
4871,112,128,0.038968,-240e-3,0
4872,112,129,0.038976,-240e-3,40e-3
4873,112,128,0.038984,-240e-3,0
4874,112,128,0.038992,-240e-3,0
4875,112,129,0.039,-240e-3,40e-3
4876,112,129,0.039008,-240e-3,40e-3
4877,112,128,0.039016,-240e-3,0
4878,113,129,0.039024,-200e-3,40e-3
4879,112,129,0.039032,-240e-3,40e-3
4880,113,129,0.03904,-200e-3,40e-3
4881,112,129,0.039048,-240e-3,40e-3
4882,112,128,0.039056,-240e-3,0
4883,112,129,0.039064,-240e-3,40e-3
4884,112,129,0.039072,-240e-3,40e-3
4885,112,129,0.03908,-240e-3,40e-3
4886,113,128,0.039088,-200e-3,0
4887,112,129,0.039096,-240e-3,40e-3
4888,112,129,0.039104,-240e-3,40e-3
4889,112,129,0.039112,-240e-3,40e-3
4890,112,128,0.03912,-240e-3,0
4891,112,128,0.039128,-240e-3,0
4892,113,129,0.039136,-200e-3,40e-3
4893,112,128,0.039144,-240e-3,0
4894,112,129,0.039152,-240e-3,40e-3
4895,112,128,0.03916,-240e-3,0
4896,113,129,0.039168,-200e-3,40e-3
4897,112,129,0.039176,-240e-3,40e-3
4898,112,129,0.039184,-240e-3,40e-3
4899,112,129,0.039192,-240e-3,40e-3
4900,112,129,0.0392,-240e-3,40e-3
4901,112,128,0.039208,-240e-3,0
4902,113,129,0.039216,-200e-3,40e-3
4903,112,129,0.039224,-240e-3,40e-3
4904,113,129,0.039232,-200e-3,40e-3
4905,112,129,0.03924,-240e-3,40e-3
4906,112,129,0.039248,-240e-3,40e-3
4907,112,129,0.039256,-240e-3,40e-3
4908,112,129,0.039264,-240e-3,40e-3
4909,113,129,0.039272,-200e-3,40e-3
4910,112,129,0.03928,-240e-3,40e-3
4911,112,128,0.039288,-240e-3,0
4912,112,128,0.039296,-240e-3,0
4913,112,129,0.039304,-240e-3,40e-3
4914,112,129,0.039312,-240e-3,40e-3
4915,112,129,0.03932,-240e-3,40e-3
4916,112,129,0.039328,-240e-3,40e-3
4917,112,129,0.039336,-240e-3,40e-3
4918,113,129,0.039344,-200e-3,40e-3
4919,113,129,0.039352,-200e-3,40e-3
4920,112,129,0.03936,-240e-3,40e-3
4921,112,129,0.039368,-240e-3,40e-3
4922,112,129,0.039376,-240e-3,40e-3
4923,112,129,0.039384,-240e-3,40e-3
4924,112,128,0.039392,-240e-3,0
4925,113,129,0.0394,-200e-3,40e-3
4926,112,129,0.039408,-240e-3,40e-3
4927,113,129,0.039416,-200e-3,40e-3
4928,112,129,0.039424,-240e-3,40e-3
4929,112,130,0.039432,-240e-3,80e-3
4930,113,129,0.03944,-200e-3,40e-3
4931,113,128,0.039448,-200e-3,0
4932,112,128,0.039456,-240e-3,0
4933,112,129,0.039464,-240e-3,40e-3
4934,112,129,0.039472,-240e-3,40e-3
4935,112,129,0.03948,-240e-3,40e-3
4936,112,128,0.039488,-240e-3,0
4937,112,129,0.039496,-240e-3,40e-3
4938,112,129,0.039504,-240e-3,40e-3
4939,112,129,0.039512,-240e-3,40e-3
4940,112,129,0.03952,-240e-3,40e-3
4941,112,128,0.039528,-240e-3,0
4942,113,129,0.039536,-200e-3,40e-3
4943,112,129,0.039544,-240e-3,40e-3
4944,113,128,0.039552,-200e-3,0
4945,113,129,0.03956,-200e-3,40e-3
4946,113,128,0.039568,-200e-3,0
4947,112,129,0.039576,-240e-3,40e-3
4948,112,128,0.039584,-240e-3,0
4949,113,128,0.039592,-200e-3,0
4950,113,129,0.0396,-200e-3,40e-3
4951,112,129,0.039608,-240e-3,40e-3
4952,112,129,0.039616,-240e-3,40e-3
4953,112,129,0.039624,-240e-3,40e-3
4954,112,129,0.039632,-240e-3,40e-3
4955,113,128,0.03964,-200e-3,0
4956,112,129,0.039648,-240e-3,40e-3
4957,113,129,0.039656,-200e-3,40e-3
4958,112,129,0.039664,-240e-3,40e-3
4959,113,129,0.039672,-200e-3,40e-3
4960,112,129,0.03968,-240e-3,40e-3
4961,112,129,0.039688,-240e-3,40e-3
4962,112,130,0.039696,-240e-3,80e-3
4963,112,130,0.039704,-240e-3,80e-3
4964,112,129,0.039712,-240e-3,40e-3
4965,112,129,0.03972,-240e-3,40e-3
4966,112,129,0.039728,-240e-3,40e-3
4967,112,129,0.039736,-240e-3,40e-3
4968,112,129,0.039744,-240e-3,40e-3
4969,112,129,0.039752,-240e-3,40e-3
4970,112,129,0.03976,-240e-3,40e-3
4971,112,129,0.039768,-240e-3,40e-3
4972,113,129,0.039776,-200e-3,40e-3
4973,113,129,0.039784,-200e-3,40e-3
4974,112,129,0.039792,-240e-3,40e-3
4975,112,129,0.0398,-240e-3,40e-3
4976,112,129,0.039808,-240e-3,40e-3
4977,112,129,0.039816,-240e-3,40e-3
4978,113,129,0.039824,-200e-3,40e-3
4979,113,129,0.039832,-200e-3,40e-3
4980,112,129,0.03984,-240e-3,40e-3
4981,112,129,0.039848,-240e-3,40e-3
4982,113,129,0.039856,-200e-3,40e-3
4983,112,129,0.039864,-240e-3,40e-3
4984,112,129,0.039872,-240e-3,40e-3
4985,112,129,0.03988,-240e-3,40e-3
4986,112,129,0.039888,-240e-3,40e-3
4987,112,129,0.039896,-240e-3,40e-3
4988,112,129,0.039904,-240e-3,40e-3
4989,112,129,0.039912,-240e-3,40e-3
4990,113,129,0.03992,-200e-3,40e-3
4991,112,129,0.039928,-240e-3,40e-3
4992,112,129,0.039936,-240e-3,40e-3
4993,112,129,0.039944,-240e-3,40e-3
4994,112,128,0.039952,-240e-3,0
4995,112,129,0.03996,-240e-3,40e-3
4996,112,128,0.039968,-240e-3,0
4997,112,129,0.039976,-240e-3,40e-3
4998,112,130,0.039984,-240e-3,80e-3
4999,113,129,0.039992,-200e-3,40e-3
5000,113,129,0.04,-200e-3,40e-3
5001,113,129,0.040008,-200e-3,40e-3
5002,112,129,0.040016,-240e-3,40e-3
5003,113,128,0.040024,-200e-3,0
5004,113,130,0.040032,-200e-3,80e-3
5005,112,129,0.04004,-240e-3,40e-3
5006,113,129,0.040048,-200e-3,40e-3
5007,112,129,0.040056,-240e-3,40e-3
5008,113,128,0.040064,-200e-3,0
5009,112,129,0.040072,-240e-3,40e-3
5010,112,129,0.04008,-240e-3,40e-3
5011,113,129,0.040088,-200e-3,40e-3
5012,112,129,0.040096,-240e-3,40e-3
5013,112,129,0.040104,-240e-3,40e-3
5014,113,129,0.040112,-200e-3,40e-3
5015,112,129,0.04012,-240e-3,40e-3
5016,112,130,0.040128,-240e-3,80e-3
5017,112,129,0.040136,-240e-3,40e-3
5018,112,129,0.040144,-240e-3,40e-3
5019,113,129,0.040152,-200e-3,40e-3
5020,112,129,0.04016,-240e-3,40e-3
5021,113,129,0.040168,-200e-3,40e-3
5022,112,128,0.040176,-240e-3,0
5023,112,129,0.040184,-240e-3,40e-3
5024,113,129,0.040192,-200e-3,40e-3
5025,112,129,0.0402,-240e-3,40e-3
5026,112,128,0.040208,-240e-3,0
5027,112,128,0.040216,-240e-3,0
5028,113,129,0.040224,-200e-3,40e-3
5029,112,129,0.040232,-240e-3,40e-3
5030,112,129,0.04024,-240e-3,40e-3
5031,112,128,0.040248,-240e-3,0
5032,112,129,0.040256,-240e-3,40e-3
5033,112,129,0.040264,-240e-3,40e-3
5034,113,129,0.040272,-200e-3,40e-3
5035,112,129,0.04028,-240e-3,40e-3
5036,112,129,0.040288,-240e-3,40e-3
5037,112,129,0.040296,-240e-3,40e-3
5038,112,128,0.040304,-240e-3,0
5039,112,129,0.040312,-240e-3,40e-3
5040,113,129,0.04032,-200e-3,40e-3
5041,113,129,0.040328,-200e-3,40e-3
5042,113,128,0.040336,-200e-3,0
5043,112,129,0.040344,-240e-3,40e-3
5044,112,129,0.040352,-240e-3,40e-3
5045,112,129,0.04036,-240e-3,40e-3
5046,112,129,0.040368,-240e-3,40e-3
5047,112,129,0.040376,-240e-3,40e-3
5048,113,129,0.040384,-200e-3,40e-3
5049,113,129,0.040392,-200e-3,40e-3
5050,112,129,0.0404,-240e-3,40e-3
5051,113,129,0.040408,-200e-3,40e-3
5052,112,129,0.040416,-240e-3,40e-3
5053,113,129,0.040424,-200e-3,40e-3
5054,113,129,0.040432,-200e-3,40e-3
5055,112,129,0.04044,-240e-3,40e-3
5056,113,129,0.040448,-200e-3,40e-3
5057,112,129,0.040456,-240e-3,40e-3
5058,112,128,0.040464,-240e-3,0
5059,112,129,0.040472,-240e-3,40e-3
5060,113,129,0.04048,-200e-3,40e-3
5061,113,129,0.040488,-200e-3,40e-3
5062,113,129,0.040496,-200e-3,40e-3
5063,113,129,0.040504,-200e-3,40e-3
5064,113,129,0.040512,-200e-3,40e-3
5065,112,128,0.04052,-240e-3,0
5066,113,128,0.040528,-200e-3,0
5067,112,128,0.040536,-240e-3,0
5068,113,129,0.040544,-200e-3,40e-3
5069,112,129,0.040552,-240e-3,40e-3
5070,112,129,0.04056,-240e-3,40e-3
5071,113,129,0.040568,-200e-3,40e-3
5072,113,128,0.040576,-200e-3,0
5073,113,128,0.040584,-200e-3,0
5074,113,129,0.040592,-200e-3,40e-3
5075,112,129,0.0406,-240e-3,40e-3
5076,112,129,0.040608,-240e-3,40e-3
5077,113,130,0.040616,-200e-3,80e-3
5078,112,129,0.040624,-240e-3,40e-3
5079,112,129,0.040632,-240e-3,40e-3
5080,112,129,0.04064,-240e-3,40e-3
5081,112,129,0.040648,-240e-3,40e-3
5082,113,128,0.040656,-200e-3,0
5083,112,129,0.040664,-240e-3,40e-3
5084,112,130,0.040672,-240e-3,80e-3
5085,112,129,0.04068,-240e-3,40e-3
5086,112,129,0.040688,-240e-3,40e-3
5087,112,129,0.040696,-240e-3,40e-3
5088,113,129,0.040704,-200e-3,40e-3
5089,112,129,0.040712,-240e-3,40e-3
5090,112,129,0.04072,-240e-3,40e-3
5091,112,129,0.040728,-240e-3,40e-3
5092,113,129,0.040736,-200e-3,40e-3
5093,112,129,0.040744,-240e-3,40e-3
5094,112,129,0.040752,-240e-3,40e-3
5095,112,128,0.04076,-240e-3,0
5096,112,129,0.040768,-240e-3,40e-3
5097,113,130,0.040776,-200e-3,80e-3
5098,112,130,0.040784,-240e-3,80e-3
5099,112,129,0.040792,-240e-3,40e-3
5100,112,129,0.0408,-240e-3,40e-3
5101,112,129,0.040808,-240e-3,40e-3
5102,112,129,0.040816,-240e-3,40e-3
5103,112,129,0.040824,-240e-3,40e-3
5104,112,129,0.040832,-240e-3,40e-3
5105,112,129,0.04084,-240e-3,40e-3
5106,112,129,0.040848,-240e-3,40e-3
5107,112,129,0.040856,-240e-3,40e-3
5108,112,129,0.040864,-240e-3,40e-3
5109,112,130,0.040872,-240e-3,80e-3
5110,113,128,0.04088,-200e-3,0
5111,113,129,0.040888,-200e-3,40e-3
5112,112,128,0.040896,-240e-3,0
5113,112,129,0.040904,-240e-3,40e-3
5114,112,129,0.040912,-240e-3,40e-3
5115,112,129,0.04092,-240e-3,40e-3
5116,113,128,0.040928,-200e-3,0
5117,113,129,0.040936,-200e-3,40e-3
5118,113,129,0.040944,-200e-3,40e-3
5119,112,129,0.040952,-240e-3,40e-3
5120,112,129,0.04096,-240e-3,40e-3
5121,113,130,0.040968,-200e-3,80e-3
5122,112,128,0.040976,-240e-3,0
5123,112,129,0.040984,-240e-3,40e-3
5124,112,129,0.040992,-240e-3,40e-3
5125,112,129,0.041,-240e-3,40e-3
5126,112,129,0.041008,-240e-3,40e-3
5127,112,128,0.041016,-240e-3,0
5128,112,129,0.041024,-240e-3,40e-3
5129,112,129,0.041032,-240e-3,40e-3
5130,113,130,0.04104,-200e-3,80e-3
5131,112,129,0.041048,-240e-3,40e-3
5132,112,128,0.041056,-240e-3,0
5133,113,129,0.041064,-200e-3,40e-3
5134,113,129,0.041072,-200e-3,40e-3
5135,112,128,0.04108,-240e-3,0
5136,112,129,0.041088,-240e-3,40e-3
5137,112,129,0.041096,-240e-3,40e-3
5138,112,129,0.041104,-240e-3,40e-3
5139,112,128,0.041112,-240e-3,0
5140,112,129,0.04112,-240e-3,40e-3
5141,112,129,0.041128,-240e-3,40e-3
5142,112,129,0.041136,-240e-3,40e-3
5143,112,129,0.041144,-240e-3,40e-3
5144,113,129,0.041152,-200e-3,40e-3
5145,112,129,0.04116,-240e-3,40e-3
5146,113,129,0.041168,-200e-3,40e-3
5147,112,129,0.041176,-240e-3,40e-3
5148,112,129,0.041184,-240e-3,40e-3
5149,113,129,0.041192,-200e-3,40e-3
5150,112,129,0.0412,-240e-3,40e-3
5151,112,129,0.041208,-240e-3,40e-3
5152,113,129,0.041216,-200e-3,40e-3
5153,112,129,0.041224,-240e-3,40e-3
5154,112,129,0.041232,-240e-3,40e-3
5155,112,129,0.04124,-240e-3,40e-3
5156,112,129,0.041248,-240e-3,40e-3
5157,113,130,0.041256,-200e-3,80e-3
5158,112,129,0.041264,-240e-3,40e-3
5159,112,129,0.041272,-240e-3,40e-3
5160,112,128,0.04128,-240e-3,0
5161,112,129,0.041288,-240e-3,40e-3
5162,113,129,0.041296,-200e-3,40e-3
5163,113,129,0.041304,-200e-3,40e-3
5164,112,130,0.041312,-240e-3,80e-3
5165,112,129,0.04132,-240e-3,40e-3
5166,112,129,0.041328,-240e-3,40e-3
5167,113,129,0.041336,-200e-3,40e-3
5168,112,129,0.041344,-240e-3,40e-3
5169,113,129,0.041352,-200e-3,40e-3
5170,112,129,0.04136,-240e-3,40e-3
5171,113,129,0.041368,-200e-3,40e-3
5172,112,129,0.041376,-240e-3,40e-3
5173,112,129,0.041384,-240e-3,40e-3
5174,112,128,0.041392,-240e-3,0
5175,113,129,0.0414,-200e-3,40e-3
5176,113,129,0.041408,-200e-3,40e-3
5177,112,129,0.041416,-240e-3,40e-3
5178,112,129,0.041424,-240e-3,40e-3
5179,112,129,0.041432,-240e-3,40e-3
5180,112,128,0.04144,-240e-3,0
5181,113,128,0.041448,-200e-3,0
5182,112,129,0.041456,-240e-3,40e-3
5183,112,129,0.041464,-240e-3,40e-3
5184,113,129,0.041472,-200e-3,40e-3
5185,113,130,0.04148,-200e-3,80e-3
5186,112,128,0.041488,-240e-3,0
5187,113,129,0.041496,-200e-3,40e-3
5188,112,129,0.041504,-240e-3,40e-3
5189,112,128,0.041512,-240e-3,0
5190,112,130,0.04152,-240e-3,80e-3
5191,113,130,0.041528,-200e-3,80e-3
5192,112,129,0.041536,-240e-3,40e-3
5193,112,129,0.041544,-240e-3,40e-3
5194,113,130,0.041552,-200e-3,80e-3
5195,112,129,0.04156,-240e-3,40e-3
5196,113,129,0.041568,-200e-3,40e-3
5197,112,128,0.041576,-240e-3,0
5198,112,130,0.041584,-240e-3,80e-3
